evaluations raw_y
1 22.0000000000
2 30.0000000000
163 32.0000000000
191 34.0000000000
297 36.0000000000
5002 26.0000000000
evaluations raw_y
1 16.0000000000
2 32.0000000000
237 34.0000000000
998 36.0000000000
5002 28.0000000000
evaluations raw_y
1 28.0000000000
9 30.0000000000
14 32.0000000000
1419 34.0000000000
1441 36.0000000000
3248 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
9 28.0000000000
125 30.0000000000
209 34.0000000000
220 38.0000000000
5002 22.0000000000
evaluations raw_y
1 28.0000000000
4 32.0000000000
43 34.0000000000
1774 36.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
8 30.0000000000
325 32.0000000000
455 34.0000000000
461 36.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
3 30.0000000000
94 32.0000000000
194 34.0000000000
2287 36.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
63 30.0000000000
86 34.0000000000
891 38.0000000000
5002 22.0000000000
evaluations raw_y
1 18.0000000000
3 22.0000000000
9 26.0000000000
11 28.0000000000
118 30.0000000000
204 32.0000000000
495 36.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
20 32.0000000000
427 34.0000000000
786 36.0000000000
2455 38.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
8 28.0000000000
129 30.0000000000
336 32.0000000000
493 34.0000000000
543 36.0000000000
2893 38.0000000000
5002 32.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
90 28.0000000000
179 30.0000000000
247 34.0000000000
482 36.0000000000
1213 38.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
348 34.0000000000
494 36.0000000000
2973 38.0000000000
5002 24.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
6 30.0000000000
205 32.0000000000
323 34.0000000000
825 36.0000000000
2411 40.0000000000
5002 28.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
403 32.0000000000
468 34.0000000000
1333 36.0000000000
4212 38.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
4 36.0000000000
48 38.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
38 30.0000000000
41 32.0000000000
274 34.0000000000
914 36.0000000000
1016 38.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
14 30.0000000000
18 34.0000000000
151 36.0000000000
652 40.0000000000
5002 18.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
3 30.0000000000
9 32.0000000000
1443 36.0000000000
4300 38.0000000000
5002 28.0000000000
evaluations raw_y
1 30.0000000000
155 32.0000000000
361 34.0000000000
1320 36.0000000000
5002 26.0000000000
