evaluations raw_y
1 1.4060742407
2 2.5562372188
1349 2.7839643653
2804 3.1172069825
5000 1.5006002401
evaluations raw_y
1 0.9462528388
2 1.5451174289
16 1.7337031900
21 1.7934002869
120 1.9747235387
180 2.1968365554
603 2.3277467412
5000 1.0917030568
evaluations raw_y
1 0.8871540099
4 1.0548523207
11 1.3935340022
30 1.5151515152
43 1.5299877601
60 1.6960651289
76 1.9260400616
172 2.0798668885
374 2.1079258010
375 2.3629489603
380 2.7352297593
5000 0.6374298827
evaluations raw_y
1 0.8440243079
2 0.9130752374
3 1.0204081633
4 1.3227513228
5 1.4863258026
8 1.5605493134
14 1.6778523490
25 2.0000000000
76 2.2935779817
152 2.3629489603
3302 2.6427061311
3977 2.7352297593
5000 0.7692307692
evaluations raw_y
1 1.1150758252
2 1.1563367253
3 1.4723203769
12 1.6254876463
25 1.6425755585
35 1.9025875190
539 1.9260400616
548 1.9500780031
560 2.1079258010
584 2.1968365554
1653 2.5987525988
5000 2.1367521368
evaluations raw_y
1 1.1150758252
2 1.2794268168
5 1.6254876463
51 1.9260400616
88 2.1079258010
249 2.1663778163
271 2.2281639929
344 2.3277467412
455 2.3629489603
2606 2.4366471735
5000 1.4188422247
evaluations raw_y
1 0.9637625289
2 1.4188422247
3 1.6960651289
20 1.9260400616
605 2.0259319287
4000 2.0798668885
4014 2.1367521368
4133 2.1663778163
5000 1.0993843448
evaluations raw_y
1 0.9349289454
2 1.2487512488
5 1.4450867052
8 1.4585764294
14 1.5762925599
119 1.8573551263
156 1.9260400616
280 2.1367521368
5000 1.0993843448
evaluations raw_y
1 1.2291052114
7 1.5762925599
9 1.6600265604
19 1.7730496454
50 2.1663778163
980 2.1968365554
983 2.2603978300
1067 2.3277467412
2718 2.5987525988
5000 1.0766580534
evaluations raw_y
1 1.1737089202
2 1.3812154696
4 1.9747235387
121 2.0798668885
210 2.1968365554
579 2.2935779817
5000 1.5923566879
evaluations raw_y
1 0.7846829881
2 1.0917030568
3 1.1825922422
6 1.3227513228
11 1.6778523490
29 2.0000000000
31 2.2603978300
1234 2.3277467412
1700 3.2467532468
2365 3.3156498674
5000 0.9758001561
evaluations raw_y
1 1.7730496454
137 1.8355359765
576 1.8796992481
1579 2.0525451560
1693 2.1663778163
1841 2.3629489603
4286 2.4752475248
5000 0.9025270758
evaluations raw_y
1 0.6374298827
2 0.9881422925
4 1.0137875101
6 1.3935340022
7 1.4450867052
11 2.0000000000
13 2.1663778163
436 2.2935779817
1611 2.5150905433
1675 2.9411764706
5000 1.2690355330
evaluations raw_y
1 0.9238728751
3 1.3812154696
4 1.5605493134
17 1.6778523490
76 2.0000000000
143 2.0259319287
206 2.0525451560
532 2.0798668885
1105 2.2281639929
1108 2.2935779817
1470 2.5150905433
1983 2.5562372188
2615 2.7352297593
5000 0.6006727535
evaluations raw_y
1 1.1563367253
4 1.2195121951
5 1.3116474292
6 1.3572204126
8 2.0259319287
9 2.1968365554
62 2.3629489603
605 2.8344671202
5000 0.9238728751
evaluations raw_y
1 1.0692899914
6 1.3572204126
7 1.3935340022
14 1.6425755585
16 2.0798668885
36 2.2935779817
288 2.3629489603
3939 2.3992322457
5000 1.1649580615
evaluations raw_y
1 1.0766580534
2 1.5151515152
18 2.0798668885
277 2.3629489603
2659 2.4366471735
3428 2.8868360277
5000 0.5558025789
evaluations raw_y
1 0.9077705156
2 1.2388503469
4 1.3935340022
20 1.4585764294
28 1.4863258026
39 1.5006002401
41 2.0798668885
220 2.1367521368
256 2.2281639929
321 2.3277467412
420 2.4752475248
5000 0.7617306520
evaluations raw_y
1 1.1312217195
3 1.7146776406
11 1.8573551263
66 1.9260400616
138 2.1968365554
655 2.2281639929
948 2.3992322457
5000 1.3691128149
evaluations raw_y
1 1.3116474292
9 1.4188422247
11 1.4318442153
48 1.7730496454
55 1.9747235387
211 2.0259319287
586 2.1663778163
683 2.3992322457
687 2.4752475248
700 2.5562372188
2263 2.6427061311
5000 0.8350033400
