evaluations raw_y
1 1.1230907457
2 1.2388503469
5 1.4723203769
24 1.4863258026
37 1.5151515152
41 2.1968365554
249 2.2603978300
340 2.2935779817
372 2.4366471735
3178 2.5562372188
3904 2.8868360277
5010 1.2195121951
evaluations raw_y
1 1.1916110582
8 1.4318442153
10 1.6600265604
14 1.6778523490
19 1.9260400616
32 2.2603978300
333 2.5562372188
1553 3.1806615776
5010 1.3455328310
evaluations raw_y
1 1.1150758252
2 1.2195121951
3 1.2291052114
6 1.6960651289
30 1.9025875190
195 1.9260400616
287 2.0000000000
380 2.7839643653
5010 0.8394895903
evaluations raw_y
1 0.7846829881
2 1.0477787091
3 1.1071744907
4 1.7337031900
24 1.7730496454
32 1.8355359765
35 1.8573551263
63 2.1367521368
727 2.3629489603
3459 2.4366471735
5010 0.8871540099
evaluations raw_y
1 1.2195121951
2 1.3455328310
10 1.4450867052
17 1.6778523490
55 1.7146776406
56 1.8355359765
337 1.9260400616
342 2.1367521368
432 2.3277467412
752 2.4366471735
793 2.5562372188
2508 3.2467532468
5010 1.0548523207
evaluations raw_y
1 0.9130752374
2 1.3691128149
4 1.4723203769
6 1.9747235387
89 2.1968365554
184 2.2603978300
1538 2.3277467412
1780 2.5150905433
5010 0.9944311854
evaluations raw_y
1 1.0917030568
2 1.3116474292
4 1.4060742407
6 1.6087516088
16 1.8142235123
47 2.0000000000
188 2.0525451560
823 2.0798668885
861 2.1079258010
1220 2.1663778163
1448 2.1968365554
1769 2.2603978300
2271 2.3277467412
3885 2.3992322457
5010 1.2100677638
evaluations raw_y
1 0.6760411033
2 0.7807620237
3 1.3227513228
7 1.7337031900
28 2.0259319287
517 2.0798668885
839 2.4752475248
1456 2.6881720430
5010 1.2291052114
evaluations raw_y
1 1.4188422247
12 1.4723203769
27 1.5299877601
40 1.6425755585
59 2.0259319287
620 2.3992322457
1434 2.4752475248
3158 3.3156498674
5010 0.7130633200
evaluations raw_y
1 0.9130752374
4 1.2007684918
6 1.3227513228
17 1.5299877601
31 1.5923566879
62 1.6778523490
64 1.9500780031
244 2.0798668885
400 2.3992322457
953 2.5562372188
4867 3.1806615776
5010 1.7146776406
evaluations raw_y
1 1.6600265604
22 1.9260400616
544 1.9500780031
614 2.0525451560
1709 2.0798668885
2253 2.1968365554
2347 2.2935779817
4013 3.1172069825
5010 0.7436049970
evaluations raw_y
1 1.1312217195
2 1.5006002401
6 1.7146776406
12 1.9025875190
79 2.2603978300
520 2.3629489603
1553 2.4752475248
2915 2.6427061311
3882 2.9411764706
5010 0.9462528388
evaluations raw_y
1 1.6425755585
17 1.8142235123
73 1.9500780031
215 1.9747235387
231 2.0798668885
339 2.1663778163
480 2.2603978300
793 2.2935779817
1135 2.3992322457
1186 2.6881720430
1768 2.8344671202
5010 0.9349289454
evaluations raw_y
1 1.5451174289
12 2.2281639929
382 2.5987525988
5010 1.1737089202
evaluations raw_y
1 0.9881422925
2 1.5006002401
6 1.5151515152
56 1.6254876463
103 2.0000000000
242 2.3629489603
2025 2.5150905433
4045 2.6427061311
5010 0.9025270758
evaluations raw_y
1 0.5137690095
2 0.7966857871
3 0.8007687380
4 1.1312217195
10 1.5151515152
14 1.5299877601
15 1.6254876463
19 1.7934002869
57 2.0525451560
237 2.2935779817
2178 2.3992322457
2396 2.5150905433
3678 2.6881720430
5010 0.5893446488
evaluations raw_y
1 1.0204081633
2 1.7730496454
23 1.9260400616
24 2.2281639929
162 2.2603978300
317 2.3629489603
2598 2.7839643653
2901 3.1172069825
5010 1.3007284079
evaluations raw_y
1 1.0841283608
3 1.1312217195
6 1.2487512488
8 1.4450867052
12 1.5923566879
51 1.8142235123
70 1.9025875190
204 1.9260400616
271 2.0000000000
284 2.0259319287
824 2.1079258010
1267 2.1367521368
1446 2.3629489603
2102 2.7839643653
5010 0.9184423218
evaluations raw_y
1 0.8674531575
2 1.3455328310
4 1.4863258026
34 1.6425755585
54 1.9025875190
57 1.9747235387
78 2.0000000000
361 2.0259319287
385 2.2281639929
893 2.2935779817
1329 2.3629489603
3768 2.5150905433
5010 1.4188422247
evaluations raw_y
1 1.5451174289
24 1.8573551263
601 2.0525451560
1113 2.1079258010
1322 2.1367521368
1465 2.3992322457
1636 3.0562347188
5010 0.8007687380
