evaluations raw_y
1 1.0548523207
2 1.3116474292
161 1.3227513228
164 1.5923566879
182 1.6087516088
264 1.6960651289
336 1.7934002869
362 1.8355359765
585 1.8796992481
592 2.1968365554
1249 2.4366471735
3378 2.5150905433
4134 2.8344671202
5002 1.5299877601
evaluations raw_y
1 0.6702412869
2 1.6960651289
338 1.8355359765
467 2.0525451560
789 2.0798668885
1135 2.1367521368
2097 2.1968365554
2879 2.2281639929
4133 2.2935779817
5002 0.6789788159
evaluations raw_y
1 0.7543753772
2 0.8973438622
45 1.0620220901
55 1.0692899914
86 1.0766580534
98 1.1916110582
336 1.2690355330
1224 1.3116474292
1242 1.3572204126
1385 1.4318442153
1410 1.4863258026
1495 2.0525451560
1698 2.1663778163
1703 2.2281639929
1717 2.3277467412
2956 2.4366471735
2958 2.5150905433
3792 2.5562372188
5002 1.3116474292
evaluations raw_y
1 0.8922198430
2 1.0137875101
3 1.8142235123
96 1.8355359765
245 1.9260400616
1588 1.9500780031
1608 2.1367521368
5002 1.0692899914
evaluations raw_y
1 0.8626639061
15 1.0477787091
763 1.0841283608
783 1.2388503469
844 1.4723203769
876 1.5006002401
901 1.8355359765
1306 1.8573551263
1345 2.0798668885
1476 2.5150905433
2163 2.6427061311
5002 0.9238728751
evaluations raw_y
1 1.0917030568
3 1.2899896801
12 1.3227513228
15 1.6778523490
59 1.7146776406
71 1.7730496454
80 1.9500780031
91 2.0259319287
95 2.2935779817
163 2.5562372188
179 2.6881720430
1962 2.7352297593
5002 0.9819324430
evaluations raw_y
1 0.9697439876
2 1.2588116818
5 1.3116474292
72 1.4723203769
113 1.5762925599
318 1.6254876463
451 1.8355359765
553 2.0259319287
664 2.0798668885
713 2.2935779817
1570 2.3277467412
3712 2.3629489603
5002 0.7692307692
evaluations raw_y
1 1.4450867052
1437 1.4863258026
1453 1.5605493134
1493 1.7730496454
1502 1.8355359765
1744 1.8573551263
1751 2.1367521368
2787 2.2281639929
2877 2.4752475248
5002 1.0993843448
evaluations raw_y
1 1.3572204126
248 1.5151515152
268 1.5299877601
492 1.8142235123
597 1.9500780031
755 2.0525451560
793 2.0798668885
1399 2.2935779817
1503 2.5150905433
4443 2.8868360277
5002 0.9758001561
evaluations raw_y
1 1.0477787091
5 1.0766580534
11 1.1478420569
46 1.2794268168
48 1.6425755585
110 1.6778523490
495 1.8142235123
506 1.8796992481
655 1.9500780031
1048 2.0525451560
1099 2.3629489603
1110 2.6427061311
5002 0.8175277959
evaluations raw_y
1 1.4723203769
33 1.5006002401
46 1.6778523490
185 1.8355359765
319 1.8573551263
510 2.0000000000
939 2.7352297593
5002 1.6087516088
evaluations raw_y
1 0.9819324430
3 1.0271158587
685 1.0766580534
762 1.3227513228
786 1.3572204126
828 1.4060742407
1464 1.5605493134
1519 1.6600265604
3702 1.9500780031
4512 2.2281639929
5002 1.5451174289
evaluations raw_y
1 1.0620220901
2 1.1916110582
4 1.5006002401
628 1.7730496454
835 1.8573551263
904 2.1367521368
920 2.2935779817
2992 2.5987525988
3551 2.7839643653
5002 0.9758001561
evaluations raw_y
1 0.9881422925
2 1.1071744907
4 1.7146776406
16 1.7934002869
458 1.9260400616
564 2.0525451560
919 2.1663778163
928 2.2281639929
1332 2.3992322457
1893 2.5562372188
2854 2.8868360277
5002 0.8440243079
evaluations raw_y
1 1.6254876463
131 1.6960651289
196 1.7337031900
249 1.8796992481
334 1.9500780031
673 2.0798668885
2874 2.4366471735
3146 2.5562372188
5002 1.0841283608
evaluations raw_y
1 1.0917030568
2 1.5006002401
212 1.6600265604
994 1.7531556802
1052 1.7730496454
1119 1.8355359765
1151 2.0525451560
1295 2.1367521368
1379 2.1968365554
1816 2.3629489603
2375 2.7352297593
3715 2.8344671202
5002 1.2007684918
evaluations raw_y
1 1.0841283608
2 1.6254876463
3 2.1079258010
32 2.3277467412
56 2.4366471735
86 2.5150905433
354 2.7839643653
5002 1.0271158587
evaluations raw_y
1 0.9578544061
3 1.1312217195
4 1.1737089202
22 1.2487512488
117 1.3227513228
155 1.3572204126
505 1.3935340022
918 1.4585764294
923 1.5451174289
966 1.6087516088
1016 1.6425755585
1017 1.6778523490
1033 2.0000000000
1328 2.0798668885
1637 2.2281639929
2413 2.2603978300
2593 2.3629489603
5002 0.9944311854
evaluations raw_y
1 1.6778523490
5 1.8142235123
266 2.0259319287
442 2.0525451560
623 2.2281639929
696 2.2603978300
720 2.2935779817
734 2.4752475248
5002 0.9881422925
evaluations raw_y
1 0.7846829881
2 1.8142235123
3391 1.8573551263
3392 1.9025875190
3394 2.0259319287
4103 2.0525451560
4115 2.1663778163
4320 2.2603978300
5002 1.8573551263
