evaluations raw_y
1 0.8871540099
2 1.2899896801
3 1.3340448239
10 1.6087516088
19 1.8573551263
91 1.9500780031
203 2.1079258010
294 2.2281639929
381 2.2935779817
675 2.3992322457
2726 2.6881720430
5005 1.6960651289
evaluations raw_y
1 0.9520182788
4 1.7730496454
35 2.4366471735
2613 2.7352297593
5005 1.0072522160
evaluations raw_y
1 0.9349289454
2 1.3935340022
4 1.5762925599
12 1.8142235123
19 2.1079258010
872 2.1367521368
982 2.3629489603
1729 2.6427061311
5005 0.7365939894
evaluations raw_y
1 0.8175277959
2 1.1312217195
4 1.5923566879
15 1.6600265604
20 1.6778523490
27 2.0798668885
1305 2.2603978300
4230 2.5562372188
5005 0.9349289454
evaluations raw_y
1 0.9578544061
2 0.9819324430
4 1.2100677638
5 1.3691128149
8 1.3812154696
16 1.4585764294
20 1.6425755585
29 1.7934002869
102 1.8573551263
122 1.9025875190
178 2.0525451560
193 2.6881720430
5005 1.6960651289
evaluations raw_y
1 1.1649580615
2 1.2100677638
10 1.3935340022
14 1.4585764294
21 1.6778523490
28 1.8355359765
64 2.0000000000
73 2.0525451560
5005 1.1150758252
evaluations raw_y
1 1.1825922422
3 1.2007684918
7 1.6254876463
14 1.7337031900
39 1.7730496454
53 1.7934002869
78 1.8573551263
91 1.9747235387
119 2.0000000000
213 2.0259319287
290 2.0798668885
854 2.1968365554
888 2.2935779817
918 2.4366471735
2102 2.5150905433
2156 2.5562372188
5005 1.0072522160
evaluations raw_y
1 1.1563367253
2 1.3691128149
6 1.4585764294
19 1.5299877601
30 1.6425755585
79 1.9025875190
129 1.9747235387
302 2.2603978300
703 2.6881720430
790 2.9411764706
5005 1.0407993339
evaluations raw_y
1 1.1737089202
2 1.3935340022
8 1.4723203769
12 1.6778523490
37 1.8142235123
40 1.8796992481
89 2.1663778163
719 2.2603978300
5005 0.8175277959
evaluations raw_y
1 0.9578544061
2 1.1649580615
14 1.3340448239
17 1.4188422247
18 2.0000000000
207 2.0525451560
441 2.1079258010
502 2.3629489603
1838 2.4366471735
5005 0.8579272478
evaluations raw_y
1 1.2899896801
2 1.5605493134
23 1.6425755585
32 1.7146776406
37 1.9260400616
111 2.0525451560
363 2.5562372188
2403 2.5987525988
5005 1.5451174289
evaluations raw_y
1 1.3007284079
2 1.3935340022
5 1.5605493134
10 2.1663778163
576 2.2935779817
1574 2.3277467412
3685 2.3629489603
3761 2.5987525988
3791 2.6427061311
5005 0.5460899956
evaluations raw_y
1 1.0407993339
2 2.5150905433
246 2.6881720430
5005 0.8440243079
evaluations raw_y
1 1.3935340022
10 1.4318442153
28 1.7146776406
50 1.9747235387
68 2.3277467412
78 2.3629489603
1883 2.4366471735
3013 2.4752475248
3798 2.5150905433
3818 2.6427061311
5005 1.4450867052
evaluations raw_y
1 1.1563367253
3 1.5451174289
26 2.2603978300
1507 2.3992322457
1824 2.5987525988
5005 0.9520182788
evaluations raw_y
1 1.5006002401
45 1.8142235123
54 1.9025875190
122 1.9747235387
298 2.1079258010
532 2.2935779817
4021 2.4752475248
5005 0.7507507508
evaluations raw_y
1 0.9881422925
3 1.0917030568
4 1.1230907457
5 1.5923566879
12 1.7337031900
30 1.8355359765
119 1.8796992481
123 2.1367521368
125 2.1663778163
127 2.2603978300
201 2.4752475248
5005 1.1394712853
evaluations raw_y
1 1.2291052114
3 1.5006002401
13 2.0000000000
188 2.1663778163
1004 2.5562372188
5005 1.2195121951
evaluations raw_y
1 0.8771929825
4 1.4318442153
8 1.5299877601
20 1.6254876463
29 1.6425755585
43 2.3277467412
5005 1.1230907457
evaluations raw_y
1 0.8305647841
2 0.8626639061
3 1.0204081633
5 1.3116474292
18 1.3812154696
30 1.5299877601
65 1.7934002869
80 2.3277467412
4272 2.6427061311
5005 0.9349289454
