evaluations raw_y
1 0.9405568096
4 1.1478420569
10 1.2100677638
13 1.5762925599
15 1.7146776406
47 1.9025875190
136 2.0525451560
527 2.2603978300
562 2.4366471735
3055 2.6427061311
5005 1.1230907457
evaluations raw_y
1 0.9578544061
2 1.2690355330
4 1.4318442153
6 1.5923566879
10 1.7730496454
64 1.8142235123
84 2.0525451560
184 2.4752475248
1442 2.5562372188
1631 2.8868360277
3287 2.9976019185
5005 0.9130752374
evaluations raw_y
1 0.7002801120
2 1.5605493134
4 1.8355359765
136 2.2281639929
240 2.2603978300
1253 2.4752475248
4239 2.6881720430
5005 1.1071744907
evaluations raw_y
1 0.9349289454
2 0.9520182788
3 1.0766580534
6 1.0841283608
11 1.6778523490
16 1.8355359765
69 2.1367521368
275 2.2603978300
285 2.3629489603
2279 2.3992322457
4232 2.9976019185
5005 1.0271158587
evaluations raw_y
1 0.9637625289
3 1.0477787091
4 1.1230907457
5 1.2100677638
9 1.6600265604
15 2.0000000000
73 2.1079258010
280 2.1367521368
479 2.1663778163
734 2.2281639929
1275 2.2603978300
1675 2.2935779817
2366 2.3277467412
3542 2.4366471735
5005 0.5658669081
evaluations raw_y
1 1.5006002401
8 1.6778523490
18 1.9260400616
28 2.0798668885
295 2.1367521368
624 2.2281639929
735 2.2603978300
1244 2.2935779817
2124 2.6427061311
5005 0.9578544061
evaluations raw_y
1 1.3812154696
4 1.5762925599
35 2.2935779817
149 2.3992322457
307 2.5150905433
5005 0.8871540099
evaluations raw_y
1 1.3935340022
6 1.5006002401
9 1.8142235123
33 2.0000000000
128 2.1968365554
356 2.3277467412
2048 2.3629489603
5005 1.1394712853
evaluations raw_y
1 1.0407993339
3 1.2007684918
4 1.3227513228
6 1.5299877601
18 1.6254876463
39 1.9025875190
47 1.9500780031
98 2.1079258010
473 2.1968365554
677 2.3992322457
2092 2.5150905433
2160 2.8868360277
5005 1.8142235123
evaluations raw_y
1 1.0917030568
2 1.3227513228
4 1.9747235387
8 2.1367521368
34 2.1968365554
817 2.3629489603
1843 2.3992322457
1897 2.5987525988
3120 2.7839643653
5005 1.6960651289
evaluations raw_y
1 0.7580351728
3 0.8532423208
4 0.9184423218
5 1.4318442153
8 1.7337031900
25 1.7531556802
50 2.2281639929
1424 2.7839643653
4732 3.7993920973
5005 2.0000000000
evaluations raw_y
1 1.2588116818
2 1.5006002401
8 2.0798668885
61 2.1663778163
133 2.2935779817
580 2.5987525988
5005 1.4723203769
evaluations raw_y
1 1.3340448239
5 1.4585764294
6 1.7337031900
73 2.0259319287
168 2.1663778163
739 3.0562347188
5005 0.6589351608
evaluations raw_y
1 1.6254876463
12 1.7531556802
39 1.7934002869
41 1.8142235123
77 2.0259319287
222 2.3277467412
1739 2.7839643653
5005 0.7471607890
evaluations raw_y
1 0.9819324430
3 0.9881422925
5 0.9944311854
6 1.0339123242
10 1.3116474292
13 1.6425755585
30 1.6960651289
51 1.9500780031
123 2.0000000000
553 2.3629489603
1003 2.3992322457
4121 2.6881720430
5005 0.8394895903
evaluations raw_y
1 0.6760411033
2 1.4318442153
6 1.6778523490
32 1.8142235123
66 1.8796992481
75 1.9747235387
132 2.0525451560
408 2.1968365554
501 2.2935779817
1262 2.3992322457
2800 2.6427061311
3021 3.4626038781
5005 0.9184423218
evaluations raw_y
1 1.3455328310
5 2.0259319287
841 2.1367521368
900 2.4366471735
1556 2.4752475248
2131 2.5562372188
5005 1.5762925599
evaluations raw_y
1 1.0766580534
5 1.6960651289
17 1.8796992481
24 2.5150905433
4060 2.5987525988
5005 1.0993843448
evaluations raw_y
1 1.6600265604
5 2.0525451560
67 2.1663778163
205 2.6427061311
4936 2.7352297593
5005 0.8132726090
evaluations raw_y
1 1.6600265604
43 2.5150905433
2344 2.5562372188
4359 2.6427061311
5005 1.3007284079
