evaluations raw_y
1 0.8922198430
2 0.9758001561
3 1.4060742407
4 1.5299877601
140 1.8142235123
5005 1.1230907457
evaluations raw_y
1 0.8048937540
2 0.8261731659
3 0.9238728751
6 1.2588116818
10 1.3935340022
12 1.4188422247
25 1.6960651289
42 1.8355359765
271 2.0259319287
1007 2.2281639929
1733 2.3629489603
5005 1.5923566879
evaluations raw_y
1 1.1230907457
6 1.1563367253
10 1.6254876463
12 2.0798668885
383 2.3277467412
1157 2.5562372188
5005 0.9944311854
evaluations raw_y
1 1.4060742407
13 2.1968365554
35 2.4366471735
1388 2.4752475248
2115 2.5562372188
5005 1.1737089202
evaluations raw_y
1 0.6374298827
2 0.7543753772
3 1.3572204126
9 1.3812154696
22 1.8355359765
52 1.9025875190
62 1.9260400616
64 2.0798668885
378 2.4366471735
574 2.5150905433
5005 0.7098239637
evaluations raw_y
1 1.0477787091
5 1.3572204126
6 1.4723203769
35 1.8796992481
61 2.0798668885
79 2.3629489603
5005 1.3691128149
evaluations raw_y
1 1.1916110582
8 1.2291052114
10 1.3340448239
12 1.3812154696
16 2.0525451560
23 2.1663778163
5005 0.9462528388
evaluations raw_y
1 1.0917030568
2 2.1079258010
78 2.1367521368
99 3.0562347188
5005 1.2794268168
evaluations raw_y
1 2.0525451560
274 2.1663778163
304 2.2603978300
2358 2.3277467412
3823 2.4752475248
5005 1.5451174289
evaluations raw_y
1 2.1968365554
23 2.3992322457
713 2.4752475248
823 2.5987525988
995 2.6427061311
2832 2.7352297593
5005 0.9462528388
evaluations raw_y
1 1.1825922422
2 1.5762925599
8 1.5923566879
16 1.9025875190
127 1.9747235387
358 2.0000000000
391 2.0798668885
624 2.1367521368
5005 1.0137875101
evaluations raw_y
1 0.7926442613
2 0.9758001561
5 1.1563367253
10 1.4863258026
73 1.7337031900
845 1.7934002869
1951 1.8573551263
1958 1.9747235387
1982 2.0525451560
1995 2.4366471735
2597 2.5562372188
5005 0.9405568096
evaluations raw_y
1 1.1150758252
3 1.5151515152
236 1.6600265604
237 1.7531556802
238 1.7730496454
403 2.0798668885
689 2.1367521368
893 2.1663778163
1161 2.3629489603
1349 2.7352297593
1968 2.7839643653
5005 1.4450867052
evaluations raw_y
1 1.2487512488
2 1.2690355330
6 1.4863258026
10 1.8796992481
203 2.6881720430
5005 1.0271158587
evaluations raw_y
1 1.4863258026
2 1.9747235387
15 2.0259319287
133 2.2935779817
413 2.4752475248
2371 2.6427061311
5005 1.0917030568
evaluations raw_y
1 1.7146776406
6 1.7934002869
27 1.8796992481
70 1.9260400616
143 1.9747235387
1167 2.0259319287
1174 2.1079258010
1696 2.1367521368
1963 2.2935779817
2904 2.3629489603
3239 2.4752475248
3986 2.7352297593
5005 2.3277467412
evaluations raw_y
1 1.2388503469
4 1.3812154696
10 1.4318442153
13 1.5923566879
250 1.6778523490
555 1.7934002869
674 2.1367521368
1201 2.1663778163
1283 2.3277467412
2493 2.5987525988
5005 0.8305647841
evaluations raw_y
1 1.1737089202
2 1.2690355330
3 1.4450867052
19 1.6960651289
44 1.7337031900
142 1.7730496454
371 1.7934002869
384 1.9025875190
396 1.9500780031
472 2.0000000000
1855 2.3992322457
2477 2.5150905433
5005 0.5915759584
evaluations raw_y
1 1.6254876463
5 2.0798668885
280 2.2935779817
783 2.3277467412
1149 2.3629489603
1469 2.5987525988
2340 2.7839643653
5005 0.9697439876
evaluations raw_y
1 1.2794268168
5 1.9025875190
11 2.0259319287
53 2.2603978300
113 2.3277467412
325 2.3629489603
1779 2.5562372188
5005 1.0766580534
