evaluations raw_y
1 0.7331378299
2 1.0993843448
3 1.5923566879
1132 1.6087516088
1869 1.6425755585
2154 1.6778523490
2157 1.7531556802
2181 1.9747235387
2307 2.0000000000
2362 2.0259319287
2401 2.0525451560
3534 2.3277467412
4550 2.5562372188
5002 0.7400828893
evaluations raw_y
1 1.6425755585
2 1.7531556802
5002 0.4865706501
evaluations raw_y
1 1.2291052114
2 1.3572204126
126 1.3812154696
180 1.3935340022
210 1.4585764294
261 1.5451174289
588 1.9025875190
605 1.9500780031
646 2.0259319287
698 2.1663778163
1314 2.7839643653
5002 0.7846829881
evaluations raw_y
1 0.7692307692
2 1.1916110582
3 1.3007284079
11 1.3935340022
37 1.4188422247
72 1.5923566879
137 1.9260400616
529 2.1079258010
5002 0.6348400203
evaluations raw_y
1 1.8573551263
5002 0.8305647841
evaluations raw_y
1 1.1737089202
2 1.2588116818
3 1.3227513228
112 1.3455328310
116 1.5451174289
1622 1.6087516088
2879 1.9025875190
3277 1.9747235387
3692 2.0525451560
3728 2.5987525988
5002 0.6172839506
evaluations raw_y
1 1.0917030568
4 1.1478420569
132 1.1563367253
182 1.1916110582
183 1.4723203769
185 1.6254876463
1099 1.6425755585
1124 1.8796992481
1128 2.2935779817
3910 2.9411764706
5002 1.1649580615
evaluations raw_y
1 1.1071744907
2 1.3116474292
606 1.3340448239
1763 1.4723203769
1781 1.6960651289
1981 1.8796992481
2131 1.9747235387
2134 2.4366471735
5002 0.8871540099
evaluations raw_y
1 0.9697439876
2 1.8573551263
4261 2.0000000000
4883 2.0798668885
4901 2.1968365554
4914 2.2603978300
4964 2.4752475248
5002 0.7768800497
evaluations raw_y
1 0.8218277449
2 0.8722958828
3 1.3572204126
4 1.5151515152
28 1.8573551263
5002 1.2487512488
evaluations raw_y
1 1.0620220901
2 1.4450867052
4654 1.4585764294
4672 1.6600265604
5002 0.7807620237
evaluations raw_y
1 0.7229612493
2 1.0204081633
96 1.0841283608
126 1.2487512488
1214 1.3227513228
1266 1.3691128149
1298 1.5299877601
1415 1.6425755585
1428 1.8142235123
1471 2.1079258010
1577 2.1968365554
1594 2.4366471735
1619 2.5150905433
1636 2.6881720430
5002 0.9758001561
evaluations raw_y
1 1.1071744907
2 1.2794268168
3 1.3340448239
28 1.4585764294
2088 1.5151515152
2110 1.5762925599
2273 1.7531556802
2279 1.8355359765
2323 1.8796992481
2407 2.0000000000
2416 2.7839643653
5002 0.8674531575
evaluations raw_y
1 1.0841283608
2 1.1737089202
3 1.2100677638
57 1.2487512488
77 1.3340448239
311 1.3935340022
402 1.5451174289
1207 1.5762925599
2366 1.8142235123
5002 1.2388503469
evaluations raw_y
1 1.2388503469
18 1.2487512488
29 1.4585764294
827 1.5762925599
885 2.0000000000
1072 2.1079258010
1078 2.3277467412
3381 2.6881720430
4741 3.1806615776
5002 0.9881422925
evaluations raw_y
1 0.4648568241
2 0.8261731659
3 1.3455328310
70 1.3812154696
87 1.5006002401
139 1.5605493134
150 1.7146776406
160 1.8355359765
212 2.0525451560
408 2.1079258010
5002 0.9405568096
evaluations raw_y
1 2.1663778163
5002 0.7507507508
evaluations raw_y
1 1.1825922422
4 1.1916110582
7 1.3572204126
10 1.5923566879
20 1.6087516088
36 1.7146776406
113 1.8796992481
124 1.9025875190
299 1.9747235387
332 2.5150905433
933 2.6427061311
5002 0.9819324430
evaluations raw_y
1 1.0548523207
2 1.8796992481
5002 1.0008006405
evaluations raw_y
1 0.6400409626
2 1.3340448239
3 1.6960651289
107 1.7146776406
1357 1.8142235123
1469 1.9500780031
4973 2.0000000000
5002 0.8175277959
