evaluations raw_y
1 0.9944311854
2 1.3227513228
6 1.6778523490
8 1.7531556802
12 1.8573551263
124 2.0000000000
221 2.0525451560
5010 0.6246876562
evaluations raw_y
1 0.9520182788
2 1.1394712853
3 1.4188422247
7 1.5451174289
8 1.7146776406
10 1.7730496454
22 1.7934002869
71 2.3277467412
5010 0.9462528388
evaluations raw_y
1 0.7436049970
2 1.1825922422
7 1.3691128149
9 1.7531556802
22 1.8142235123
27 2.0798668885
629 2.2935779817
2210 2.4366471735
5010 2.0798668885
evaluations raw_y
1 1.3116474292
17 1.4863258026
29 1.5451174289
47 1.9500780031
95 2.2935779817
2828 2.5150905433
3035 2.8344671202
5010 1.0137875101
evaluations raw_y
1 1.0993843448
2 1.1916110582
5 1.2007684918
6 1.5151515152
28 1.9260400616
200 1.9747235387
297 2.1079258010
601 2.5150905433
867 2.8868360277
5010 1.3455328310
evaluations raw_y
1 1.1478420569
2 1.2588116818
4 1.5923566879
16 1.6600265604
17 1.8796992481
47 2.4366471735
5010 0.9697439876
evaluations raw_y
1 1.6087516088
11 1.7337031900
71 2.1079258010
72 2.1367521368
1132 2.4752475248
1973 2.5150905433
2009 2.6881720430
5010 1.3935340022
evaluations raw_y
1 1.2588116818
7 1.4863258026
14 1.7730496454
42 1.8142235123
86 1.8796992481
392 2.1968365554
460 2.3629489603
882 2.6427061311
4790 2.6881720430
5010 0.6246876562
evaluations raw_y
1 1.4585764294
7 1.8573551263
20 2.0000000000
106 2.0525451560
181 2.1367521368
290 2.2281639929
309 2.3277467412
1086 2.3992322457
5010 0.4154204055
evaluations raw_y
1 0.4718761797
2 1.2195121951
5 1.6254876463
46 1.8142235123
61 1.8355359765
203 2.3277467412
4373 2.3629489603
5010 1.1230907457
evaluations raw_y
1 1.1394712853
2 1.3691128149
5 1.7730496454
41 2.1367521368
99 2.2281639929
857 2.3629489603
2082 2.4366471735
3275 2.5987525988
4895 2.9976019185
5010 1.4585764294
evaluations raw_y
1 1.8573551263
34 1.9747235387
514 2.1663778163
1183 2.5150905433
1619 2.6881720430
5010 0.4850601475
evaluations raw_y
1 0.7331378299
2 0.9578544061
3 1.2588116818
4 2.1367521368
249 2.3992322457
637 2.4366471735
764 2.5562372188
4917 2.9411764706
5010 0.7846829881
evaluations raw_y
1 0.9881422925
2 1.1312217195
3 1.1916110582
7 1.2794268168
9 1.3691128149
15 1.4060742407
33 1.5299877601
37 1.7531556802
38 1.7934002869
60 1.9025875190
1221 2.0000000000
1362 2.0525451560
1464 2.1968365554
1492 2.2935779817
1794 2.3629489603
2604 2.4752475248
3520 2.7839643653
5010 1.1394712853
evaluations raw_y
1 0.8007687380
2 1.2794268168
9 1.5923566879
33 1.6425755585
41 2.1968365554
631 2.5150905433
5010 0.4449982200
evaluations raw_y
1 1.0692899914
2 1.2195121951
7 1.5762925599
12 1.7730496454
15 1.7934002869
32 1.9025875190
136 1.9747235387
165 2.0525451560
184 2.3277467412
881 2.6881720430
5010 0.8440243079
evaluations raw_y
1 1.0204081633
2 1.0339123242
3 1.4060742407
6 1.4863258026
26 1.6087516088
51 1.6254876463
63 1.7337031900
101 2.1079258010
480 2.2935779817
665 2.4752475248
914 2.7839643653
5010 0.6789788159
evaluations raw_y
1 1.0692899914
3 1.5299877601
6 1.7531556802
45 1.8142235123
46 1.8573551263
94 2.1367521368
169 2.1663778163
1671 2.3629489603
2559 2.4366471735
5010 1.4060742407
evaluations raw_y
1 0.9293680297
2 1.8355359765
4 2.2281639929
1204 2.5150905433
5010 1.8355359765
evaluations raw_y
1 1.4060742407
3 1.6254876463
5 1.8796992481
22 1.9747235387
24 2.0525451560
97 2.4752475248
4123 2.9411764706
5010 1.4188422247
