evaluations raw_y
1 32.0000000000
20 36.0000000000
63 38.0000000000
76 40.0000000000
175 42.0000000000
539 44.0000000000
995 46.0000000000
5016 26.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 30.0000000000
37 32.0000000000
90 36.0000000000
138 38.0000000000
842 40.0000000000
5016 20.0000000000
evaluations raw_y
1 28.0000000000
10 30.0000000000
35 32.0000000000
36 34.0000000000
62 36.0000000000
111 38.0000000000
117 40.0000000000
173 42.0000000000
226 44.0000000000
5016 30.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
21 30.0000000000
47 34.0000000000
96 36.0000000000
312 38.0000000000
360 40.0000000000
723 42.0000000000
1370 44.0000000000
5016 22.0000000000
evaluations raw_y
1 32.0000000000
58 34.0000000000
97 36.0000000000
185 38.0000000000
301 40.0000000000
593 42.0000000000
1516 44.0000000000
5016 28.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
21 32.0000000000
34 34.0000000000
45 38.0000000000
117 40.0000000000
307 42.0000000000
1225 44.0000000000
5016 26.0000000000
evaluations raw_y
1 32.0000000000
55 34.0000000000
95 36.0000000000
136 38.0000000000
174 40.0000000000
232 42.0000000000
912 44.0000000000
5016 22.0000000000
evaluations raw_y
1 26.0000000000
9 32.0000000000
15 36.0000000000
56 38.0000000000
109 40.0000000000
178 42.0000000000
216 44.0000000000
533 46.0000000000
5016 28.0000000000
evaluations raw_y
1 22.0000000000
4 24.0000000000
6 28.0000000000
14 32.0000000000
38 34.0000000000
69 36.0000000000
223 38.0000000000
321 42.0000000000
710 44.0000000000
5016 28.0000000000
evaluations raw_y
1 22.0000000000
10 28.0000000000
17 30.0000000000
38 32.0000000000
80 34.0000000000
89 36.0000000000
117 38.0000000000
147 40.0000000000
174 42.0000000000
344 44.0000000000
420 46.0000000000
5016 28.0000000000
evaluations raw_y
1 34.0000000000
23 36.0000000000
62 38.0000000000
112 40.0000000000
682 42.0000000000
753 44.0000000000
5016 28.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
21 32.0000000000
38 34.0000000000
118 36.0000000000
171 38.0000000000
271 40.0000000000
333 42.0000000000
5016 22.0000000000
evaluations raw_y
1 18.0000000000
3 28.0000000000
4 30.0000000000
23 32.0000000000
37 36.0000000000
83 38.0000000000
127 40.0000000000
174 42.0000000000
901 44.0000000000
5016 26.0000000000
evaluations raw_y
1 30.0000000000
49 34.0000000000
75 36.0000000000
192 38.0000000000
229 40.0000000000
1405 42.0000000000
2104 44.0000000000
5016 26.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
33 32.0000000000
52 34.0000000000
59 36.0000000000
122 38.0000000000
162 40.0000000000
204 42.0000000000
5016 24.0000000000
evaluations raw_y
1 28.0000000000
9 30.0000000000
38 34.0000000000
71 36.0000000000
135 38.0000000000
179 40.0000000000
465 42.0000000000
5016 22.0000000000
evaluations raw_y
1 28.0000000000
6 32.0000000000
29 36.0000000000
61 38.0000000000
106 40.0000000000
136 42.0000000000
226 44.0000000000
5016 22.0000000000
evaluations raw_y
1 32.0000000000
8 34.0000000000
39 36.0000000000
103 38.0000000000
175 40.0000000000
437 42.0000000000
1507 44.0000000000
5016 24.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
53 34.0000000000
97 38.0000000000
685 40.0000000000
5016 26.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
25 30.0000000000
33 32.0000000000
66 34.0000000000
146 38.0000000000
160 40.0000000000
222 42.0000000000
246 44.0000000000
5016 26.0000000000
