evaluations raw_y
1 1.5451174289
12 1.6600265604
15 1.8355359765
816 1.8796992481
837 2.2281639929
1666 2.2603978300
1777 2.5987525988
1781 2.7839643653
2966 2.9411764706
5005 1.7531556802
evaluations raw_y
1 0.8771929825
2 1.2291052114
3 1.5762925599
3993 1.5923566879
4648 1.6087516088
4684 2.0000000000
5005 1.0339123242
evaluations raw_y
1 0.8626639061
2 0.9697439876
4 1.1916110582
6 1.2007684918
9 1.4863258026
11 1.5762925599
1466 1.6087516088
1468 1.7146776406
1489 1.7934002869
1547 1.8796992481
1622 2.1079258010
1634 2.1367521368
3312 2.2281639929
3468 2.4366471735
5005 0.8305647841
evaluations raw_y
1 1.1230907457
4 1.1737089202
8 1.4318442153
9 1.4450867052
17 1.5605493134
31 1.6087516088
284 1.6425755585
4681 1.9500780031
5005 1.2899896801
evaluations raw_y
1 0.8973438622
2 0.9405568096
3 1.1394712853
6 1.2794268168
12 1.2899896801
18 1.3572204126
24 1.4585764294
29 1.5299877601
47 1.9747235387
5005 1.5923566879
evaluations raw_y
1 0.7926442613
3 1.4318442153
4 1.8142235123
1159 2.0259319287
1199 2.3277467412
4581 2.3629489603
5005 1.8142235123
evaluations raw_y
1 0.9025270758
2 1.6425755585
39 1.7730496454
1320 1.8355359765
2339 2.0525451560
2490 2.8868360277
5005 0.8175277959
evaluations raw_y
1 0.4791107704
2 1.5151515152
9 1.6254876463
19 1.7531556802
48 2.3992322457
61 2.4366471735
5005 0.9462528388
evaluations raw_y
1 1.1737089202
4 1.4863258026
10 1.6960651289
11 1.7730496454
234 1.7934002869
1187 1.9747235387
1195 2.0525451560
1464 2.0798668885
1535 2.2281639929
2685 2.3277467412
3170 2.4366471735
3262 2.5987525988
4452 3.2467532468
5005 0.6702412869
evaluations raw_y
1 0.9520182788
3 1.3007284079
6 1.4318442153
15 1.5151515152
92 1.5605493134
730 1.6960651289
891 1.8796992481
1250 1.9500780031
5005 0.9077705156
evaluations raw_y
1 1.0766580534
2 1.1825922422
4 1.5923566879
38 1.6087516088
43 1.6425755585
46 1.7730496454
47 1.8142235123
620 1.9260400616
2498 1.9747235387
3243 2.0259319287
3275 2.1079258010
3278 2.2603978300
5005 0.6789788159
evaluations raw_y
1 1.2588116818
2 1.4863258026
4 2.1367521368
2830 2.2603978300
3562 2.3277467412
3898 2.3629489603
4909 3.3875338753
5005 0.9130752374
evaluations raw_y
1 1.0993843448
4 1.4863258026
5 1.6960651289
35 2.0000000000
1395 2.1079258010
1410 2.2935779817
1431 2.5562372188
3408 2.7839643653
4779 2.8344671202
4999 2.8868360277
5005 0.9758001561
evaluations raw_y
1 1.2899896801
5 1.3227513228
9 1.4060742407
24 1.4318442153
31 1.4723203769
42 1.8573551263
1896 2.0000000000
1944 2.4752475248
3028 2.5987525988
5005 1.2007684918
evaluations raw_y
1 1.7531556802
32 2.1968365554
566 2.3277467412
5005 0.9944311854
evaluations raw_y
1 0.7471607890
2 1.1478420569
7 1.5923566879
13 1.7146776406
15 1.7337031900
867 1.8796992481
1572 1.9260400616
1687 2.4366471735
5005 1.1150758252
evaluations raw_y
1 1.0620220901
2 1.3812154696
4 1.7146776406
26 1.7337031900
39 2.0798668885
57 2.2603978300
5005 0.8394895903
evaluations raw_y
1 0.9520182788
2 0.9881422925
3 1.0692899914
4 1.0841283608
5 1.3116474292
6 1.3572204126
13 1.8796992481
23 2.0798668885
247 2.2935779817
369 2.4752475248
1551 2.6881720430
3193 2.8344671202
5005 1.0620220901
evaluations raw_y
1 1.3691128149
3 1.8573551263
12 2.0525451560
1246 2.1663778163
1249 2.2281639929
5005 0.8771929825
evaluations raw_y
1 1.0917030568
3 1.1916110582
7 1.4188422247
10 1.9025875190
43 2.2281639929
5005 0.9881422925
