evaluations raw_y
1 1.2291052114
3 1.4060742407
11 1.8355359765
38 2.0259319287
86 2.3277467412
955 2.7352297593
5000 1.0766580534
evaluations raw_y
1 2.7839643653
5000 1.1916110582
evaluations raw_y
1 0.7471607890
2 0.9944311854
4 1.0841283608
6 1.2291052114
13 1.3455328310
24 1.4585764294
37 1.6087516088
49 1.6600265604
53 1.7531556802
130 1.9260400616
259 2.5987525988
5000 1.1150758252
evaluations raw_y
1 1.2007684918
5 1.2487512488
18 1.4863258026
22 1.5151515152
28 1.6425755585
39 1.6600265604
41 1.9260400616
68 2.5987525988
2235 2.6881720430
5000 1.1825922422
evaluations raw_y
1 1.1649580615
6 1.7146776406
48 1.7730496454
54 2.0259319287
111 2.0525451560
159 2.2935779817
1091 2.4366471735
2323 2.4752475248
5000 1.7337031900
evaluations raw_y
1 0.9025270758
2 1.4585764294
7 1.5299877601
35 1.5762925599
37 1.7730496454
79 1.9500780031
116 2.1079258010
130 2.3629489603
1816 2.5987525988
5000 1.1478420569
evaluations raw_y
1 1.1071744907
2 1.5923566879
4 1.8355359765
117 1.9260400616
139 1.9500780031
167 2.3277467412
696 2.5150905433
5000 0.9697439876
evaluations raw_y
1 1.2100677638
6 1.6778523490
13 1.6960651289
41 1.9260400616
74 2.3992322457
291 2.7352297593
5000 1.2100677638
evaluations raw_y
1 1.1150758252
3 1.7146776406
16 2.2935779817
2094 2.5562372188
2841 2.9976019185
5000 1.2007684918
evaluations raw_y
1 0.7163323782
2 0.8922198430
3 1.6254876463
25 1.9025875190
118 2.1367521368
172 2.1663778163
373 2.2935779817
1065 2.3992322457
1124 2.4752475248
2348 2.6881720430
3712 3.7091988131
5000 0.8674531575
evaluations raw_y
1 1.0841283608
7 1.1478420569
8 1.2195121951
9 1.5762925599
10 2.2935779817
945 2.5150905433
5000 1.6600265604
evaluations raw_y
1 0.9293680297
2 0.9462528388
8 1.0407993339
10 1.0620220901
14 1.6087516088
26 1.6960651289
46 1.9500780031
92 2.0000000000
128 2.3629489603
1159 2.7839643653
2428 2.8344671202
2507 3.1172069825
5000 0.6348400203
evaluations raw_y
1 0.5893446488
2 0.9130752374
3 1.5923566879
4 1.9025875190
64 2.1663778163
141 2.1968365554
495 2.3992322457
1001 2.8344671202
5000 0.7846829881
evaluations raw_y
1 0.9184423218
2 1.1071744907
3 1.3116474292
4 1.5923566879
17 1.7934002869
64 1.9025875190
72 2.0259319287
268 2.1367521368
734 2.1968365554
2401 2.2935779817
2455 2.3277467412
2838 2.4752475248
5000 0.9184423218
evaluations raw_y
1 1.1071744907
6 1.2690355330
7 1.3227513228
10 1.4450867052
19 1.6087516088
31 1.6960651289
33 2.2935779817
252 2.3277467412
2314 2.6427061311
5000 0.6731287022
evaluations raw_y
1 1.1916110582
6 1.4863258026
25 1.9260400616
112 2.1663778163
152 2.1968365554
5000 0.7768800497
evaluations raw_y
1 0.6673785371
2 1.1230907457
5 1.1825922422
6 1.8796992481
59 2.3277467412
5000 1.3812154696
evaluations raw_y
1 0.8771929825
2 1.5762925599
19 1.6087516088
32 1.6254876463
44 1.7730496454
69 1.9747235387
311 2.0000000000
363 2.5562372188
1411 2.6427061311
5000 0.6673785371
evaluations raw_y
1 0.8973438622
3 0.9697439876
4 1.1916110582
6 1.4723203769
9 1.7730496454
19 2.1968365554
260 2.3992322457
4733 2.5987525988
5000 1.1649580615
evaluations raw_y
1 0.9405568096
2 1.3116474292
17 1.4450867052
19 1.4585764294
24 1.5006002401
36 1.5451174289
73 1.5762925599
76 1.6960651289
128 1.8355359765
152 1.8573551263
158 2.1079258010
606 2.6881720430
3241 3.1172069825
5000 1.1394712853
