evaluations raw_y
1 24.0000000000
2 26.0000000000
5 28.0000000000
862 30.0000000000
1199 36.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
4 28.0000000000
18 30.0000000000
689 32.0000000000
808 34.0000000000
937 36.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
4 30.0000000000
20 32.0000000000
48 36.0000000000
5000 24.0000000000
evaluations raw_y
1 32.0000000000
726 36.0000000000
1033 40.0000000000
5000 16.0000000000
evaluations raw_y
1 30.0000000000
653 32.0000000000
1425 34.0000000000
1583 36.0000000000
3871 38.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
6 30.0000000000
1465 32.0000000000
1720 34.0000000000
2099 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
10 30.0000000000
2781 32.0000000000
2912 34.0000000000
4171 36.0000000000
5000 26.0000000000
evaluations raw_y
1 30.0000000000
936 32.0000000000
1417 34.0000000000
1611 36.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
18 32.0000000000
604 34.0000000000
868 36.0000000000
4137 38.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
527 34.0000000000
977 36.0000000000
2981 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
4 26.0000000000
5 30.0000000000
14 34.0000000000
1757 36.0000000000
3399 38.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
19 32.0000000000
1523 34.0000000000
1600 36.0000000000
3998 38.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
5 28.0000000000
26 30.0000000000
852 32.0000000000
1143 34.0000000000
3263 38.0000000000
5000 24.0000000000
evaluations raw_y
1 32.0000000000
219 34.0000000000
865 36.0000000000
3417 38.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
6 30.0000000000
13 32.0000000000
1941 34.0000000000
1973 36.0000000000
2047 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
20 34.0000000000
2229 36.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
14 30.0000000000
35 34.0000000000
2575 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
10 32.0000000000
800 34.0000000000
2420 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
12 28.0000000000
13 30.0000000000
504 32.0000000000
878 34.0000000000
941 36.0000000000
2546 38.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
12 30.0000000000
15 32.0000000000
1522 34.0000000000
1929 36.0000000000
3657 38.0000000000
5000 26.0000000000
