evaluations raw_y
1 1.1478420569
2 1.2388503469
4 1.4863258026
2654 1.7146776406
2656 1.7337031900
2718 1.8573551263
2730 1.9500780031
2857 2.0259319287
2982 2.1079258010
3161 2.4366471735
3471 2.4752475248
4894 2.5562372188
5000 0.7163323782
evaluations raw_y
1 1.3116474292
2 1.3812154696
4 1.7146776406
195 1.9025875190
570 2.0259319287
686 2.0525451560
712 2.2281639929
5000 1.1230907457
evaluations raw_y
1 1.0548523207
24 1.4060742407
51 1.6425755585
88 1.7531556802
158 2.0525451560
227 2.0798668885
229 2.1663778163
1209 2.1968365554
2721 2.2281639929
3610 2.2935779817
4447 2.3277467412
4637 2.5150905433
5000 1.1737089202
evaluations raw_y
1 1.7146776406
8 1.8355359765
10 1.9500780031
2705 2.0525451560
2847 2.2281639929
2874 2.5150905433
5000 0.9462528388
evaluations raw_y
1 1.0271158587
2 1.1916110582
745 1.3572204126
907 1.4450867052
918 1.4585764294
920 1.6778523490
951 1.9260400616
1152 2.2281639929
1246 2.2603978300
1261 2.3277467412
1266 2.4752475248
4940 2.6881720430
5000 1.0548523207
evaluations raw_y
1 0.9637625289
2 1.0548523207
7 1.1737089202
15 1.4450867052
41 1.6087516088
56 1.8355359765
64 2.0000000000
77 2.0259319287
256 2.3629489603
5000 0.5784359093
evaluations raw_y
1 1.1737089202
4 1.3116474292
89 1.4060742407
104 1.7146776406
108 1.8796992481
199 2.1367521368
2381 2.2281639929
2709 2.5150905433
5000 1.3455328310
evaluations raw_y
1 0.9349289454
4 1.3455328310
15 1.3935340022
21 1.5299877601
28 1.7531556802
39 1.9025875190
108 2.0259319287
129 2.0525451560
3511 2.2935779817
3791 2.4752475248
3864 2.5150905433
5000 0.8771929825
evaluations raw_y
1 0.6617257808
2 1.0548523207
4 1.2195121951
108 1.2291052114
119 1.2690355330
122 1.3340448239
127 1.3572204126
144 1.6600265604
327 1.7146776406
411 1.8796992481
556 2.0259319287
716 2.1367521368
2092 2.3277467412
2103 2.4366471735
2356 2.5150905433
2475 2.5987525988
4535 2.6427061311
5000 1.3455328310
evaluations raw_y
1 1.0008006405
2 1.2794268168
6 1.6254876463
17 1.6778523490
213 1.7531556802
224 1.7934002869
228 1.9260400616
344 2.0525451560
348 2.4752475248
429 2.5150905433
1368 2.7839643653
5000 0.9697439876
evaluations raw_y
1 1.2195121951
2 1.6254876463
377 1.6425755585
388 1.6960651289
4040 1.9025875190
4042 2.2603978300
4075 2.2935779817
5000 0.8090614887
evaluations raw_y
1 2.0259319287
1490 2.1367521368
1979 2.6427061311
5000 1.4060742407
evaluations raw_y
1 1.1071744907
2 1.4060742407
98 1.6087516088
632 1.6778523490
634 1.8142235123
1933 1.8573551263
1992 2.1663778163
2148 2.2935779817
5000 1.4450867052
evaluations raw_y
1 0.9130752374
2 1.1916110582
4 1.3572204126
41 1.4188422247
48 1.5451174289
1477 1.6425755585
1571 1.7531556802
2002 1.8796992481
2547 2.1663778163
2663 2.8868360277
5000 1.1071744907
evaluations raw_y
1 0.8090614887
4 0.8175277959
5 1.1737089202
175 1.2690355330
644 1.2899896801
697 1.7531556802
877 1.8573551263
996 2.1367521368
1094 2.5987525988
1561 2.8344671202
5000 1.5923566879
evaluations raw_y
1 1.1071744907
2 1.6254876463
307 2.0525451560
320 2.1079258010
660 2.2935779817
704 2.4752475248
1225 2.5150905433
5000 1.0407993339
evaluations raw_y
1 1.7730496454
422 1.8355359765
432 1.9025875190
525 1.9260400616
665 2.1079258010
714 2.2935779817
1536 3.0562347188
5000 1.1230907457
evaluations raw_y
1 1.2388503469
3 1.2794268168
6 1.4188422247
7 1.5451174289
18 2.0525451560
368 2.1968365554
483 2.5562372188
5000 1.1230907457
evaluations raw_y
1 0.9758001561
3 1.2291052114
5000 0.9130752374
evaluations raw_y
1 0.7002801120
2 0.8626639061
3 1.0993843448
8 1.1737089202
80 1.2291052114
828 1.3691128149
844 1.5605493134
2000 1.5762925599
3591 1.6254876463
3608 1.7337031900
3614 1.9025875190
3896 1.9747235387
4868 2.0525451560
5000 1.1478420569
