evaluations raw_y
1 0.9025270758
3 1.1916110582
4 1.3227513228
7 1.4188422247
8 1.4318442153
24 1.7531556802
40 2.1079258010
5000 1.1150758252
evaluations raw_y
1 1.1230907457
2 1.1916110582
6 1.3691128149
8 1.5451174289
11 1.5923566879
12 1.7730496454
128 1.7934002869
133 1.9260400616
252 1.9500780031
259 2.0525451560
867 2.1663778163
1025 2.2603978300
5000 1.1150758252
evaluations raw_y
1 1.5451174289
11 1.8573551263
26 2.2603978300
1061 2.5987525988
3423 2.6427061311
4776 2.6881720430
5000 1.1394712853
evaluations raw_y
1 1.0407993339
2 1.3340448239
3 1.7531556802
1231 1.7730496454
1244 1.7934002869
1253 1.8355359765
1268 2.1079258010
1287 2.4366471735
3230 2.4752475248
3346 2.5150905433
5000 1.6425755585
evaluations raw_y
1 1.0477787091
2 1.3572204126
5 1.5923566879
13 1.9747235387
47 2.2935779817
786 2.3277467412
944 2.5562372188
984 2.6427061311
5000 1.5151515152
evaluations raw_y
1 1.1825922422
5 1.9500780031
881 2.1079258010
913 2.1968365554
934 2.2281639929
935 2.2603978300
3666 2.3277467412
5000 1.1394712853
evaluations raw_y
1 1.4188422247
2 1.5299877601
24 1.5605493134
25 1.6600265604
482 1.6960651289
2820 2.1367521368
2954 2.7352297593
5000 1.6254876463
evaluations raw_y
1 1.0841283608
3 1.2007684918
4 1.2588116818
7 1.7146776406
10 1.8142235123
37 1.8796992481
107 1.9500780031
5000 1.3455328310
evaluations raw_y
1 1.2007684918
4 1.2794268168
8 1.3572204126
12 1.7146776406
37 1.8796992481
68 2.0259319287
2193 2.1663778163
2312 2.2281639929
2421 2.4366471735
5000 1.0692899914
evaluations raw_y
1 1.0204081633
2 1.1071744907
4 1.2007684918
11 1.3572204126
12 1.7730496454
21 2.1663778163
819 2.5150905433
3663 2.6881720430
5000 1.5762925599
evaluations raw_y
1 1.0339123242
3 1.4585764294
5 1.5762925599
16 1.6425755585
49 1.7531556802
50 2.0525451560
1330 2.1079258010
1354 2.1968365554
5000 1.2690355330
evaluations raw_y
1 0.9077705156
3 1.0917030568
6 1.1737089202
9 1.6600265604
21 1.7934002869
24 1.8796992481
105 2.0525451560
1072 2.2281639929
1669 2.3277467412
5000 1.3007284079
evaluations raw_y
1 1.1737089202
4 1.2487512488
10 1.4723203769
17 1.5006002401
25 1.5923566879
319 1.6254876463
658 1.6960651289
710 1.7146776406
713 1.8355359765
869 2.0259319287
1185 2.1079258010
1218 2.1968365554
2931 2.2603978300
2939 2.2935779817
2942 2.3992322457
4697 2.4752475248
5000 1.9260400616
evaluations raw_y
1 0.5499340079
2 0.8132726090
3 1.2794268168
21 1.3572204126
22 1.8796992481
3318 2.2935779817
5000 0.9462528388
evaluations raw_y
1 1.5299877601
14 1.5451174289
39 1.6778523490
70 1.7934002869
208 1.8796992481
1808 2.0259319287
2342 2.2281639929
2383 2.2935779817
3769 2.4752475248
4279 2.9976019185
5000 1.0548523207
evaluations raw_y
1 1.9500780031
49 2.0798668885
5000 0.5188875052
evaluations raw_y
1 1.0548523207
3 1.7531556802
364 1.7730496454
711 1.8355359765
719 1.9500780031
1246 2.1663778163
1435 2.4366471735
2031 2.8344671202
5000 0.7543753772
evaluations raw_y
1 1.0477787091
2 1.8142235123
4509 2.0525451560
4664 2.5150905433
5000 1.3340448239
evaluations raw_y
1 1.3455328310
3 1.5006002401
23 2.0525451560
2145 2.1367521368
2154 2.5150905433
5000 1.3116474292
evaluations raw_y
1 1.2195121951
3 1.4723203769
11 1.6600265604
139 1.7146776406
487 1.7337031900
523 1.7531556802
541 1.7730496454
565 1.8142235123
582 1.9025875190
600 1.9500780031
620 2.2603978300
653 2.3992322457
1410 2.5150905433
5000 0.9462528388
