evaluations raw_y
1 1.2794268168
2 1.4188422247
18 1.9025875190
86 2.1663778163
334 2.2281639929
508 2.3629489603
2256 2.6881720430
5000 0.8218277449
evaluations raw_y
1 0.8394895903
2 1.9747235387
534 2.1367521368
538 2.7839643653
5000 0.8674531575
evaluations raw_y
1 0.4676393565
2 1.3116474292
3 1.6087516088
19 1.7146776406
124 1.7337031900
202 1.9025875190
438 1.9500780031
460 2.1367521368
619 2.2603978300
633 2.2935779817
873 2.5562372188
4094 2.7352297593
5000 1.0339123242
evaluations raw_y
1 0.7926442613
2 0.8261731659
4 1.3227513228
13 1.3340448239
23 1.3812154696
29 1.7730496454
62 1.8355359765
70 1.9025875190
94 2.1079258010
258 2.2603978300
2939 2.2935779817
2945 2.3277467412
4313 2.3992322457
5000 1.1825922422
evaluations raw_y
1 1.0271158587
2 1.9260400616
72 2.2281639929
2898 2.2603978300
3095 2.3992322457
5000 1.0477787091
evaluations raw_y
1 0.6453278265
2 1.8796992481
234 1.9747235387
259 2.0525451560
391 2.1367521368
490 2.5562372188
904 2.5987525988
5000 0.9881422925
evaluations raw_y
1 0.7730364873
2 1.8355359765
16 1.9025875190
77 2.0259319287
117 2.0525451560
191 2.2603978300
507 2.3277467412
1397 2.6881720430
1935 3.3156498674
5000 1.9500780031
evaluations raw_y
1 0.6617257808
2 0.9293680297
3 1.0766580534
5 1.1825922422
6 1.3691128149
16 1.4863258026
18 1.6425755585
35 2.0259319287
47 2.1079258010
122 2.1367521368
273 2.2281639929
2835 2.2935779817
3193 2.4366471735
3774 2.5987525988
4141 2.8868360277
5000 0.9881422925
evaluations raw_y
1 1.0841283608
2 1.2100677638
4 1.3007284079
8 1.5151515152
9 1.9747235387
308 2.3277467412
324 2.3629489603
944 2.3992322457
3812 2.4752475248
4260 2.9411764706
5000 1.7934002869
evaluations raw_y
1 1.0993843448
4 1.6087516088
19 1.7934002869
98 1.8355359765
139 2.0525451560
355 2.3277467412
386 2.4366471735
2078 2.6427061311
2230 2.6881720430
3741 2.7839643653
5000 1.2388503469
evaluations raw_y
1 1.1737089202
3 1.2291052114
9 1.3935340022
16 2.0000000000
107 2.1968365554
1780 2.3992322457
2724 2.5150905433
5000 0.4718761797
evaluations raw_y
1 1.0692899914
2 1.3116474292
4 2.3277467412
470 2.5150905433
3031 2.7839643653
5000 1.3007284079
evaluations raw_y
1 0.9405568096
2 1.3116474292
3 1.3455328310
15 1.4863258026
19 1.5605493134
51 1.6254876463
70 1.8355359765
95 1.9025875190
141 2.0000000000
260 2.1663778163
275 2.2603978300
856 2.3629489603
2155 2.4366471735
3969 2.6427061311
4938 2.6881720430
5000 0.6879471657
evaluations raw_y
1 0.9077705156
2 1.4585764294
4 1.5451174289
22 1.5762925599
24 2.0259319287
863 2.0798668885
1406 2.1663778163
1860 2.2281639929
2644 2.2935779817
3201 2.4366471735
5000 0.5741846578
evaluations raw_y
1 0.9293680297
2 1.2291052114
5 1.4060742407
7 1.4585764294
11 1.5151515152
16 1.5299877601
25 1.5605493134
30 1.9260400616
35 1.9500780031
168 1.9747235387
379 2.2603978300
1459 2.5562372188
3094 2.6427061311
5000 1.2690355330
evaluations raw_y
1 0.8922198430
2 1.0339123242
3 1.3340448239
5 1.3935340022
9 2.1367521368
174 2.2935779817
1883 2.3629489603
2629 2.4366471735
2731 2.5150905433
5000 1.3812154696
evaluations raw_y
1 1.2690355330
5 1.4863258026
7 1.8573551263
19 2.1367521368
378 2.5562372188
1001 2.5987525988
5000 0.7617306520
evaluations raw_y
1 0.8261731659
2 1.2291052114
5 1.3812154696
6 1.5605493134
8 2.1663778163
63 2.4752475248
1667 2.7839643653
5000 0.9637625289
evaluations raw_y
1 0.9697439876
3 1.2690355330
4 1.4060742407
18 1.5451174289
38 2.6881720430
5000 1.1825922422
evaluations raw_y
1 1.0477787091
2 1.1312217195
3 1.3691128149
7 2.2281639929
590 2.6881720430
5000 0.9944311854
