evaluations raw_y
1 1.7337031900
11 2.2603978300
76 2.7839643653
5002 0.9944311854
evaluations raw_y
1 0.9637625289
2 1.4188422247
56 1.5451174289
58 1.5605493134
71 1.6087516088
75 1.7146776406
109 1.7531556802
112 1.8573551263
157 2.1079258010
362 2.3992322457
746 2.5562372188
3052 2.7839643653
4707 2.9411764706
5002 1.7730496454
evaluations raw_y
1 0.9462528388
4 0.9758001561
5 1.0841283608
16 1.0993843448
55 1.1150758252
56 1.2899896801
58 1.4585764294
70 2.2603978300
239 2.3992322457
545 2.4752475248
5002 1.2487512488
evaluations raw_y
1 0.9462528388
3 1.1394712853
12 1.2291052114
13 1.2690355330
83 1.6600265604
89 1.6960651289
90 1.8796992481
5002 0.7966857871
evaluations raw_y
1 1.3007284079
14 1.3340448239
18 1.4060742407
29 1.8355359765
121 2.1367521368
5002 0.3736920777
evaluations raw_y
1 1.2487512488
2 1.3812154696
3 1.5006002401
11 2.0798668885
5002 0.9881422925
evaluations raw_y
1 1.3572204126
3 1.5923566879
23 1.6600265604
133 1.7934002869
144 1.9500780031
5002 0.8305647841
evaluations raw_y
1 0.7654623393
2 0.9637625289
3 1.3455328310
6 1.6087516088
38 1.6960651289
1376 1.7730496454
1737 1.9025875190
1754 2.0798668885
5002 1.2794268168
evaluations raw_y
1 1.1916110582
3 2.2281639929
522 2.3992322457
2109 2.6427061311
4005 2.8344671202
5002 0.7297139521
evaluations raw_y
1 1.6778523490
25 1.9025875190
171 2.1663778163
276 2.3992322457
2434 2.4366471735
5002 1.3812154696
evaluations raw_y
1 1.1916110582
5 1.8142235123
12 1.8796992481
238 2.0798668885
1197 2.1663778163
1337 2.2281639929
2017 2.3277467412
2182 2.5562372188
5002 0.8922198430
evaluations raw_y
1 1.0993843448
16 1.2007684918
18 1.2794268168
24 1.4318442153
39 1.5762925599
60 1.6600265604
62 1.6960651289
78 1.9747235387
133 2.1663778163
313 2.8868360277
5002 0.6426735219
evaluations raw_y
1 0.9697439876
2 1.0271158587
4 1.2007684918
7 1.7934002869
933 1.8573551263
3501 1.8796992481
3538 1.9025875190
5002 0.5805852299
evaluations raw_y
1 0.8175277959
2 2.2281639929
658 2.3629489603
1408 2.3992322457
2548 2.9411764706
5002 1.0993843448
evaluations raw_y
1 1.8796992481
85 2.8344671202
5002 1.0993843448
evaluations raw_y
1 1.9025875190
261 1.9747235387
275 2.0000000000
297 2.2281639929
1618 2.4752475248
5002 0.3220819376
evaluations raw_y
1 1.9747235387
5002 0.8175277959
evaluations raw_y
1 1.0204081633
2 1.6087516088
145 1.7730496454
151 2.0259319287
193 2.3629489603
5002 0.8674531575
evaluations raw_y
1 1.0841283608
2 1.4318442153
3 1.4450867052
4 1.6087516088
6 1.7730496454
30 2.1968365554
2784 2.3629489603
3326 2.4366471735
3945 2.5150905433
4415 2.6427061311
5002 0.5983724270
evaluations raw_y
1 1.5006002401
51 1.5299877601
109 1.7531556802
822 1.8573551263
978 2.3277467412
5002 0.5054589567
