evaluations raw_y
1 1.1230907457
2 1.5151515152
4 1.9500780031
11 1.9747235387
395 2.0000000000
473 2.0525451560
504 2.5562372188
1090 2.6881720430
5010 1.3116474292
evaluations raw_y
1 0.7730364873
2 1.5762925599
7 2.0000000000
20 2.4752475248
609 2.9976019185
5010 1.6600265604
evaluations raw_y
1 1.3340448239
4 1.3572204126
11 1.4060742407
18 1.4450867052
33 1.6425755585
61 1.9747235387
66 2.2281639929
150 2.3277467412
751 2.5150905433
4337 2.5562372188
5010 1.0766580534
evaluations raw_y
1 1.1150758252
6 1.2195121951
7 1.5762925599
8 1.7934002869
89 2.0000000000
728 2.0525451560
865 2.1663778163
1123 2.1968365554
1552 2.2603978300
2524 2.3992322457
5010 0.9520182788
evaluations raw_y
1 1.1230907457
2 1.1563367253
3 1.2100677638
7 1.3935340022
9 1.5605493134
11 1.7337031900
13 1.7934002869
44 2.1663778163
452 2.6427061311
5010 1.0766580534
evaluations raw_y
1 0.9520182788
2 0.9697439876
8 1.3691128149
9 1.4318442153
11 1.4723203769
25 1.6087516088
30 1.9500780031
167 2.1079258010
262 2.1663778163
828 2.3277467412
889 2.3992322457
998 2.4366471735
2187 2.5150905433
2879 2.5987525988
3097 2.6427061311
3589 2.9411764706
5010 0.8674531575
evaluations raw_y
1 1.2007684918
2 1.7730496454
25 1.8573551263
121 1.8796992481
125 1.9260400616
135 1.9747235387
397 2.3277467412
1083 2.3992322457
1141 2.4366471735
3034 2.8344671202
5010 1.0917030568
evaluations raw_y
1 1.5451174289
4 1.6254876463
61 2.1367521368
537 2.5150905433
3440 2.6427061311
5010 1.9747235387
evaluations raw_y
1 0.8821453776
2 1.2899896801
8 1.4450867052
10 2.0259319287
43 2.4366471735
718 2.5150905433
3480 2.5562372188
5010 1.1563367253
evaluations raw_y
1 1.5151515152
7 1.6425755585
34 2.0798668885
198 2.3277467412
2037 2.3629489603
2479 2.5150905433
2668 2.5987525988
4298 2.9976019185
5010 0.8305647841
evaluations raw_y
1 1.0841283608
5 1.3227513228
8 1.6960651289
27 1.9260400616
76 1.9500780031
201 2.0525451560
564 2.1968365554
736 2.2603978300
1243 2.9411764706
5010 0.9881422925
evaluations raw_y
1 0.8090614887
2 1.2195121951
4 1.5151515152
5 2.0259319287
389 2.0798668885
452 2.2935779817
501 2.3277467412
564 2.4366471735
2002 2.5562372188
2131 2.8344671202
5010 1.0766580534
evaluations raw_y
1 1.1150758252
7 1.1563367253
10 1.5451174289
18 1.9747235387
222 2.1968365554
559 2.4752475248
1511 2.5150905433
1814 2.5562372188
5010 1.3340448239
evaluations raw_y
1 1.1230907457
3 1.5006002401
11 1.5451174289
18 1.8355359765
25 2.1367521368
121 2.2935779817
275 2.3277467412
1100 2.5150905433
1834 2.7352297593
5010 1.6087516088
evaluations raw_y
1 0.6507027590
3 0.9025270758
4 1.1649580615
7 1.4188422247
9 1.5451174289
10 1.9747235387
118 2.1367521368
375 2.3629489603
1415 2.4366471735
3455 2.9976019185
5010 1.2690355330
evaluations raw_y
1 0.8771929825
2 1.3455328310
4 1.5451174289
7 1.6778523490
18 1.6960651289
77 1.7337031900
124 1.8142235123
296 1.9500780031
334 2.1079258010
403 2.3992322457
2401 2.4752475248
5010 1.9025875190
evaluations raw_y
1 1.1737089202
3 1.5299877601
15 1.6254876463
37 1.7337031900
46 1.8355359765
51 1.9260400616
417 2.1079258010
730 2.4752475248
1915 2.6881720430
5010 0.9405568096
evaluations raw_y
1 0.8922198430
2 0.9819324430
5 1.1071744907
6 1.2899896801
9 1.3812154696
21 1.4188422247
37 1.6600265604
79 1.7146776406
80 1.8355359765
117 2.0525451560
131 2.0798668885
151 2.1079258010
206 2.2281639929
237 2.3992322457
716 2.4366471735
2137 2.5150905433
5010 1.2794268168
evaluations raw_y
1 0.9944311854
2 1.1478420569
4 1.1563367253
5 1.2007684918
7 1.4188422247
9 1.7146776406
30 1.9260400616
73 2.0000000000
392 2.0259319287
609 2.0798668885
1420 2.7839643653
5010 1.1394712853
evaluations raw_y
1 0.7768800497
3 1.2291052114
5 1.3812154696
7 1.4318442153
8 1.5605493134
10 1.6087516088
33 1.8796992481
35 1.9025875190
126 2.1968365554
378 2.4366471735
1610 2.4752475248
2324 2.5150905433
2939 2.8344671202
5010 0.6819421713
