evaluations raw_y
1 1.1394712853
2 1.4723203769
6 1.6960651289
24 1.8573551263
30 2.0525451560
146 2.2603978300
833 2.3992322457
1077 2.5987525988
5000 0.8626639061
evaluations raw_y
1 0.6322711179
2 1.0917030568
3 1.2899896801
6 1.7337031900
16 2.0525451560
194 2.0798668885
344 2.1367521368
704 2.2281639929
716 2.3992322457
4850 2.5562372188
5000 0.9293680297
evaluations raw_y
1 1.5923566879
12 1.6425755585
23 1.6960651289
27 1.8796992481
33 2.5150905433
1083 2.7839643653
2962 3.4626038781
5000 1.1737089202
evaluations raw_y
1 1.2588116818
3 1.8573551263
16 1.9260400616
83 1.9500780031
112 1.9747235387
307 2.0525451560
370 2.2281639929
522 2.4752475248
1821 2.7352297593
5000 1.5151515152
evaluations raw_y
1 0.7966857871
2 0.9077705156
3 1.3691128149
9 2.0000000000
74 2.1367521368
82 2.1968365554
100 2.4752475248
4222 2.5150905433
5000 0.8394895903
evaluations raw_y
1 1.4188422247
9 1.6087516088
13 2.2935779817
2587 2.3277467412
5000 0.9520182788
evaluations raw_y
1 1.1394712853
4 1.4863258026
11 1.7531556802
58 1.9025875190
63 2.1663778163
100 2.1968365554
272 2.2603978300
453 2.3992322457
1291 2.4366471735
2048 2.6427061311
5000 0.9578544061
evaluations raw_y
1 0.9293680297
2 1.0993843448
4 1.5299877601
24 1.6425755585
55 1.7934002869
69 2.0000000000
71 2.0798668885
92 2.2935779817
789 2.5987525988
1567 2.6881720430
3800 2.7839643653
5000 0.8821453776
evaluations raw_y
1 1.0993843448
2 1.5923566879
54 1.6778523490
62 1.6960651289
77 1.7934002869
95 1.9025875190
284 2.0259319287
291 2.0798668885
296 2.4366471735
1495 2.5150905433
5000 0.8090614887
evaluations raw_y
1 1.2195121951
2 1.2899896801
4 1.3691128149
6 1.5006002401
16 1.5451174289
24 2.0525451560
33 2.1079258010
173 2.1367521368
375 2.3277467412
1215 2.5987525988
2334 2.7352297593
5000 0.9130752374
evaluations raw_y
1 0.9238728751
2 0.9758001561
4 0.9819324430
5 1.2794268168
6 1.7730496454
12 1.9500780031
59 1.9747235387
181 2.2281639929
1905 2.5150905433
5000 1.3007284079
evaluations raw_y
1 1.7337031900
7 1.9025875190
93 2.1079258010
197 2.1663778163
211 2.2281639929
368 2.5150905433
2383 2.8344671202
5000 0.9405568096
evaluations raw_y
1 0.9293680297
3 1.3935340022
4 1.8573551263
56 2.2281639929
142 2.3277467412
923 2.6881720430
5000 1.0993843448
evaluations raw_y
1 0.6849315068
2 1.5299877601
18 1.6778523490
66 1.7337031900
69 2.3992322457
1178 2.8344671202
1510 2.8868360277
5000 1.5451174289
evaluations raw_y
1 1.1737089202
3 1.1916110582
4 1.2291052114
6 1.2588116818
11 1.8573551263
271 1.8796992481
287 1.9025875190
401 1.9260400616
1913 2.2281639929
3043 2.3629489603
3293 2.4752475248
3885 2.5150905433
5000 0.6453278265
evaluations raw_y
1 1.0766580534
4 1.3572204126
7 1.6778523490
11 2.2603978300
771 2.5150905433
5000 1.1478420569
evaluations raw_y
1 0.6480041472
2 1.5923566879
17 1.6960651289
20 1.8573551263
53 1.9500780031
54 2.0798668885
236 2.1079258010
287 2.1968365554
653 2.3629489603
1109 2.5562372188
1979 2.5987525988
5000 1.4863258026
evaluations raw_y
1 1.6425755585
4 1.6960651289
16 1.9260400616
154 2.0259319287
288 2.1079258010
1091 2.2935779817
1756 2.4752475248
3201 2.9411764706
5000 1.0841283608
evaluations raw_y
1 0.8350033400
2 1.7146776406
6 1.7531556802
11 2.3992322457
566 2.6881720430
1709 2.7352297593
5000 0.8048937540
evaluations raw_y
1 0.7886435331
2 1.2690355330
5 1.5451174289
8 1.5762925599
15 1.9260400616
93 2.2603978300
276 2.5150905433
903 2.5987525988
1172 2.6881720430
4431 2.7352297593
5000 0.6645401382
