evaluations raw_y
1 0.7543753772
2 0.9238728751
3 1.5605493134
45 1.8355359765
61 2.0525451560
114 2.0798668885
5005 0.3809814081
evaluations raw_y
1 0.9944311854
2 1.2100677638
3 1.3227513228
5 1.5762925599
6 1.8142235123
7 1.8573551263
22 1.8796992481
35 1.9747235387
76 2.0000000000
508 2.0798668885
733 2.4752475248
1939 2.8868360277
5005 0.9349289454
evaluations raw_y
1 1.2388503469
10 1.6425755585
25 1.7934002869
216 2.0000000000
376 2.0525451560
901 2.4752475248
1360 2.5150905433
5005 0.7692307692
evaluations raw_y
1 1.3572204126
5 1.5451174289
19 1.5605493134
21 1.6425755585
33 2.0000000000
224 2.1663778163
5005 0.4896200548
evaluations raw_y
1 1.2487512488
2 1.5299877601
4 1.6778523490
32 1.6960651289
54 1.7531556802
165 1.7730496454
189 1.7934002869
211 2.0798668885
271 2.2935779817
5005 0.7297139521
evaluations raw_y
1 0.8532423208
3 1.5299877601
4 1.6960651289
51 1.8355359765
58 1.9747235387
108 2.0798668885
115 2.2603978300
283 2.2935779817
1578 2.5150905433
2236 2.5987525988
5005 1.2487512488
evaluations raw_y
1 1.4450867052
4 1.5605493134
17 1.6254876463
271 1.6600265604
377 1.7730496454
425 1.8796992481
554 1.9025875190
674 1.9260400616
1506 1.9747235387
1543 2.1663778163
3824 2.1968365554
4595 2.2603978300
5005 0.9184423218
evaluations raw_y
1 1.5923566879
2 1.6254876463
61 1.6778523490
110 1.7337031900
138 1.8573551263
185 1.8796992481
230 1.9260400616
579 2.1663778163
1750 2.2603978300
1959 2.6881720430
5005 0.4132231405
evaluations raw_y
1 1.7337031900
58 2.0000000000
59 2.0259319287
146 2.1367521368
160 2.3992322457
5005 0.9349289454
evaluations raw_y
1 0.6971556051
2 1.9025875190
115 2.1968365554
380 2.8344671202
5005 1.5006002401
evaluations raw_y
1 1.3116474292
2 1.4585764294
6 1.6778523490
15 1.6960651289
34 1.9747235387
85 2.0259319287
92 2.2603978300
441 2.7352297593
5005 0.8048937540
evaluations raw_y
1 1.4188422247
6 1.6778523490
8 1.8573551263
9 2.0259319287
47 2.1079258010
54 2.4366471735
1465 2.8344671202
5005 0.5960896519
evaluations raw_y
1 1.1649580615
2 1.5605493134
4 1.8573551263
261 2.0525451560
391 2.1079258010
1124 2.2281639929
5005 0.8007687380
evaluations raw_y
1 0.9184423218
2 1.0271158587
3 1.2388503469
4 1.7730496454
35 1.8573551263
314 1.9260400616
325 2.2603978300
1590 2.3629489603
5005 0.8871540099
evaluations raw_y
1 0.8674531575
3 1.4863258026
22 1.6254876463
162 1.6778523490
168 1.7934002869
402 1.8142235123
421 2.1663778163
1007 2.3629489603
5005 0.7034327518
evaluations raw_y
1 0.7098239637
3 1.1649580615
4 1.2291052114
6 1.2487512488
10 1.8796992481
222 1.9747235387
1839 2.1079258010
5005 0.6053268765
evaluations raw_y
1 1.1394712853
4 1.3812154696
9 1.6425755585
18 1.6960651289
27 1.7934002869
39 1.8796992481
93 1.9747235387
144 2.0525451560
249 2.2281639929
370 2.3629489603
1858 2.4752475248
2743 2.5150905433
2830 2.8344671202
5005 1.2487512488
evaluations raw_y
1 1.0477787091
4 1.1312217195
5 1.2291052114
7 1.3007284079
9 1.3812154696
13 1.4585764294
34 1.6425755585
41 1.7531556802
42 1.7934002869
67 1.8796992481
98 2.0798668885
248 2.1079258010
408 2.1968365554
436 2.4752475248
5005 1.8355359765
evaluations raw_y
1 1.1071744907
3 1.3935340022
5 1.4450867052
33 1.5151515152
114 1.5605493134
208 1.7531556802
285 1.7934002869
3157 1.8142235123
3223 1.9025875190
4032 1.9747235387
4127 2.1968365554
4194 2.3277467412
4828 2.8868360277
5005 1.4060742407
evaluations raw_y
1 0.9293680297
3 1.5006002401
10 1.9500780031
81 2.1968365554
143 2.4366471735
5005 0.6006727535
