evaluations raw_y
1 32.0000000000
5005 14.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
4 30.0000000000
17 32.0000000000
74 36.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
9 32.0000000000
11 34.0000000000
53 36.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
4 32.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
5 30.0000000000
20 32.0000000000
50 34.0000000000
999 36.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
26 32.0000000000
223 34.0000000000
5005 18.0000000000
evaluations raw_y
1 32.0000000000
162 34.0000000000
748 36.0000000000
3295 38.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
3 34.0000000000
28 36.0000000000
4691 38.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 28.0000000000
15 30.0000000000
28 34.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
207 34.0000000000
845 36.0000000000
891 38.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
21 30.0000000000
1157 32.0000000000
1272 34.0000000000
1425 36.0000000000
5005 18.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
154 32.0000000000
646 36.0000000000
2263 38.0000000000
5005 36.0000000000
evaluations raw_y
1 26.0000000000
12 30.0000000000
176 32.0000000000
517 34.0000000000
5005 16.0000000000
evaluations raw_y
1 30.0000000000
141 32.0000000000
1682 34.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 30.0000000000
23 34.0000000000
3095 38.0000000000
5005 26.0000000000
evaluations raw_y
1 34.0000000000
37 38.0000000000
5005 20.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
25 32.0000000000
108 34.0000000000
4975 36.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
14 30.0000000000
20 32.0000000000
5005 20.0000000000
evaluations raw_y
1 32.0000000000
523 36.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 28.0000000000
76 30.0000000000
192 34.0000000000
3808 36.0000000000
5005 26.0000000000
