evaluations raw_y
1 0.7966857871
2 1.1916110582
3 1.7531556802
34 1.9260400616
144 2.0259319287
173 2.1079258010
779 2.3277467412
1851 2.4366471735
2672 2.5987525988
5005 1.3116474292
evaluations raw_y
1 0.9025270758
2 1.3812154696
3 1.4318442153
11 1.5006002401
44 1.7531556802
469 2.0525451560
529 2.0798668885
533 2.2603978300
584 2.6427061311
5005 0.6197322757
evaluations raw_y
1 0.4865706501
2 1.5451174289
361 1.6254876463
448 1.7730496454
511 2.0259319287
541 2.0525451560
812 2.1079258010
1028 2.2281639929
1369 2.4366471735
3072 2.8344671202
5005 0.7034327518
evaluations raw_y
1 0.7098239637
2 1.9500780031
162 1.9747235387
1317 2.4366471735
2567 2.5562372188
5005 0.9130752374
evaluations raw_y
1 0.8440243079
2 0.9881422925
3 1.1563367253
4 1.7337031900
641 1.8142235123
1470 1.8573551263
1807 2.1079258010
1970 2.2603978300
4512 2.8344671202
5005 1.5762925599
evaluations raw_y
1 1.3227513228
5 1.4188422247
8 1.5299877601
32 1.6254876463
436 1.8796992481
792 1.9260400616
965 2.0000000000
1285 2.0798668885
1547 2.2281639929
1923 2.3992322457
2193 2.5562372188
5005 0.8922198430
evaluations raw_y
1 0.8132726090
2 0.9238728751
3 1.6254876463
446 1.6960651289
799 2.0000000000
1190 2.0259319287
1205 2.0525451560
1655 2.1663778163
1980 2.2281639929
2279 2.4366471735
2654 2.4752475248
3265 2.5150905433
4290 2.5987525988
5005 1.0339123242
evaluations raw_y
1 0.7331378299
2 1.0008006405
3 1.7337031900
581 1.8573551263
876 1.8796992481
1593 2.0259319287
1676 2.2935779817
2718 2.3277467412
3365 2.6427061311
4597 2.6881720430
5005 1.4723203769
evaluations raw_y
1 1.4060742407
3 1.4188422247
4 1.7730496454
207 1.9025875190
210 1.9260400616
254 1.9500780031
266 1.9747235387
281 2.0259319287
308 2.0525451560
318 2.4366471735
633 2.6881720430
5005 1.2007684918
evaluations raw_y
1 0.8821453776
2 1.0620220901
4 1.3812154696
107 1.5151515152
123 1.5762925599
174 1.7531556802
638 1.7730496454
712 1.8142235123
1039 1.9025875190
1278 1.9747235387
1374 2.0259319287
1680 2.1367521368
1871 2.4752475248
3401 2.5987525988
4257 2.6881720430
5005 1.2899896801
evaluations raw_y
1 0.8922198430
2 1.2690355330
2156 1.3812154696
2354 1.5299877601
2425 1.7934002869
2562 1.9500780031
3391 2.6427061311
5005 1.7730496454
evaluations raw_y
1 0.5763024435
2 1.6600265604
3 1.6960651289
698 1.7730496454
722 2.1968365554
802 2.3992322457
2037 2.6427061311
2722 2.7839643653
5005 0.5038291012
evaluations raw_y
1 1.1150758252
3 1.7146776406
152 1.9500780031
248 1.9747235387
255 2.0525451560
328 2.1367521368
408 2.2281639929
1078 2.3629489603
5005 0.8674531575
evaluations raw_y
1 0.6172839506
2 1.7934002869
1305 1.8573551263
1356 1.8796992481
1411 1.9747235387
1455 2.4752475248
1588 2.6427061311
5005 1.1737089202
evaluations raw_y
1 1.3116474292
2 1.5006002401
163 1.5451174289
573 1.7934002869
833 2.0525451560
1253 2.3277467412
2172 2.8344671202
5005 1.2100677638
evaluations raw_y
1 1.2487512488
188 1.2588116818
628 1.3455328310
773 1.3812154696
789 1.4585764294
859 1.6254876463
891 1.7934002869
925 1.9500780031
962 2.2935779817
1493 2.4752475248
5005 2.0525451560
evaluations raw_y
1 0.7297139521
2 1.0008006405
3 1.0072522160
4 1.8355359765
352 2.0000000000
779 2.2281639929
871 2.2935779817
996 2.4366471735
5005 0.9697439876
evaluations raw_y
1 1.0917030568
2 1.2100677638
362 1.2291052114
675 1.3455328310
766 1.4450867052
789 1.5151515152
808 1.9025875190
1264 2.2935779817
1716 2.3629489603
1769 2.3992322457
3453 2.5562372188
5005 1.5451174289
evaluations raw_y
1 1.2690355330
2 1.3007284079
6 1.4585764294
16 1.9260400616
1359 1.9747235387
1954 2.5150905433
4039 2.6427061311
5005 0.9405568096
evaluations raw_y
1 1.4450867052
6 1.6778523490
11 1.6960651289
12 1.9025875190
15 1.9747235387
101 2.5987525988
3147 2.7839643653
5005 0.5849321479
