evaluations raw_y
1 1.2291052114
3 1.4060742407
6 1.4450867052
18 1.4863258026
26 1.7531556802
52 1.7934002869
5002 0.4424778761
evaluations raw_y
1 1.4863258026
2 2.5150905433
5002 1.2291052114
evaluations raw_y
1 1.6778523490
46 1.6960651289
49 2.2603978300
469 2.3992322457
5002 1.0692899914
evaluations raw_y
1 1.2100677638
2 1.4450867052
6 1.5151515152
15 1.5451174289
30 1.6778523490
37 1.8142235123
317 2.1079258010
611 2.3277467412
855 2.4752475248
3726 2.6881720430
5002 1.3812154696
evaluations raw_y
1 1.6778523490
250 1.7146776406
282 1.7934002869
362 1.8355359765
389 2.0525451560
828 2.1079258010
844 2.3277467412
1097 2.4752475248
2431 2.7839643653
5002 0.8394895903
evaluations raw_y
1 2.0525451560
1767 2.1663778163
2166 2.2281639929
2682 2.2603978300
2795 2.4752475248
5002 0.7543753772
evaluations raw_y
1 1.5923566879
18 1.6600265604
54 1.8142235123
78 1.8355359765
174 1.9025875190
241 2.0525451560
485 2.1968365554
609 2.2603978300
1583 2.5150905433
2709 2.5987525988
5002 1.2690355330
evaluations raw_y
1 1.0339123242
3 1.2794268168
4 1.5762925599
5 1.6087516088
179 1.7934002869
328 1.9747235387
338 2.3629489603
975 2.6881720430
4029 3.1172069825
5002 0.8350033400
evaluations raw_y
1 1.0407993339
2 1.2588116818
3 1.2690355330
4 1.3812154696
5 1.4863258026
6 1.5299877601
16 1.6600265604
18 1.7934002869
32 2.0259319287
34 2.1968365554
5002 1.8142235123
evaluations raw_y
1 1.0477787091
3 1.0620220901
4 1.2899896801
5 1.5923566879
15 1.7146776406
389 1.9260400616
509 2.0798668885
1081 2.2281639929
1782 2.3629489603
2041 2.3992322457
3228 2.4752475248
5002 1.3340448239
evaluations raw_y
1 0.8486082824
2 1.2291052114
4 1.4450867052
5 1.7730496454
309 2.2281639929
1184 2.2935779817
1511 2.8344671202
5002 0.5871301080
evaluations raw_y
1 1.8573551263
743 2.1367521368
1109 2.2935779817
2013 2.3992322457
3163 3.0562347188
5002 1.2899896801
evaluations raw_y
1 1.1649580615
6 1.2100677638
9 1.2195121951
10 1.2487512488
14 1.4723203769
29 1.4863258026
37 1.9500780031
216 1.9747235387
564 2.0000000000
634 2.3277467412
637 2.3629489603
1827 2.4366471735
4832 2.4752475248
5002 1.3572204126
evaluations raw_y
1 0.6971556051
2 1.5451174289
8 1.5605493134
35 1.7146776406
42 1.8142235123
72 1.8573551263
831 1.9747235387
1085 2.3629489603
2588 2.6427061311
4401 2.7839643653
5002 1.2100677638
evaluations raw_y
1 1.0008006405
3 1.0620220901
5 1.3227513228
6 1.4060742407
10 1.4450867052
17 1.7730496454
30 1.9747235387
327 2.1079258010
575 2.6427061311
5002 0.5805852299
evaluations raw_y
1 1.4450867052
9 1.5605493134
51 1.6425755585
53 2.0525451560
158 2.5150905433
5002 0.7768800497
evaluations raw_y
1 1.6778523490
18 1.9500780031
293 2.1079258010
1892 2.2281639929
2967 2.3992322457
4729 2.6881720430
5002 1.6087516088
evaluations raw_y
1 1.1312217195
2 1.5762925599
72 1.6087516088
119 1.6425755585
123 1.7337031900
132 1.9260400616
147 1.9747235387
155 2.0000000000
5002 0.7297139521
evaluations raw_y
1 0.7768800497
2 0.9819324430
3 1.1312217195
4 1.2690355330
35 1.3455328310
82 1.5605493134
90 1.5923566879
100 1.8355359765
115 2.0000000000
276 2.1968365554
277 2.5150905433
4013 2.7839643653
5002 1.6254876463
evaluations raw_y
1 0.6006727535
2 1.3340448239
13 1.5605493134
54 1.8142235123
69 1.8573551263
92 1.9025875190
5002 0.6453278265
