evaluations raw_y
1 1.0477787091
89 1.0766580534
213 1.1150758252
214 1.1394712853
216 1.1737089202
258 1.1825922422
271 1.2195121951
280 1.3455328310
308 1.4188422247
397 1.5299877601
403 1.6960651289
407 1.7730496454
508 1.8142235123
1184 1.9260400616
5002 1.3572204126
evaluations raw_y
1 1.0993843448
2 1.5451174289
55 1.6425755585
63 2.3629489603
5002 1.5006002401
evaluations raw_y
1 0.8579272478
2 1.3227513228
388 1.3340448239
2169 1.4450867052
4599 1.4585764294
4653 1.5605493134
4724 1.8573551263
4766 1.9025875190
4819 1.9260400616
4876 2.1079258010
4896 2.2935779817
4982 2.3992322457
5002 0.9462528388
evaluations raw_y
1 1.0993843448
3 1.1649580615
4 1.3812154696
9 1.5605493134
17 1.9500780031
216 2.0259319287
521 2.0798668885
530 2.1968365554
1527 2.5150905433
5002 1.1916110582
evaluations raw_y
1 1.4060742407
155 1.6425755585
654 1.6960651289
663 1.7934002869
1093 1.8355359765
1106 1.8796992481
1140 2.1367521368
1506 2.5562372188
5002 1.8142235123
evaluations raw_y
1 0.7807620237
2 0.8218277449
3 1.2195121951
6 1.3572204126
15 1.6087516088
126 2.3277467412
500 2.5562372188
5002 0.9881422925
evaluations raw_y
1 0.8440243079
3 1.3572204126
7 1.3691128149
15 1.5299877601
29 1.6087516088
31 1.7337031900
162 2.2281639929
5002 0.3068990916
evaluations raw_y
1 0.6426735219
2 1.1071744907
5 1.2388503469
8 1.2690355330
61 1.4723203769
2856 1.6254876463
2869 1.7730496454
3079 2.0259319287
5002 1.2007684918
evaluations raw_y
1 0.6849315068
2 1.2899896801
11 1.3007284079
5002 1.3007284079
evaluations raw_y
1 0.9881422925
2 1.0620220901
3 1.2291052114
4 1.3691128149
57 1.4188422247
88 1.4723203769
226 1.5151515152
282 1.5605493134
5002 1.1071744907
evaluations raw_y
1 1.5006002401
520 1.6254876463
2380 1.6425755585
2582 1.7934002869
2597 1.8142235123
2606 1.9260400616
2634 2.0259319287
2650 2.1663778163
2756 2.4366471735
3065 2.4752475248
4444 2.5562372188
5002 1.1825922422
evaluations raw_y
1 0.6645401382
2 1.2588116818
3 1.4863258026
7 1.7146776406
20 1.8796992481
59 2.0259319287
3295 2.1079258010
3313 2.3629489603
5002 1.1478420569
evaluations raw_y
1 1.5151515152
11 1.5299877601
981 1.5923566879
1950 1.6425755585
1977 1.6600265604
2158 1.6778523490
2445 1.8142235123
2718 2.1079258010
3753 2.1663778163
5002 1.1150758252
evaluations raw_y
1 1.5299877601
58 1.6960651289
110 1.7531556802
112 1.7730496454
203 1.8796992481
216 1.9500780031
225 1.9747235387
239 2.0798668885
5002 0.8486082824
evaluations raw_y
1 0.9293680297
2 0.9944311854
16 1.0993843448
5002 0.5538325210
evaluations raw_y
1 0.9578544061
65 1.0548523207
83 1.1150758252
283 1.2388503469
347 1.3340448239
842 1.4723203769
1627 1.5299877601
1628 1.5923566879
1647 1.7531556802
1827 1.8142235123
1832 1.8796992481
2333 2.2281639929
2357 2.2935779817
2437 2.5987525988
5002 1.0766580534
evaluations raw_y
1 0.7471607890
2 0.8821453776
3 1.1071744907
7 1.1394712853
15 1.1825922422
61 1.3455328310
114 1.4585764294
1506 1.5299877601
1570 1.5923566879
1794 1.6778523490
1805 1.7730496454
1829 1.9025875190
2207 1.9500780031
2277 2.0525451560
2318 2.0798668885
2556 2.8344671202
5002 1.1916110582
evaluations raw_y
1 1.2588116818
163 1.5605493134
179 1.6254876463
205 1.6425755585
249 1.9025875190
975 3.1806615776
5002 0.9238728751
evaluations raw_y
1 1.4060742407
4 1.4450867052
46 1.4585764294
58 1.6254876463
158 1.6600265604
2216 2.0000000000
2234 2.0798668885
3503 2.1663778163
5002 1.4188422247
evaluations raw_y
1 1.2899896801
106 1.3812154696
115 1.5151515152
620 1.5451174289
1136 1.6960651289
1153 1.7146776406
1171 1.8142235123
1187 1.9747235387
1635 2.0259319287
2731 2.0798668885
2836 2.3277467412
2844 2.5150905433
5002 1.0271158587
