evaluations raw_y
1 0.9462528388
2 1.0477787091
5 1.1071744907
8 1.4585764294
12 1.5451174289
14 1.6425755585
38 1.8573551263
44 1.9500780031
59 1.9747235387
123 2.1968365554
125 2.2603978300
2465 2.4366471735
2533 2.5150905433
5005 0.6480041472
evaluations raw_y
1 1.3935340022
14 1.5762925599
26 1.7146776406
77 2.3629489603
190 2.3992322457
242 2.4752475248
2161 2.6427061311
5005 1.1394712853
evaluations raw_y
1 1.4318442153
4 1.5151515152
7 1.7730496454
111 1.9025875190
164 2.0259319287
300 2.7839643653
5005 0.9881422925
evaluations raw_y
1 1.1916110582
2 1.4585764294
26 1.6087516088
32 1.7531556802
78 1.9260400616
122 2.0798668885
465 2.1663778163
1180 2.3277467412
1487 2.5150905433
3984 2.6427061311
5005 0.7926442613
evaluations raw_y
1 0.9758001561
3 1.3116474292
7 1.4450867052
9 2.3277467412
1662 2.3629489603
1952 2.3992322457
5005 1.2487512488
evaluations raw_y
1 1.0137875101
2 1.2899896801
4 1.3812154696
7 1.6778523490
11 1.7337031900
33 1.7934002869
38 1.8355359765
66 2.2935779817
1083 2.5562372188
5005 0.8821453776
evaluations raw_y
1 1.0841283608
2 1.6254876463
34 1.7531556802
105 1.8796992481
364 1.9747235387
369 2.0000000000
388 2.0798668885
792 2.2281639929
1255 2.2603978300
2116 2.2935779817
2362 2.3629489603
3372 2.3992322457
3829 2.5562372188
4767 2.8868360277
5005 1.1478420569
evaluations raw_y
1 1.4863258026
4 1.7730496454
41 1.8573551263
69 1.9260400616
155 2.0525451560
353 2.5150905433
1267 2.5562372188
1539 2.6881720430
5005 1.0766580534
evaluations raw_y
1 1.2690355330
5 1.5151515152
20 1.6254876463
28 1.6425755585
29 2.0000000000
215 2.3992322457
232 2.5987525988
2897 2.6427061311
5005 1.1150758252
evaluations raw_y
1 1.6254876463
62 2.3629489603
354 2.3992322457
4286 2.4366471735
5005 1.5451174289
evaluations raw_y
1 1.2388503469
2 1.3340448239
12 1.3691128149
30 1.6087516088
32 1.8573551263
252 2.1968365554
298 2.3992322457
5005 0.7507507508
evaluations raw_y
1 0.7331378299
2 1.3340448239
5 1.4863258026
8 1.5762925599
10 1.9747235387
21 2.1663778163
2312 2.4752475248
4364 2.5562372188
5005 1.2291052114
evaluations raw_y
1 1.1478420569
2 1.3116474292
4 1.3455328310
9 1.6600265604
33 2.1968365554
406 2.7839643653
5005 1.6425755585
evaluations raw_y
1 1.3007284079
4 1.3116474292
10 1.5299877601
12 1.6600265604
33 1.9747235387
486 2.2935779817
546 2.4366471735
2684 2.8344671202
5005 0.9238728751
evaluations raw_y
1 1.1312217195
2 1.3227513228
9 1.8796992481
54 2.2935779817
219 2.3277467412
450 2.5150905433
2135 2.5562372188
5005 1.0137875101
evaluations raw_y
1 0.7886435331
2 1.6425755585
26 1.7146776406
51 1.9500780031
214 2.0798668885
395 2.1079258010
655 2.3992322457
1080 2.4752475248
3529 2.7839643653
5005 0.8048937540
evaluations raw_y
1 1.4060742407
5 1.4450867052
13 1.4723203769
14 1.5923566879
33 1.6600265604
69 2.1663778163
1398 2.2281639929
1991 2.4366471735
3867 2.5987525988
5005 1.4450867052
evaluations raw_y
1 1.3455328310
4 1.4450867052
10 1.6600265604
20 1.7730496454
21 1.8142235123
23 1.9025875190
85 1.9260400616
135 1.9500780031
315 2.2281639929
717 2.3629489603
1277 2.3992322457
1513 2.7839643653
5005 0.7297139521
evaluations raw_y
1 1.1230907457
7 1.5923566879
9 1.6254876463
24 1.7531556802
41 1.9500780031
53 2.5150905433
3208 2.5987525988
4279 2.7839643653
5005 1.6600265604
evaluations raw_y
1 0.7617306520
3 1.1312217195
4 1.7146776406
5 2.3277467412
137 2.4752475248
381 2.5150905433
5005 0.6222000996
