evaluations raw_y
1 1.0204081633
2 1.6778523490
4 1.6960651289
58 2.0525451560
153 2.1367521368
156 2.3629489603
3254 2.4752475248
3457 2.5987525988
4122 2.7352297593
5000 1.2794268168
evaluations raw_y
1 0.7507507508
2 1.5299877601
12 1.6087516088
21 1.8796992481
194 2.0798668885
266 2.1367521368
370 2.2935779817
671 2.3629489603
2037 2.5987525988
3118 2.9976019185
5000 1.1825922422
evaluations raw_y
1 1.7934002869
13 1.8142235123
126 1.8355359765
178 1.8573551263
238 2.2281639929
365 2.2603978300
635 2.5150905433
5000 1.1563367253
evaluations raw_y
1 1.3812154696
3 1.4450867052
11 1.4585764294
12 1.9260400616
41 1.9747235387
44 2.0259319287
297 2.1079258010
318 2.2935779817
367 2.3629489603
376 2.4752475248
2588 3.0562347188
5000 1.0477787091
evaluations raw_y
1 1.2100677638
3 1.2899896801
9 1.4723203769
19 2.2281639929
824 2.5987525988
3651 2.9976019185
5000 1.0620220901
evaluations raw_y
1 1.3455328310
5 1.5006002401
13 1.7531556802
36 1.8142235123
43 2.3629489603
1648 2.4366471735
2051 2.4752475248
2931 2.5987525988
5000 1.2588116818
evaluations raw_y
1 1.2291052114
2 1.4188422247
8 1.7531556802
14 2.3992322457
2012 2.4366471735
5000 1.3455328310
evaluations raw_y
1 0.9758001561
3 1.3691128149
8 1.6425755585
17 1.6960651289
23 1.9025875190
46 2.1079258010
67 2.3992322457
855 2.5987525988
2467 2.7839643653
2516 2.8868360277
5000 0.6534239415
evaluations raw_y
1 1.6600265604
15 1.7934002869
19 1.8573551263
152 2.1079258010
226 2.2935779817
611 2.3629489603
1099 2.4752475248
3345 2.7352297593
5000 0.6480041472
evaluations raw_y
1 1.6960651289
12 1.8796992481
66 1.9500780031
131 2.1663778163
277 2.2281639929
337 2.2935779817
856 2.5562372188
5000 0.9944311854
evaluations raw_y
1 0.8394895903
2 1.3812154696
4 1.5299877601
12 1.6425755585
49 1.6960651289
195 2.0798668885
266 2.1968365554
1837 2.4752475248
5000 0.9758001561
evaluations raw_y
1 1.0766580534
5 1.3691128149
9 1.6254876463
17 1.7730496454
20 1.8142235123
50 1.9500780031
53 2.0798668885
160 2.1367521368
344 2.1968365554
1515 2.4752475248
1564 2.5150905433
4376 2.5987525988
5000 0.8973438622
evaluations raw_y
1 1.2100677638
3 1.2487512488
4 1.2794268168
5 1.7337031900
12 2.0259319287
207 2.0798668885
579 2.1367521368
1137 2.2281639929
1289 2.5150905433
1807 3.2467532468
5000 1.2195121951
evaluations raw_y
1 0.7066139062
2 1.1230907457
3 1.4585764294
13 1.5762925599
14 1.9025875190
58 2.0798668885
653 2.2603978300
713 2.4752475248
2175 2.8868360277
5000 1.4318442153
evaluations raw_y
1 0.6673785371
2 0.7692307692
5 0.9697439876
11 1.0548523207
12 1.3572204126
20 1.4188422247
28 1.4318442153
38 1.6425755585
109 1.7934002869
230 1.9500780031
284 1.9747235387
297 2.1663778163
800 2.3629489603
1373 2.5150905433
5000 1.5605493134
evaluations raw_y
1 0.8394895903
2 1.1312217195
9 1.5605493134
12 2.1968365554
240 2.2603978300
1590 2.2935779817
2073 2.5150905433
4433 2.7352297593
5000 0.7365939894
evaluations raw_y
1 1.0339123242
2 1.1230907457
8 1.7531556802
107 2.0000000000
158 2.0798668885
163 2.1079258010
975 2.8344671202
5000 1.5006002401
evaluations raw_y
1 1.2899896801
12 1.6254876463
26 2.6427061311
495 2.9411764706
5000 1.6425755585
evaluations raw_y
1 1.2899896801
7 1.4188422247
15 1.7730496454
29 1.8573551263
32 2.0000000000
452 2.0525451560
456 2.2935779817
1621 2.5987525988
5000 1.2100677638
evaluations raw_y
1 0.7196315486
2 1.6960651289
20 1.7337031900
47 1.9260400616
103 2.0798668885
211 2.1968365554
534 2.2603978300
583 2.4752475248
1612 2.5562372188
2406 2.5987525988
5000 1.0271158587
