evaluations raw_y
1 1.3227513228
3 1.6254876463
4 1.7337031900
14 2.1663778163
462 2.3629489603
1900 2.4366471735
2375 2.8344671202
5005 0.7617306520
evaluations raw_y
1 0.8973438622
2 1.4318442153
6 1.6600265604
35 1.7146776406
84 1.9747235387
131 2.0525451560
400 2.5562372188
1666 2.6427061311
5005 1.2195121951
evaluations raw_y
1 1.4318442153
4 1.6425755585
26 1.8355359765
172 1.8796992481
239 1.9025875190
320 2.3629489603
429 2.5987525988
1037 2.6427061311
1363 2.6881720430
1576 2.9976019185
5005 0.8771929825
evaluations raw_y
1 1.8796992481
52 2.0525451560
386 2.3992322457
2495 2.9411764706
5005 1.5006002401
evaluations raw_y
1 0.9077705156
2 1.0072522160
3 1.1478420569
5 1.1737089202
9 1.7934002869
12 1.9747235387
19 2.0259319287
67 2.1079258010
1701 2.3629489603
2551 2.3992322457
2835 2.6427061311
4649 2.6881720430
5005 1.6087516088
evaluations raw_y
1 0.9405568096
2 1.1312217195
3 1.1563367253
7 1.2794268168
8 1.3812154696
9 1.7934002869
107 1.8355359765
130 1.9747235387
198 2.0525451560
481 2.0798668885
538 2.2603978300
2240 2.3277467412
2785 3.4626038781
5005 1.2899896801
evaluations raw_y
1 1.4585764294
4 2.0259319287
203 2.0798668885
290 2.2935779817
1223 2.3629489603
3392 3.1172069825
5005 1.2794268168
evaluations raw_y
1 1.0766580534
6 1.2690355330
7 1.9025875190
9 2.1968365554
858 2.3277467412
2115 2.3992322457
2584 2.6881720430
3951 2.9976019185
5005 1.1150758252
evaluations raw_y
1 0.7436049970
2 1.6960651289
11 1.7531556802
50 1.9747235387
131 2.1367521368
489 2.3629489603
1013 2.4752475248
4845 2.7839643653
5005 0.9184423218
evaluations raw_y
1 1.1230907457
6 1.3812154696
12 1.4060742407
20 1.6960651289
38 2.1663778163
649 2.3277467412
1119 2.3629489603
1277 2.3992322457
1672 2.5562372188
2392 2.5987525988
5005 0.9758001561
evaluations raw_y
1 1.1737089202
2 1.2007684918
3 1.2195121951
10 1.5006002401
21 1.5923566879
29 1.7934002869
57 1.9500780031
297 2.0259319287
435 2.3992322457
3522 2.5150905433
5005 1.6960651289
evaluations raw_y
1 1.2588116818
6 1.7531556802
7 1.7730496454
53 2.0259319287
216 2.5150905433
1737 2.6427061311
2652 2.8344671202
5005 1.3227513228
evaluations raw_y
1 1.1737089202
2 1.3455328310
5 1.3691128149
6 1.5151515152
11 1.5605493134
16 2.2603978300
35 2.4366471735
2947 2.5150905433
5005 1.2794268168
evaluations raw_y
1 1.0917030568
2 1.1230907457
5 1.5006002401
34 1.8573551263
88 1.9500780031
180 2.0525451560
401 2.0798668885
485 2.3992322457
815 2.4752475248
2047 2.7839643653
5005 0.8674531575
evaluations raw_y
1 0.9758001561
5 1.1312217195
7 1.3007284079
8 1.6960651289
31 2.0259319287
278 2.1367521368
742 2.1663778163
885 2.2281639929
915 2.3277467412
1501 2.5987525988
1530 2.6881720430
5005 1.0917030568
evaluations raw_y
1 1.0692899914
2 1.1312217195
5 1.2899896801
6 1.8796992481
107 2.0525451560
335 2.3629489603
575 2.5562372188
1079 2.5987525988
2395 3.0562347188
5005 0.7966857871
evaluations raw_y
1 1.2100677638
2 1.5006002401
4 1.6425755585
10 1.6600265604
14 1.6960651289
19 1.7934002869
21 1.8142235123
54 1.9747235387
77 2.0798668885
149 2.1663778163
240 2.3277467412
1300 2.3629489603
1580 2.5562372188
3259 2.6427061311
4203 2.6881720430
5005 1.1825922422
evaluations raw_y
1 1.5006002401
12 1.6600265604
17 1.7337031900
32 1.8573551263
59 2.0259319287
583 2.0525451560
704 2.5987525988
3256 2.6881720430
4891 2.7352297593
5005 0.6940588562
evaluations raw_y
1 1.0917030568
4 1.4863258026
7 1.5006002401
20 1.6778523490
32 1.7337031900
55 1.8573551263
183 2.4366471735
980 2.4752475248
5005 1.1649580615
evaluations raw_y
1 1.3227513228
11 1.4318442153
34 1.5605493134
59 1.6778523490
76 1.8355359765
83 2.0000000000
233 2.0259319287
277 2.9411764706
5005 0.6197322757
