evaluations raw_y
1 1.5451174289
127 1.6425755585
145 1.6600265604
157 1.8573551263
320 1.9260400616
339 2.0525451560
695 2.1367521368
936 2.1663778163
970 2.4752475248
5000 1.2388503469
evaluations raw_y
1 0.8132726090
3 1.1563367253
11 1.2794268168
22 1.4188422247
28 1.6254876463
69 1.6600265604
83 1.7730496454
87 2.1663778163
106 2.9976019185
5000 0.6426735219
evaluations raw_y
1 1.2899896801
2 1.3227513228
4 1.3340448239
7 1.7934002869
220 1.8573551263
327 1.8796992481
459 1.9025875190
462 2.0259319287
956 2.2935779817
1808 2.3992322457
1854 2.4366471735
5000 0.6909894970
evaluations raw_y
1 1.4450867052
4 1.6087516088
25 1.9025875190
93 2.0525451560
165 2.3629489603
270 2.5987525988
293 2.8868360277
1502 2.9976019185
5000 0.5367110348
evaluations raw_y
1 0.8771929825
2 1.4863258026
19 1.8142235123
140 1.8355359765
221 1.9260400616
261 2.0798668885
336 2.1367521368
338 2.2603978300
512 2.4752475248
4424 2.5150905433
5000 1.1150758252
evaluations raw_y
1 1.4450867052
24 1.4863258026
50 1.5299877601
70 1.8796992481
102 2.1663778163
156 2.1968365554
509 2.2281639929
693 2.5987525988
5000 0.6507027590
evaluations raw_y
1 1.6087516088
13 1.8355359765
43 1.8573551263
214 1.9500780031
770 2.4366471735
5000 1.4585764294
evaluations raw_y
1 0.8871540099
3 1.2007684918
4 1.8355359765
85 2.2281639929
263 2.6427061311
5000 1.3691128149
evaluations raw_y
1 0.9025270758
2 1.1230907457
3 1.3007284079
8 1.6600265604
63 1.6778523490
84 1.7531556802
149 1.9025875190
174 2.0525451560
371 2.2281639929
387 2.3992322457
458 2.5150905433
533 2.5562372188
3190 3.2467532468
5000 1.4318442153
evaluations raw_y
1 1.3007284079
5 1.6600265604
13 1.9025875190
15 1.9500780031
23 2.4752475248
714 2.6427061311
3451 2.6881720430
3596 3.1172069825
5000 0.5241090147
evaluations raw_y
1 0.9462528388
2 0.9758001561
5 1.5151515152
8 1.7146776406
63 2.1663778163
117 2.3277467412
1675 2.4752475248
2629 2.5150905433
5000 1.0993843448
evaluations raw_y
1 1.5923566879
35 2.0525451560
239 2.1367521368
323 2.3277467412
2891 2.3629489603
3758 2.4366471735
4226 2.4752475248
5000 0.9637625289
evaluations raw_y
1 0.9077705156
2 1.3227513228
15 1.3455328310
31 1.5605493134
34 1.6778523490
63 2.0000000000
66 2.1079258010
743 2.3992322457
822 3.2467532468
5000 0.5893446488
evaluations raw_y
1 1.3007284079
4 1.4318442153
8 1.5605493134
17 1.8573551263
572 1.9025875190
1614 1.9747235387
1627 2.5987525988
4194 2.7352297593
5000 1.1649580615
evaluations raw_y
1 0.9520182788
2 1.3227513228
7 1.6254876463
25 1.8142235123
57 1.8573551263
58 1.9025875190
60 1.9260400616
93 2.3992322457
164 2.4752475248
2538 2.5150905433
2665 2.6427061311
5000 1.1230907457
evaluations raw_y
1 1.3455328310
3 1.3691128149
5 1.4060742407
7 1.5605493134
54 1.7934002869
205 1.9025875190
242 2.1079258010
587 2.4366471735
1824 2.4752475248
3042 2.6881720430
5000 0.8305647841
evaluations raw_y
1 0.7163323782
2 0.8626639061
4 1.2291052114
22 1.4060742407
28 1.6425755585
35 1.8573551263
37 2.1079258010
52 2.3629489603
2608 2.5987525988
3801 2.7839643653
5000 0.9758001561
evaluations raw_y
1 0.9758001561
3 1.3935340022
5 1.7337031900
10 1.7934002869
12 2.0798668885
68 2.1079258010
318 2.2281639929
471 2.3277467412
735 2.4752475248
759 2.6427061311
1038 2.8344671202
5000 1.2388503469
evaluations raw_y
1 0.8532423208
2 1.0137875101
4 1.0204081633
5 1.2007684918
6 1.5605493134
7 1.6087516088
10 1.6425755585
11 2.3629489603
383 2.5150905433
1990 2.7839643653
5000 1.2007684918
evaluations raw_y
1 1.1150758252
5 1.6960651289
26 1.9747235387
386 2.0259319287
832 2.1663778163
989 2.1968365554
1672 2.8868360277
5000 1.0993843448
