evaluations raw_y
1 0.8090614887
2 0.8626639061
3 1.2690355330
5 1.3812154696
16 1.4060742407
23 1.4723203769
32 2.0525451560
80 2.0798668885
82 2.1663778163
5002 1.0766580534
evaluations raw_y
1 1.0841283608
4 1.1150758252
6 1.1649580615
9 1.2690355330
12 1.3116474292
14 1.5151515152
15 1.6087516088
17 1.7337031900
19 2.0798668885
59 2.1079258010
489 2.1663778163
939 2.2281639929
1066 2.5150905433
5002 1.0548523207
evaluations raw_y
1 0.7229612493
3 1.5451174289
63 1.6425755585
179 1.7337031900
240 1.7531556802
243 2.2935779817
3764 2.3277467412
3775 2.3629489603
5002 2.1968365554
evaluations raw_y
1 1.5299877601
10 1.5923566879
12 1.7337031900
22 1.7934002869
105 2.1367521368
2121 2.2281639929
2982 2.4752475248
5002 0.4896200548
evaluations raw_y
1 1.1563367253
2 1.5006002401
13 1.5151515152
15 1.5451174289
23 1.6960651289
24 1.8142235123
52 2.0259319287
63 2.1367521368
135 2.3629489603
1554 2.3992322457
1735 2.5150905433
5002 1.4060742407
evaluations raw_y
1 1.3340448239
6 1.3572204126
13 1.5299877601
14 1.7730496454
78 1.9747235387
753 2.1079258010
866 2.2935779817
1121 2.3277467412
1158 2.5150905433
1745 2.6427061311
5002 0.8871540099
evaluations raw_y
1 0.8007687380
2 1.3935340022
10 1.4863258026
11 2.2935779817
117 2.5562372188
635 2.7352297593
5002 0.7846829881
evaluations raw_y
1 0.7654623393
2 0.7966857871
3 1.1150758252
6 1.7531556802
11 1.7934002869
33 1.8796992481
1460 1.9500780031
2042 2.5987525988
5002 1.2899896801
evaluations raw_y
1 0.6124448800
2 0.6589351608
3 1.3340448239
5 1.4060742407
14 1.5923566879
31 2.2281639929
766 2.2603978300
2174 2.4752475248
5002 0.8394895903
evaluations raw_y
1 0.5070993915
2 1.3572204126
4 1.6425755585
5 1.7337031900
12 1.7531556802
33 2.1968365554
401 2.2935779817
428 2.3277467412
789 2.3992322457
1110 2.6427061311
5002 0.8771929825
evaluations raw_y
1 1.3691128149
21 1.8573551263
153 1.8796992481
3187 2.0259319287
3472 2.0798668885
4058 2.1663778163
4526 2.2603978300
5002 1.1916110582
evaluations raw_y
1 1.5762925599
91 1.6960651289
96 1.7337031900
149 1.8142235123
207 1.8355359765
341 1.9260400616
343 1.9500780031
373 2.0525451560
1285 2.1079258010
1306 2.1968365554
1771 2.2281639929
2919 2.7839643653
5002 0.7654623393
evaluations raw_y
1 1.0204081633
7 1.0407993339
9 1.2794268168
10 1.3340448239
41 1.4188422247
54 1.4585764294
105 1.4863258026
136 1.5151515152
146 1.7146776406
316 1.8142235123
318 2.0798668885
751 2.2281639929
1144 2.2603978300
5002 0.8007687380
evaluations raw_y
1 1.5451174289
18 1.5762925599
40 1.6960651289
55 2.1367521368
2806 2.3992322457
3416 2.5562372188
5002 1.3691128149
evaluations raw_y
1 1.2291052114
3 1.2899896801
4 1.3812154696
5 1.5451174289
12 1.5762925599
13 1.6960651289
17 1.7337031900
21 2.1663778163
1245 2.4752475248
1510 2.5562372188
5002 0.7692307692
evaluations raw_y
1 1.4188422247
4 1.5605493134
6 1.7146776406
17 1.8573551263
20 1.8796992481
26 2.0798668885
1401 2.1079258010
1539 2.1968365554
2010 2.4366471735
5002 1.1150758252
evaluations raw_y
1 1.0407993339
3 1.3935340022
4 2.1663778163
64 2.4752475248
184 2.5562372188
5002 1.2388503469
evaluations raw_y
1 1.1071744907
2 1.2690355330
3 1.5762925599
33 1.6254876463
44 1.6778523490
49 1.7934002869
5002 1.0993843448
evaluations raw_y
1 1.4060742407
11 1.6087516088
49 1.6960651289
66 1.7531556802
436 1.7934002869
439 1.8573551263
5002 1.1394712853
evaluations raw_y
1 1.8796992481
6 1.9260400616
364 2.1079258010
385 2.4366471735
1275 2.5562372188
5002 1.3227513228
