evaluations raw_y
1 1.0072522160
4 1.1563367253
8 1.4188422247
29 1.5923566879
40 1.6778523490
97 1.8796992481
105 1.9025875190
111 1.9500780031
280 3.7091988131
5005 1.3007284079
evaluations raw_y
1 1.3691128149
2 1.5605493134
5 1.6600265604
161 1.7146776406
177 1.9260400616
182 2.2935779817
439 2.4366471735
876 2.9411764706
5005 1.6254876463
evaluations raw_y
1 1.3116474292
10 1.3812154696
11 1.4060742407
37 1.4585764294
40 1.5605493134
44 2.3629489603
876 2.3992322457
1539 2.4752475248
3547 2.8344671202
5005 1.1649580615
evaluations raw_y
1 1.5762925599
13 1.6600265604
92 1.8355359765
105 1.8796992481
119 1.9025875190
180 1.9500780031
435 2.0525451560
768 2.5562372188
5005 0.7365939894
evaluations raw_y
1 1.8573551263
56 2.0798668885
65 2.2603978300
2803 2.3277467412
4309 2.3992322457
5005 0.9697439876
evaluations raw_y
1 0.9405568096
2 1.3572204126
5 1.7730496454
8 1.8142235123
261 1.8355359765
314 1.8573551263
539 2.2281639929
629 2.3992322457
3538 2.4366471735
5005 0.7654623393
evaluations raw_y
1 1.1916110582
2 1.2487512488
3 1.3007284079
4 1.5151515152
12 1.8142235123
52 1.9500780031
226 2.4752475248
951 2.5562372188
2859 2.7839643653
5005 0.9462528388
evaluations raw_y
1 1.0008006405
2 2.4366471735
962 3.7091988131
5005 0.5763024435
evaluations raw_y
1 0.8722958828
2 1.0407993339
3 1.3007284079
4 1.4585764294
5 1.6087516088
9 1.6254876463
24 1.7934002869
31 2.0259319287
144 2.0798668885
205 2.6881720430
5005 1.0008006405
evaluations raw_y
1 1.2690355330
8 1.4863258026
15 1.8573551263
58 1.9260400616
264 1.9747235387
1089 2.0798668885
1095 2.1079258010
1144 2.1367521368
1857 2.2281639929
2250 2.5150905433
5005 0.7926442613
evaluations raw_y
1 1.2291052114
7 1.3116474292
8 1.3572204126
17 1.8796992481
31 3.0562347188
5005 0.7331378299
evaluations raw_y
1 0.6400409626
2 0.8261731659
3 1.0917030568
4 1.3116474292
16 1.4723203769
20 1.7337031900
51 2.1079258010
98 2.2603978300
518 2.5987525988
877 2.6427061311
5005 1.4060742407
evaluations raw_y
1 0.9697439876
2 1.2291052114
4 1.2794268168
7 1.6087516088
12 1.6778523490
27 1.9025875190
38 1.9260400616
238 2.1079258010
503 2.6881720430
4618 2.7839643653
5005 1.3935340022
evaluations raw_y
1 1.0271158587
4 1.0766580534
7 1.2588116818
8 1.3007284079
9 1.5151515152
146 1.6087516088
162 1.6600265604
209 1.7531556802
351 1.7934002869
415 1.9747235387
482 2.6881720430
1479 2.7839643653
5005 1.7337031900
evaluations raw_y
1 1.1312217195
4 2.0000000000
70 2.0798668885
660 2.1079258010
771 2.2281639929
1353 2.5562372188
4674 2.8344671202
5005 0.6849315068
evaluations raw_y
1 0.5893446488
3 1.1071744907
4 1.4188422247
15 1.4450867052
18 1.5299877601
31 1.6425755585
67 2.2603978300
267 2.3992322457
333 2.6881720430
4021 2.9411764706
5005 1.2588116818
evaluations raw_y
1 0.8175277959
2 1.3935340022
4 1.5762925599
9 1.5923566879
21 1.6778523490
87 1.8142235123
215 1.8796992481
255 2.0798668885
377 2.1367521368
674 2.2281639929
782 2.9411764706
5005 1.3007284079
evaluations raw_y
1 0.9293680297
2 2.5150905433
694 2.5987525988
5005 0.7807620237
evaluations raw_y
1 0.5441880714
2 0.9349289454
3 0.9881422925
4 1.2388503469
6 1.3572204126
8 1.5923566879
11 1.7531556802
26 2.0000000000
60 2.3992322457
1236 2.4366471735
1470 2.9411764706
5005 0.9462528388
evaluations raw_y
1 1.2291052114
6 1.3227513228
10 1.4060742407
13 1.4723203769
32 1.5762925599
53 1.6960651289
118 2.1663778163
358 2.3277467412
2311 2.6427061311
5005 1.0137875101
