evaluations raw_y
1 1.8573551263
20 2.0525451560
3558 2.1968365554
5005 1.1394712853
evaluations raw_y
1 1.3340448239
7 1.3935340022
9 1.5762925599
11 2.1079258010
1399 2.3992322457
5005 0.6124448800
evaluations raw_y
1 1.5762925599
11 1.7934002869
14 1.9747235387
64 2.2281639929
329 2.5562372188
774 2.7352297593
5005 1.0692899914
evaluations raw_y
1 1.5605493134
17 1.5923566879
35 1.9025875190
78 2.4752475248
3473 2.5562372188
5005 1.0841283608
evaluations raw_y
1 0.8771929825
2 1.2195121951
6 1.5762925599
24 1.5923566879
32 1.7934002869
38 1.9260400616
259 2.1079258010
479 2.5562372188
5005 0.9819324430
evaluations raw_y
1 1.3455328310
7 1.4188422247
10 1.4318442153
37 1.6254876463
134 1.8142235123
197 1.9025875190
5005 0.6561679790
evaluations raw_y
1 1.2588116818
4 1.3116474292
5 1.3572204126
8 1.5299877601
63 1.6087516088
67 2.1968365554
3997 2.5987525988
4673 2.6427061311
5005 1.1150758252
evaluations raw_y
1 1.3691128149
2 1.5151515152
6 1.9747235387
57 2.0259319287
96 2.3629489603
4249 2.9976019185
5005 0.8821453776
evaluations raw_y
1 1.3691128149
6 1.5451174289
105 2.2935779817
177 2.4366471735
2544 2.5562372188
2619 2.5987525988
3259 2.7352297593
5005 1.0271158587
evaluations raw_y
1 1.1312217195
4 1.2487512488
5 1.3007284079
7 1.3227513228
13 1.7337031900
16 1.7934002869
157 2.2935779817
2584 2.5987525988
5005 1.0548523207
evaluations raw_y
1 0.6849315068
2 0.7543753772
3 1.0339123242
5 1.4188422247
11 1.5151515152
19 1.6425755585
25 1.9747235387
5005 0.5385609651
evaluations raw_y
1 1.6778523490
45 1.9747235387
117 2.3992322457
3503 2.5562372188
5005 1.4863258026
evaluations raw_y
1 1.0917030568
2 1.3691128149
8 1.4188422247
154 1.5151515152
190 1.8355359765
378 1.8573551263
561 1.8796992481
1063 1.9500780031
1179 2.1079258010
1487 2.2281639929
1530 2.2603978300
1998 2.7352297593
5005 1.2388503469
evaluations raw_y
1 1.5923566879
24 1.8355359765
137 2.0525451560
503 2.2281639929
737 2.3277467412
5005 0.9184423218
evaluations raw_y
1 1.1737089202
4 1.1825922422
12 1.2007684918
13 1.2487512488
22 1.9025875190
125 1.9747235387
1487 2.1079258010
1591 2.1968365554
2573 2.2935779817
4546 2.4366471735
4876 2.6427061311
5005 1.5151515152
evaluations raw_y
1 1.1825922422
3 1.5762925599
32 1.6425755585
41 1.9260400616
47 2.1367521368
246 2.3992322457
1646 2.5987525988
5005 0.7654623393
evaluations raw_y
1 0.8350033400
2 1.0339123242
8 1.0766580534
9 1.6254876463
12 1.6960651289
28 1.7531556802
36 1.7730496454
72 1.8573551263
106 2.0000000000
395 2.0798668885
401 2.2281639929
3331 2.2603978300
3478 2.4366471735
4499 2.5150905433
5005 1.6425755585
evaluations raw_y
1 1.0072522160
2 1.0766580534
3 1.3116474292
6 1.3572204126
11 1.3691128149
12 1.3812154696
13 1.6960651289
27 2.0259319287
147 2.0525451560
204 2.1663778163
5005 0.4791107704
evaluations raw_y
1 1.2690355330
3 1.4188422247
4 1.6960651289
14 1.8796992481
86 1.9500780031
92 2.2935779817
5005 0.8261731659
evaluations raw_y
1 1.2100677638
2 1.2487512488
6 1.3812154696
11 1.4450867052
12 1.5299877601
24 1.7531556802
31 1.9260400616
33 2.2281639929
495 2.3629489603
977 2.4366471735
1099 2.4752475248
1885 2.5150905433
3890 3.2467532468
5005 0.9520182788
