evaluations raw_y
1 24.0000000000
2 30.0000000000
4 32.0000000000
49 34.0000000000
1151 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
10 32.0000000000
44 34.0000000000
97 36.0000000000
282 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 30.0000000000
81 32.0000000000
108 34.0000000000
154 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
34 34.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 26.0000000000
9 28.0000000000
20 30.0000000000
45 32.0000000000
83 34.0000000000
195 36.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
9 32.0000000000
42 34.0000000000
527 36.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
155 32.0000000000
211 34.0000000000
479 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 30.0000000000
14 34.0000000000
2115 36.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
11 32.0000000000
13 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
77 32.0000000000
89 34.0000000000
342 36.0000000000
5000 34.0000000000
evaluations raw_y
1 30.0000000000
98 32.0000000000
238 34.0000000000
797 36.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
11 30.0000000000
69 32.0000000000
95 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
81 34.0000000000
2907 36.0000000000
4352 38.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
28 34.0000000000
3875 36.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
13 28.0000000000
17 32.0000000000
138 34.0000000000
142 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
7 30.0000000000
90 32.0000000000
113 34.0000000000
649 36.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
11 30.0000000000
77 32.0000000000
131 36.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
5 26.0000000000
18 28.0000000000
23 30.0000000000
77 32.0000000000
88 34.0000000000
139 36.0000000000
814 38.0000000000
1058 40.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
5 28.0000000000
16 32.0000000000
37 36.0000000000
4939 38.0000000000
5000 22.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
6 28.0000000000
17 30.0000000000
39 34.0000000000
1785 36.0000000000
1912 38.0000000000
2220 40.0000000000
5000 24.0000000000
