evaluations raw_y
1 0.9637625289
4 1.4188422247
5 1.4450867052
6 1.4585764294
8 1.7146776406
91 1.8796992481
153 1.9500780031
183 2.0525451560
256 2.5150905433
1090 2.5562372188
1210 2.8344671202
5000 1.4450867052
evaluations raw_y
1 1.1563367253
2 1.1737089202
3 1.2007684918
13 1.4060742407
27 1.6087516088
29 1.8355359765
319 1.9260400616
337 2.1663778163
361 2.1968365554
428 2.5150905433
432 3.3156498674
5000 1.2195121951
evaluations raw_y
1 0.8922198430
2 0.9758001561
5 0.9819324430
12 1.1312217195
15 1.4863258026
23 1.6600265604
25 1.6960651289
32 1.7730496454
683 1.8573551263
684 2.1079258010
1687 2.1367521368
3311 2.4366471735
5000 0.9819324430
evaluations raw_y
1 1.3455328310
46 1.6425755585
82 1.6960651289
110 1.9025875190
4065 2.0259319287
5000 0.7730364873
evaluations raw_y
1 0.9238728751
2 1.3455328310
3 1.5151515152
16 1.5299877601
17 1.7730496454
20 1.9747235387
23 2.0000000000
131 2.1367521368
170 2.2603978300
5000 1.7730496454
evaluations raw_y
1 1.5605493134
8 1.5762925599
23 1.8796992481
27 2.5562372188
4283 2.5987525988
5000 1.6600265604
evaluations raw_y
1 0.7543753772
3 1.3340448239
6 1.5605493134
8 2.0259319287
320 2.1367521368
402 2.1968365554
472 2.2281639929
5000 1.2195121951
evaluations raw_y
1 1.3691128149
4 1.5923566879
9 1.6254876463
26 1.8355359765
185 2.1079258010
199 2.1663778163
230 2.1968365554
750 2.3629489603
3440 2.8344671202
5000 1.1563367253
evaluations raw_y
1 0.7436049970
2 1.1563367253
7 1.4585764294
12 1.6254876463
13 1.6600265604
83 1.9747235387
1028 2.0798668885
1320 2.5150905433
1476 2.6427061311
3391 2.9411764706
5000 1.1737089202
evaluations raw_y
1 1.2195121951
3 1.3340448239
6 2.0798668885
5000 0.8973438622
evaluations raw_y
1 1.3340448239
3 1.3572204126
19 1.4863258026
20 1.5299877601
21 1.5605493134
76 1.8573551263
174 2.0259319287
175 2.0798668885
235 2.1968365554
324 2.2935779817
348 2.5150905433
5000 0.8350033400
evaluations raw_y
1 1.6778523490
23 1.7934002869
301 1.9260400616
305 2.0798668885
617 2.1367521368
691 2.2603978300
830 2.8344671202
5000 1.6254876463
evaluations raw_y
1 1.6600265604
313 1.8142235123
316 2.0798668885
572 2.1968365554
598 2.4366471735
5000 0.8218277449
evaluations raw_y
1 1.4585764294
11 1.5006002401
16 1.7531556802
28 1.7934002869
72 1.9747235387
243 2.1663778163
552 2.5150905433
613 2.7839643653
5000 0.8132726090
evaluations raw_y
1 0.8486082824
2 1.0008006405
3 1.0993843448
6 1.1916110582
10 1.3691128149
13 1.4188422247
21 1.4318442153
37 1.6960651289
40 1.7337031900
284 1.9747235387
3867 2.1079258010
3874 2.3629489603
5000 0.9881422925
evaluations raw_y
1 0.9184423218
3 1.7531556802
128 2.0798668885
148 2.3992322457
5000 1.0620220901
evaluations raw_y
1 1.1825922422
2 1.5762925599
6 1.6254876463
3553 1.6425755585
3575 1.8142235123
3636 1.8573551263
3641 2.0798668885
4191 2.1079258010
4199 2.1968365554
4210 2.2281639929
4511 2.3629489603
5000 0.8090614887
evaluations raw_y
1 0.8007687380
2 1.6960651289
14 1.7531556802
66 1.8142235123
68 1.9260400616
144 1.9500780031
967 2.0259319287
1336 2.0525451560
1687 2.1968365554
1802 2.2281639929
2450 2.2603978300
2710 2.5150905433
4191 2.7839643653
5000 1.0339123242
evaluations raw_y
1 1.0993843448
2 1.5006002401
7 1.5451174289
8 1.9500780031
605 2.1079258010
1041 2.4366471735
1983 2.5150905433
2153 2.8344671202
5000 1.1916110582
evaluations raw_y
1 0.9758001561
6 0.9881422925
7 1.0620220901
10 1.0841283608
20 1.3007284079
23 1.4318442153
29 1.6087516088
85 2.3277467412
5000 1.2588116818
