evaluations raw_y
1 0.6909894970
2 1.2195121951
3 1.2690355330
11 1.4188422247
18 1.5762925599
26 1.8355359765
147 1.9500780031
313 2.3992322457
561 2.6881720430
2474 2.7352297593
5002 1.6254876463
evaluations raw_y
1 0.9405568096
2 0.9944311854
3 1.0993843448
4 1.3116474292
5 1.3455328310
7 1.3935340022
9 1.5451174289
13 1.7531556802
48 1.8355359765
61 2.6881720430
5002 1.6600265604
evaluations raw_y
1 0.6534239415
2 0.7196315486
3 1.0407993339
4 1.1150758252
5 1.7934002869
11 1.9025875190
35 2.0000000000
272 2.0259319287
714 2.1079258010
1034 2.1367521368
1489 2.5987525988
2014 2.8868360277
5002 1.0548523207
evaluations raw_y
1 1.3812154696
2 1.4318442153
4 1.6087516088
22 1.6425755585
27 1.7531556802
124 2.0798668885
309 2.3992322457
928 2.4752475248
2688 2.5150905433
5002 1.4863258026
evaluations raw_y
1 0.7926442613
2 1.0407993339
5 1.1737089202
7 1.2794268168
12 1.3935340022
14 1.5006002401
23 1.5299877601
26 1.6600265604
28 2.1968365554
167 2.2281639929
175 2.2935779817
2878 2.6881720430
4067 2.7352297593
5002 1.2388503469
evaluations raw_y
1 1.0766580534
5 1.2291052114
6 1.4585764294
7 1.6960651289
28 1.8573551263
92 2.2603978300
676 2.6427061311
1589 3.0562347188
2248 3.5410764873
5002 1.0339123242
evaluations raw_y
1 1.0548523207
17 1.1150758252
21 1.1563367253
25 1.1737089202
26 1.2007684918
47 1.2588116818
49 1.5006002401
95 1.5451174289
98 1.7730496454
121 1.9747235387
139 2.0259319287
276 2.0798668885
293 2.1663778163
314 2.2281639929
1171 2.5150905433
3666 2.5987525988
5002 1.1563367253
evaluations raw_y
1 0.7617306520
2 0.8871540099
4 1.0993843448
8 1.2291052114
15 1.2899896801
17 1.4585764294
26 1.4863258026
170 2.1367521368
227 2.2603978300
728 2.3629489603
2157 2.6881720430
4880 2.8344671202
5002 0.9578544061
evaluations raw_y
1 1.0841283608
3 1.3116474292
4 1.5451174289
8 1.6254876463
22 1.8355359765
40 1.9500780031
156 2.1079258010
203 2.1663778163
212 2.3277467412
225 2.5987525988
1035 2.6427061311
5002 1.2195121951
evaluations raw_y
1 1.5923566879
3 1.9025875190
245 2.2935779817
1676 2.9411764706
5002 1.2388503469
evaluations raw_y
1 1.6960651289
12 2.2935779817
1388 2.6881720430
5002 0.9520182788
evaluations raw_y
1 0.7617306520
5 0.8261731659
6 1.2388503469
7 1.4318442153
11 1.7337031900
131 1.7934002869
146 1.8355359765
153 2.1663778163
220 2.2935779817
1528 2.8344671202
5002 0.9462528388
evaluations raw_y
1 0.8532423208
2 1.2794268168
6 1.4585764294
7 1.5923566879
664 1.6600265604
672 2.0000000000
900 2.3277467412
2833 2.4752475248
4179 2.8344671202
5002 1.0271158587
evaluations raw_y
1 0.8007687380
2 1.0993843448
4 1.1071744907
6 1.4723203769
95 1.5451174289
107 1.9260400616
402 2.1079258010
852 2.2281639929
1622 2.2935779817
2444 2.3277467412
3499 2.5150905433
4881 2.9976019185
5002 1.3007284079
evaluations raw_y
1 1.3572204126
3 1.6600265604
25 1.7934002869
699 1.8142235123
840 2.0259319287
1074 2.4752475248
4010 3.1172069825
5002 1.2100677638
evaluations raw_y
1 0.9238728751
2 0.9637625289
3 1.3455328310
9 1.8355359765
11 2.0798668885
14 2.2603978300
1592 2.4752475248
2688 2.7352297593
5002 0.6534239415
evaluations raw_y
1 1.5451174289
8 1.7531556802
19 1.7934002869
78 1.8355359765
93 1.9747235387
101 2.0525451560
497 2.2281639929
867 2.2603978300
1471 2.4752475248
3159 2.8344671202
5002 1.1071744907
evaluations raw_y
1 1.3227513228
3 1.4060742407
9 1.4585764294
112 1.7934002869
662 2.0525451560
748 2.1079258010
956 2.1367521368
1192 2.3629489603
1404 2.5562372188
3811 2.6881720430
5002 1.2195121951
evaluations raw_y
1 1.0008006405
3 1.1150758252
4 1.1825922422
6 1.3572204126
10 2.0000000000
2462 2.2603978300
2672 2.3992322457
2681 2.4366471735
2685 2.5150905433
2705 2.5987525988
5002 0.8350033400
evaluations raw_y
1 1.0548523207
6 1.2794268168
7 1.3340448239
44 1.6425755585
535 1.8796992481
579 2.0525451560
765 2.1663778163
1350 2.9976019185
5002 1.0477787091
