evaluations raw_y
1 1.6254876463
8 1.7146776406
39 2.0798668885
69 2.3277467412
160 2.3629489603
895 2.5150905433
2187 2.5562372188
5000 1.2794268168
evaluations raw_y
1 0.8261731659
2 1.2291052114
4 1.7934002869
39 1.8142235123
85 1.8573551263
290 2.0259319287
498 2.1367521368
959 2.2603978300
1644 2.6881720430
5000 1.2100677638
evaluations raw_y
1 1.4188422247
6 1.6087516088
11 1.6778523490
20 1.7146776406
23 1.7934002869
47 1.9025875190
253 1.9260400616
256 1.9747235387
300 2.0259319287
470 2.1663778163
691 2.4366471735
2108 2.7839643653
4876 2.9976019185
5000 1.1150758252
evaluations raw_y
1 1.0204081633
2 1.4188422247
4 1.4318442153
6 1.5151515152
12 1.5605493134
31 1.6600265604
56 1.9500780031
190 1.9747235387
281 2.1663778163
336 2.1968365554
727 2.3277467412
3316 2.3992322457
3391 2.5150905433
5000 1.3455328310
evaluations raw_y
1 0.9944311854
2 1.2291052114
6 1.7337031900
19 1.9260400616
108 2.0798668885
318 2.1663778163
331 2.6881720430
1966 2.8344671202
5000 1.1737089202
evaluations raw_y
1 1.0271158587
3 1.3007284079
4 1.3455328310
9 1.8796992481
48 1.9260400616
280 2.0259319287
362 2.0525451560
392 2.2935779817
489 2.5987525988
1680 2.7839643653
3167 2.9411764706
5000 1.1312217195
evaluations raw_y
1 0.9578544061
2 1.0407993339
4 1.1737089202
5 1.2195121951
6 1.4450867052
23 1.4585764294
38 1.6960651289
137 1.9260400616
275 1.9747235387
481 2.3992322457
3431 2.5150905433
5000 1.0548523207
evaluations raw_y
1 0.9293680297
2 1.0271158587
5 1.0407993339
6 1.1916110582
11 1.3935340022
18 1.5605493134
33 1.5762925599
45 1.9747235387
74 2.0000000000
465 2.3629489603
2547 2.5150905433
3487 2.6427061311
5000 0.9462528388
evaluations raw_y
1 0.7926442613
2 1.1478420569
4 1.3935340022
13 1.4723203769
17 1.5451174289
19 1.6087516088
23 2.6881720430
1688 2.9976019185
5000 1.2899896801
evaluations raw_y
1 1.5299877601
190 1.7531556802
223 1.9260400616
452 2.3992322457
1067 2.5150905433
1451 2.5987525988
3050 2.6427061311
4625 2.7352297593
5000 1.3455328310
evaluations raw_y
1 1.2588116818
7 1.5006002401
12 1.6425755585
13 1.9025875190
298 2.4366471735
1498 2.6427061311
5000 1.3227513228
evaluations raw_y
1 0.8394895903
2 1.2291052114
3 1.2588116818
4 1.3007284079
6 1.6600265604
35 1.9500780031
271 2.0525451560
282 2.3277467412
817 2.7839643653
5000 1.0339123242
evaluations raw_y
1 1.1150758252
2 1.2007684918
6 1.3007284079
11 1.5151515152
22 1.7730496454
24 1.9260400616
29 2.3277467412
474 2.4366471735
1351 2.5562372188
1688 2.9411764706
5000 1.0072522160
evaluations raw_y
1 0.9293680297
3 1.0993843448
6 1.1230907457
10 1.2291052114
41 1.3691128149
49 1.4060742407
55 1.5923566879
184 1.7934002869
221 1.8573551263
232 2.0259319287
279 2.1367521368
534 2.2603978300
1274 2.3992322457
2204 2.7352297593
3259 2.9411764706
5000 0.9758001561
evaluations raw_y
1 1.2100677638
2 1.2794268168
3 2.0000000000
291 2.0798668885
349 2.4366471735
1319 2.6427061311
5000 0.6617257808
evaluations raw_y
1 0.8674531575
3 0.9881422925
5 1.7934002869
11 2.5987525988
4324 2.6881720430
5000 1.2690355330
evaluations raw_y
1 1.0548523207
3 1.0692899914
5 1.0993843448
6 1.1394712853
11 1.5605493134
17 1.5923566879
24 2.0259319287
146 2.4752475248
534 2.6427061311
5000 1.4318442153
evaluations raw_y
1 0.9881422925
2 1.2899896801
3 1.4723203769
5 1.6778523490
36 2.1079258010
196 2.4366471735
730 2.5987525988
5000 1.0993843448
evaluations raw_y
1 1.2388503469
4 1.5923566879
7 1.9025875190
9 1.9747235387
53 2.0525451560
108 2.5150905433
2815 2.7839643653
5000 1.9025875190
evaluations raw_y
1 1.5299877601
6 1.8355359765
11 1.9500780031
195 2.5150905433
4189 2.5987525988
4840 2.6881720430
5000 0.7966857871
