evaluations raw_y
1 1.0917030568
3 1.5762925599
6 1.6425755585
144 1.6600265604
238 1.7531556802
501 1.8796992481
699 1.9260400616
740 1.9747235387
771 2.1367521368
2351 2.1968365554
5010 1.2100677638
evaluations raw_y
1 0.7331378299
2 0.7807620237
3 0.9293680297
5 0.9349289454
6 1.0692899914
8 1.4060742407
793 1.5923566879
1875 1.6425755585
2730 1.6960651289
2840 1.7934002869
2996 1.9025875190
3093 2.0525451560
3194 2.1367521368
3625 2.1663778163
4188 2.2603978300
5010 1.8796992481
evaluations raw_y
1 1.1312217195
3 1.4188422247
5 1.4585764294
48 1.5299877601
58 1.6600265604
185 1.7934002869
463 1.8142235123
576 1.9025875190
2071 2.0000000000
2074 2.0798668885
2247 2.2281639929
2717 2.2935779817
2797 2.4752475248
3938 2.5150905433
4425 2.6427061311
5010 0.7365939894
evaluations raw_y
1 0.9293680297
2 1.2291052114
8 1.5762925599
9 1.6960651289
16 2.0798668885
144 2.2603978300
5010 0.8579272478
evaluations raw_y
1 0.9293680297
2 0.9520182788
4 1.5006002401
76 1.9260400616
5010 1.2487512488
evaluations raw_y
1 0.7966857871
2 1.5299877601
5 1.8142235123
10 1.8796992481
52 2.1079258010
4723 2.2281639929
4861 2.2935779817
5010 1.4188422247
evaluations raw_y
1 0.7229612493
2 1.2388503469
6 1.8573551263
2037 1.9500780031
2359 2.0798668885
2665 2.1079258010
2717 2.2281639929
3039 2.3277467412
3449 2.3992322457
4943 2.4366471735
5010 1.0137875101
evaluations raw_y
1 1.4723203769
8 1.7531556802
22 1.8355359765
89 1.9025875190
1638 2.0000000000
1768 2.0259319287
1930 2.0525451560
2732 2.1968365554
3679 2.3277467412
5010 1.2588116818
evaluations raw_y
1 0.8722958828
2 0.8821453776
3 1.6600265604
312 1.7146776406
387 1.8355359765
803 1.8573551263
907 2.0000000000
911 2.1968365554
942 2.3629489603
1206 2.5987525988
1747 2.6881720430
2644 2.8868360277
2700 2.9411764706
5010 1.5923566879
evaluations raw_y
1 1.2487512488
2 1.5605493134
4 1.7146776406
11 1.9500780031
16 2.1663778163
20 2.1968365554
57 2.4752475248
5010 1.4188422247
evaluations raw_y
1 0.9520182788
2 1.2794268168
3 1.5006002401
3966 1.5151515152
4328 1.5451174289
4332 1.6087516088
4346 1.7146776406
4889 1.7531556802
4990 1.8355359765
5010 1.0271158587
evaluations raw_y
1 1.3572204126
10 1.7934002869
5010 1.0072522160
evaluations raw_y
1 0.9697439876
2 1.3227513228
8 1.5605493134
225 2.0798668885
2166 2.1367521368
4445 2.2603978300
4660 2.3629489603
5010 0.7331378299
evaluations raw_y
1 0.8722958828
4 2.1663778163
377 2.1968365554
5010 0.9819324430
evaluations raw_y
1 1.2899896801
2 1.3007284079
3 1.5762925599
8 1.6600265604
629 1.7730496454
1387 1.9747235387
1719 2.0525451560
1727 2.1079258010
5010 1.3227513228
evaluations raw_y
1 0.7580351728
2 0.8579272478
3 1.0766580534
4 1.3455328310
8 1.4863258026
9 1.6778523490
447 1.7146776406
499 1.9025875190
540 1.9260400616
1580 2.1663778163
5010 1.2794268168
evaluations raw_y
1 1.0917030568
3 1.2588116818
4 1.3116474292
8 1.3691128149
10 1.7146776406
5010 0.7471607890
evaluations raw_y
1 1.3340448239
10 2.0525451560
13 2.1663778163
25 2.1968365554
5010 1.2487512488
evaluations raw_y
1 2.2603978300
1622 2.2935779817
1691 2.3992322457
2929 2.7352297593
5010 0.5422993492
evaluations raw_y
1 0.9944311854
2 1.8573551263
7 2.0525451560
8 2.1968365554
5010 1.3812154696
