evaluations raw_y
1 1.0766580534
2 1.1563367253
3 1.4863258026
8 1.5151515152
100 1.7337031900
188 2.0798668885
224 2.1367521368
818 2.2603978300
1345 2.2935779817
1359 2.4752475248
2474 2.5987525988
5000 1.3116474292
evaluations raw_y
1 1.3572204126
4 1.5151515152
25 1.5605493134
30 1.5923566879
45 1.6425755585
58 1.8142235123
59 1.8796992481
62 2.1079258010
366 2.2935779817
2301 2.5150905433
2893 2.5562372188
4294 2.6427061311
5000 1.4585764294
evaluations raw_y
1 0.9184423218
3 0.9944311854
4 1.0917030568
6 1.2195121951
59 1.2690355330
107 1.2899896801
114 1.3935340022
116 1.4863258026
129 1.5006002401
131 2.0525451560
140 2.0798668885
307 2.1663778163
728 2.6427061311
2567 2.7839643653
5000 1.3227513228
evaluations raw_y
1 1.0339123242
2 1.4723203769
61 1.5151515152
66 1.6425755585
68 1.6600265604
111 1.6778523490
126 2.0259319287
302 2.2935779817
1289 2.4752475248
3949 3.1172069825
5000 1.6600265604
evaluations raw_y
1 1.0620220901
2 1.1150758252
6 1.1649580615
8 1.7337031900
202 2.1367521368
549 2.1663778163
2090 2.1968365554
2954 2.2603978300
3835 2.2935779817
3950 2.5987525988
5000 1.1563367253
evaluations raw_y
1 1.0008006405
55 1.1916110582
76 1.6087516088
106 1.6254876463
151 1.8573551263
154 2.0798668885
720 2.1367521368
1022 2.1968365554
1604 2.3629489603
2527 2.7352297593
4988 2.7839643653
5000 1.0477787091
evaluations raw_y
1 0.9520182788
2 1.2007684918
5 1.5451174289
69 1.6087516088
141 1.7337031900
164 1.8355359765
166 1.9260400616
171 1.9747235387
183 2.0259319287
195 2.2281639929
384 2.3629489603
1590 2.4366471735
5000 0.9944311854
evaluations raw_y
1 1.2588116818
73 1.3116474292
109 1.5762925599
113 1.8142235123
180 2.1367521368
232 2.1968365554
768 2.2603978300
1301 2.2935779817
2864 2.3629489603
4010 2.3992322457
4131 2.4366471735
4869 2.5562372188
5000 1.1825922422
evaluations raw_y
1 0.8048937540
2 0.9758001561
3 1.0477787091
4 1.3455328310
5 1.5605493134
7 1.7934002869
154 2.3277467412
279 2.4366471735
1895 2.4752475248
4125 2.5150905433
4548 2.6427061311
5000 0.8871540099
evaluations raw_y
1 1.2100677638
7 1.2690355330
99 1.2794268168
101 1.3227513228
105 1.5605493134
109 1.6254876463
122 1.7934002869
216 1.9260400616
326 1.9747235387
399 2.2935779817
1289 2.3277467412
2813 2.5150905433
5000 0.9238728751
evaluations raw_y
1 1.0137875101
2 1.1312217195
3 1.2899896801
5 1.5006002401
27 1.6254876463
31 1.6778523490
40 1.6960651289
51 1.9260400616
71 2.1367521368
96 2.5987525988
4158 2.6427061311
4636 3.0562347188
5000 0.7730364873
evaluations raw_y
1 1.2588116818
3 1.5151515152
17 1.5605493134
18 1.7146776406
29 1.8573551263
67 1.8796992481
269 1.9260400616
342 1.9747235387
435 2.0798668885
444 2.1663778163
454 2.2935779817
715 2.3992322457
2047 2.8344671202
5000 0.8175277959
evaluations raw_y
1 1.1825922422
2 1.2899896801
7 1.3812154696
123 1.4060742407
126 1.5923566879
135 1.6960651289
139 1.8796992481
289 2.0525451560
339 2.2603978300
1413 2.3277467412
2796 2.9411764706
5000 0.7002801120
evaluations raw_y
1 1.9260400616
163 2.0798668885
308 2.5562372188
2622 2.7352297593
5000 1.0548523207
evaluations raw_y
1 1.0692899914
2 1.2291052114
33 1.5006002401
74 1.7730496454
77 2.0525451560
298 2.3277467412
748 2.7352297593
1148 2.8344671202
5000 1.1563367253
evaluations raw_y
1 1.3116474292
3 1.4188422247
328 1.5006002401
340 1.6425755585
346 1.7146776406
387 1.8573551263
396 1.9747235387
397 2.2603978300
408 2.3992322457
2388 2.5987525988
5000 0.9293680297
evaluations raw_y
1 1.3935340022
3 1.7337031900
127 1.8355359765
243 1.9500780031
425 2.1367521368
429 2.1663778163
536 2.3629489603
1531 2.4366471735
5000 1.2487512488
evaluations raw_y
1 1.4863258026
6 1.5923566879
37 1.7531556802
107 1.9260400616
220 2.3277467412
603 2.5987525988
1643 2.9976019185
5000 1.1230907457
evaluations raw_y
1 1.0072522160
4 1.8355359765
193 1.9500780031
502 2.0525451560
599 2.0798668885
793 2.1663778163
1850 2.2281639929
2034 2.3992322457
2259 2.5150905433
3464 2.7352297593
3587 2.8344671202
4840 2.9411764706
5000 0.8722958828
evaluations raw_y
1 1.1150758252
3 1.4318442153
4 1.8573551263
63 1.9747235387
568 2.0259319287
697 2.0525451560
713 2.1367521368
911 2.2603978300
1317 2.2935779817
1473 2.6427061311
2988 3.3875338753
5000 0.7692307692
