evaluations raw_y
1 1.1394712853
3 1.4060742407
6 1.5762925599
19 2.0000000000
33 2.0798668885
153 2.1663778163
614 2.1968365554
883 2.3277467412
1614 2.4366471735
3691 2.5562372188
5005 1.1916110582
evaluations raw_y
1 1.2690355330
3 1.4188422247
9 1.4863258026
16 1.8142235123
54 2.2603978300
2054 2.7839643653
5005 1.6600265604
evaluations raw_y
1 1.2588116818
5 1.6600265604
20 1.6960651289
34 1.9500780031
123 2.2281639929
1003 2.2935779817
2572 2.6427061311
5005 1.7730496454
evaluations raw_y
1 1.6600265604
21 1.6778523490
27 1.7531556802
37 1.7934002869
51 1.8142235123
67 2.2603978300
114 2.4366471735
3304 2.4752475248
5005 1.2291052114
evaluations raw_y
1 1.1071744907
2 1.2388503469
9 1.4450867052
12 1.4585764294
32 1.6960651289
38 1.9747235387
313 2.0798668885
473 2.3992322457
5005 1.2588116818
evaluations raw_y
1 1.2291052114
10 1.5605493134
15 1.7337031900
23 1.9025875190
193 1.9747235387
210 2.3629489603
1614 2.5150905433
1777 2.5987525988
5005 1.3116474292
evaluations raw_y
1 1.2388503469
26 1.7146776406
35 2.0000000000
869 2.0798668885
1077 2.1367521368
2472 2.2281639929
2498 2.2603978300
3144 2.6881720430
3490 2.9976019185
5005 0.8922198430
evaluations raw_y
1 1.2388503469
2 1.2487512488
5 1.4060742407
6 1.6600265604
29 2.1079258010
51 2.3277467412
240 2.4366471735
2943 2.4752475248
5005 1.1563367253
evaluations raw_y
1 1.0841283608
2 1.4585764294
14 1.6778523490
17 2.0798668885
123 2.1079258010
1444 2.2935779817
3524 2.3277467412
5005 0.8674531575
evaluations raw_y
1 0.8821453776
2 1.3455328310
3 1.3572204126
7 2.0798668885
78 2.1663778163
261 2.3277467412
1366 2.5150905433
1635 2.5987525988
5005 1.1394712853
evaluations raw_y
1 1.2007684918
2 1.3935340022
3 1.6778523490
34 1.8142235123
58 1.9747235387
84 2.0000000000
196 2.0259319287
209 2.0525451560
896 2.0798668885
1539 2.2281639929
1716 2.2935779817
4057 2.3992322457
5005 1.1150758252
evaluations raw_y
1 1.1394712853
3 1.7337031900
7 1.9025875190
70 2.0525451560
161 2.2603978300
1533 2.2935779817
3659 2.3992322457
4040 2.5150905433
5005 1.4188422247
evaluations raw_y
1 1.8142235123
181 1.9025875190
450 2.1968365554
964 2.2281639929
1182 3.1172069825
5005 1.1312217195
evaluations raw_y
1 1.0477787091
2 1.2899896801
4 1.7934002869
62 1.8573551263
112 2.2281639929
919 2.3992322457
1568 2.4366471735
2541 2.4752475248
5005 1.1071744907
evaluations raw_y
1 1.1071744907
2 1.4863258026
10 1.7730496454
14 1.8355359765
23 2.0525451560
24 2.2603978300
1041 2.6427061311
2458 3.1806615776
5005 1.0841283608
evaluations raw_y
1 0.3666764447
2 0.8132726090
4 0.8218277449
7 0.8821453776
8 1.8573551263
15 1.9500780031
171 2.0000000000
192 2.1367521368
406 2.3277467412
447 2.6427061311
1000 2.8344671202
5005 0.8771929825
evaluations raw_y
1 0.4820671037
2 1.3340448239
4 1.6254876463
5 1.7531556802
7 2.1367521368
145 2.2281639929
221 2.7839643653
5005 0.9349289454
evaluations raw_y
1 0.7365939894
2 1.5605493134
22 1.7934002869
119 1.8796992481
142 2.1663778163
2020 2.2935779817
2075 2.4752475248
2778 2.5150905433
5005 1.4863258026
evaluations raw_y
1 1.6600265604
24 1.7531556802
51 1.8796992481
144 1.9747235387
145 2.0259319287
2218 2.6427061311
5005 1.0271158587
evaluations raw_y
1 1.5451174289
32 1.6960651289
34 1.7531556802
46 1.8355359765
48 2.1663778163
54 2.3277467412
133 2.8344671202
5005 1.5299877601
