evaluations raw_y
1 0.9758001561
4 1.4723203769
10 1.5006002401
37 1.5923566879
46 1.6600265604
168 1.6778523490
231 1.7337031900
232 2.0000000000
247 2.3277467412
2059 2.5987525988
2404 2.7839643653
5005 0.7768800497
evaluations raw_y
1 0.6645401382
3 1.6254876463
15 1.7531556802
28 1.8355359765
46 2.0798668885
605 2.3992322457
695 2.6881720430
5005 0.8132726090
evaluations raw_y
1 1.0917030568
3 1.2291052114
6 1.4188422247
8 1.9500780031
19 2.2281639929
176 2.3629489603
900 2.3992322457
1114 2.5562372188
1437 2.6881720430
5005 1.5299877601
evaluations raw_y
1 0.9238728751
3 1.3691128149
9 1.3812154696
16 1.6254876463
21 1.7730496454
35 1.9747235387
123 2.1079258010
217 2.2603978300
342 2.2935779817
1308 2.3992322457
1958 2.4366471735
2482 2.6881720430
5005 1.6425755585
evaluations raw_y
1 0.9578544061
2 0.9881422925
3 1.2487512488
8 1.8573551263
47 2.0259319287
67 2.1663778163
333 2.3277467412
2123 2.4366471735
2551 2.4752475248
4134 2.7352297593
5005 0.7297139521
evaluations raw_y
1 1.5923566879
5 1.6778523490
48 2.1367521368
201 2.1968365554
539 2.2935779817
621 2.3992322457
751 2.4752475248
895 2.5150905433
5005 1.3572204126
evaluations raw_y
1 1.2195121951
3 1.7337031900
21 1.7934002869
26 2.1968365554
379 2.3277467412
468 2.8344671202
497 2.9411764706
4282 3.0562347188
5005 1.3116474292
evaluations raw_y
1 1.0204081633
2 1.2588116818
3 1.2794268168
6 1.3455328310
8 1.5006002401
13 1.6254876463
27 1.8573551263
34 2.0525451560
178 2.1367521368
1452 2.4366471735
5005 1.0271158587
evaluations raw_y
1 1.1150758252
3 1.1916110582
4 1.2195121951
9 1.2794268168
12 1.3340448239
23 1.3572204126
25 1.4060742407
28 1.5605493134
34 2.0259319287
102 2.1663778163
814 2.1968365554
871 2.2281639929
1398 2.3629489603
1668 2.3992322457
2456 2.5562372188
4577 2.8344671202
5005 0.6100536847
evaluations raw_y
1 0.4475474400
2 1.2195121951
7 1.5151515152
30 1.6087516088
135 1.8142235123
162 1.9260400616
258 2.1968365554
560 2.3277467412
1209 2.3629489603
1641 2.4366471735
5005 1.4585764294
evaluations raw_y
1 0.6400409626
2 1.9747235387
444 2.0000000000
453 2.0525451560
712 2.0798668885
891 2.2603978300
1994 2.4366471735
5005 1.3455328310
evaluations raw_y
1 1.1563367253
3 1.2487512488
4 1.6960651289
9 2.0259319287
477 2.3277467412
568 2.4752475248
3833 2.5562372188
5005 1.1230907457
evaluations raw_y
1 0.6076810890
2 0.8218277449
4 0.9238728751
6 1.4863258026
7 1.5299877601
35 1.5605493134
41 1.5762925599
45 1.8355359765
47 1.8573551263
105 2.0525451560
266 2.4366471735
505 2.5562372188
899 2.5987525988
4577 2.9411764706
5005 1.6254876463
evaluations raw_y
1 1.1478420569
2 1.6425755585
4 1.6960651289
19 2.0798668885
503 2.1663778163
1156 2.1968365554
1240 2.3277467412
3125 2.4366471735
3381 2.4752475248
5005 0.9238728751
evaluations raw_y
1 1.0072522160
2 1.4450867052
8 1.6600265604
25 2.1663778163
123 2.4752475248
5005 1.3007284079
evaluations raw_y
1 1.2690355330
4 1.3007284079
5 1.3812154696
6 2.1367521368
306 2.5150905433
714 2.5562372188
2788 2.8868360277
5005 1.7934002869
evaluations raw_y
1 1.0407993339
3 1.1563367253
5 1.3455328310
7 1.3572204126
18 1.5151515152
21 1.9025875190
144 1.9500780031
150 2.0798668885
293 2.1079258010
628 2.2281639929
682 2.6881720430
5005 0.6940588562
evaluations raw_y
1 0.7098239637
2 0.7617306520
3 2.4752475248
2243 2.5987525988
2871 2.8868360277
5005 1.3340448239
evaluations raw_y
1 1.1312217195
3 1.6254876463
8 1.9025875190
55 2.0000000000
61 2.1663778163
397 2.1968365554
1233 2.5562372188
1251 2.5987525988
5005 1.4318442153
evaluations raw_y
1 1.0620220901
3 1.1825922422
7 1.6778523490
120 1.7934002869
171 1.8573551263
190 2.1968365554
413 2.2603978300
473 2.5150905433
5005 1.4863258026
