evaluations raw_y
1 1.3340448239
15 1.5151515152
23 1.9260400616
65 2.0259319287
183 2.1079258010
276 2.3629489603
3418 2.4366471735
3636 2.5987525988
5000 1.9260400616
evaluations raw_y
1 1.4585764294
9 1.8573551263
16 1.9025875190
60 2.2603978300
111 2.3992322457
683 2.6427061311
5000 1.1825922422
evaluations raw_y
1 0.8048937540
3 0.8871540099
4 1.7146776406
17 1.7337031900
18 1.7531556802
52 1.7934002869
59 1.9260400616
84 2.1968365554
1010 2.2603978300
1202 2.3277467412
2153 2.9411764706
5000 1.5299877601
evaluations raw_y
1 0.7400828893
2 0.7966857871
3 1.0477787091
4 1.1150758252
6 1.1563367253
8 1.2690355330
10 1.2794268168
12 1.3691128149
18 1.4060742407
25 1.6778523490
33 2.0259319287
90 2.0798668885
171 2.1968365554
214 3.2467532468
5000 0.8922198430
evaluations raw_y
1 1.1150758252
3 1.3116474292
4 1.7146776406
56 2.1367521368
156 2.3992322457
2654 2.4752475248
3131 2.7352297593
5000 1.4188422247
evaluations raw_y
1 0.8871540099
2 1.2690355330
6 1.5923566879
9 1.6960651289
11 1.7146776406
13 1.7730496454
70 1.8573551263
91 1.8796992481
143 2.1968365554
438 2.2281639929
458 2.2603978300
1516 2.4752475248
1804 2.5562372188
5000 1.1150758252
evaluations raw_y
1 0.8305647841
2 1.6087516088
5 1.6425755585
25 1.9025875190
41 2.1968365554
773 2.2281639929
2299 2.7352297593
5000 1.0548523207
evaluations raw_y
1 1.1649580615
4 1.5762925599
18 1.6960651289
142 1.8796992481
227 1.9500780031
230 2.0525451560
692 2.2281639929
698 2.2935779817
1034 2.3277467412
2309 2.7839643653
4102 2.9411764706
5000 1.4060742407
evaluations raw_y
1 0.5960896519
2 0.7886435331
4 1.7730496454
12 2.1968365554
555 2.3992322457
1479 2.5150905433
1524 3.1172069825
5000 0.4314808423
evaluations raw_y
1 1.3116474292
10 1.3340448239
16 1.5762925599
21 1.5923566879
39 1.8573551263
99 1.9747235387
120 2.3277467412
2642 2.8868360277
5000 1.5923566879
evaluations raw_y
1 0.8626639061
2 1.5762925599
10 1.8796992481
47 2.0259319287
137 2.2603978300
2908 2.4366471735
5000 0.5960896519
evaluations raw_y
1 0.4761904762
2 1.4585764294
15 1.6087516088
30 1.9260400616
82 2.2935779817
610 2.4752475248
2083 2.8868360277
4175 3.5410764873
5000 0.9077705156
evaluations raw_y
1 1.0137875101
2 1.0271158587
4 1.0993843448
7 1.8142235123
44 1.9025875190
327 2.2935779817
954 2.3992322457
1418 2.5987525988
4652 2.9411764706
5000 0.7886435331
evaluations raw_y
1 1.0993843448
4 1.3572204126
5 1.5762925599
34 1.6600265604
54 1.8142235123
146 2.1968365554
214 2.4752475248
483 2.6427061311
3959 2.6881720430
4949 2.8344671202
5000 0.6645401382
evaluations raw_y
1 1.0548523207
2 1.3572204126
5 1.5923566879
6 1.7730496454
8 1.9260400616
59 2.0525451560
81 2.0798668885
109 2.1079258010
215 2.1968365554
278 2.2603978300
623 2.3629489603
685 2.4752475248
1860 2.6427061311
2524 2.7352297593
3976 2.7839643653
5000 1.1478420569
evaluations raw_y
1 1.0271158587
4 1.3227513228
6 1.4188422247
8 1.5451174289
10 1.5923566879
50 1.8796992481
164 2.1079258010
300 2.2281639929
976 2.4366471735
3329 2.5987525988
5000 1.2899896801
evaluations raw_y
1 1.2899896801
2 1.4060742407
3 1.6087516088
6 2.0259319287
192 2.1079258010
671 2.1367521368
718 2.2281639929
1029 2.2935779817
1105 2.3277467412
3205 2.3629489603
5000 1.0620220901
evaluations raw_y
1 1.0008006405
3 1.1563367253
5 1.4723203769
6 1.5299877601
19 1.6425755585
26 1.7337031900
27 1.7730496454
133 1.8573551263
159 2.3277467412
2135 2.9411764706
5000 1.0917030568
evaluations raw_y
1 1.0008006405
3 1.0137875101
5 1.1737089202
9 1.2100677638
12 1.5605493134
16 1.5923566879
29 1.8355359765
147 2.3277467412
766 2.3629489603
3034 2.5150905433
4659 3.1806615776
5000 1.1478420569
evaluations raw_y
1 0.8486082824
2 1.0620220901
3 1.2291052114
5 1.4585764294
12 1.4723203769
20 1.6425755585
36 1.9260400616
125 2.0259319287
186 2.2603978300
309 2.7839643653
5000 1.0271158587
