evaluations raw_y
1 1.4188422247
5 1.4450867052
17 1.6254876463
29 1.8142235123
5000 1.0993843448
evaluations raw_y
1 0.6348400203
2 1.0766580534
3 1.1478420569
6 1.6425755585
92 1.8573551263
240 2.0000000000
446 2.5150905433
5000 1.0766580534
evaluations raw_y
1 0.9293680297
2 1.3935340022
4 1.4723203769
6 1.5451174289
17 1.7337031900
31 1.7730496454
35 2.0000000000
49 2.0798668885
57 2.3992322457
69 2.6881720430
5000 1.0692899914
evaluations raw_y
1 0.7846829881
2 1.4723203769
6 1.7146776406
13 2.2603978300
2068 2.2935779817
2875 2.3992322457
4104 2.4366471735
5000 0.6879471657
evaluations raw_y
1 0.9819324430
2 1.0339123242
5 1.4318442153
13 1.5605493134
1461 1.6425755585
1531 1.6778523490
1532 1.6960651289
2277 1.8796992481
2296 1.9747235387
5000 0.8722958828
evaluations raw_y
1 0.8394895903
2 1.0548523207
7 1.6254876463
24 1.6778523490
33 1.8355359765
317 1.8573551263
4720 2.1663778163
5000 1.2899896801
evaluations raw_y
1 1.2195121951
10 1.4318442153
12 1.5923566879
171 2.0259319287
251 2.0525451560
256 2.1079258010
278 2.5987525988
288 2.7839643653
437 2.9976019185
5000 1.4318442153
evaluations raw_y
1 1.0917030568
3 1.1563367253
4 1.2100677638
9 1.3935340022
18 1.4060742407
23 1.4863258026
25 1.5006002401
35 1.6254876463
38 1.7337031900
355 1.7730496454
452 2.0798668885
558 2.2603978300
822 2.5562372188
913 2.5987525988
4750 2.6881720430
5000 1.2690355330
evaluations raw_y
1 0.9819324430
2 1.1478420569
3 1.4060742407
17 1.6600265604
21 1.9025875190
886 2.0798668885
910 2.4366471735
1983 2.5987525988
2617 2.7352297593
3360 2.8868360277
5000 1.1737089202
evaluations raw_y
1 0.8261731659
2 1.2195121951
5 1.4723203769
19 1.6087516088
28 1.6778523490
1632 1.9260400616
5000 0.8090614887
evaluations raw_y
1 0.9405568096
2 1.7934002869
5 2.3992322457
5000 1.1563367253
evaluations raw_y
1 1.1071744907
6 1.2007684918
7 1.3116474292
8 1.4450867052
27 1.4585764294
1895 1.4863258026
1896 1.7934002869
1965 2.0000000000
2999 2.1968365554
3099 2.2281639929
5000 1.6778523490
evaluations raw_y
1 0.8722958828
2 1.1649580615
8 1.7730496454
137 1.9747235387
643 2.1079258010
1129 2.2281639929
3222 2.3277467412
5000 1.0620220901
evaluations raw_y
1 0.8722958828
2 1.8796992481
6 1.9025875190
453 1.9500780031
3763 2.0000000000
3808 2.1367521368
5000 1.3007284079
evaluations raw_y
1 1.3935340022
3 1.4318442153
5 1.7337031900
8 1.8355359765
34 2.0798668885
49 2.5150905433
4711 2.5987525988
5000 0.8394895903
evaluations raw_y
1 0.7768800497
2 0.9819324430
4 1.3227513228
12 1.6778523490
34 1.6960651289
72 1.7730496454
76 1.9500780031
739 2.1079258010
946 2.1968365554
5000 1.1150758252
evaluations raw_y
1 1.3691128149
12 1.5151515152
14 1.7934002869
808 2.0000000000
822 2.1968365554
3129 2.2935779817
5000 0.8871540099
evaluations raw_y
1 1.5923566879
382 1.6960651289
451 2.0259319287
471 2.1367521368
732 2.3277467412
760 2.4366471735
1688 2.8344671202
5000 1.6425755585
evaluations raw_y
1 1.1916110582
7 1.2100677638
16 1.5151515152
22 1.6960651289
48 1.7337031900
49 1.9260400616
387 2.0000000000
401 2.0259319287
412 2.0798668885
432 2.2603978300
761 2.6427061311
4698 2.8868360277
5000 0.7034327518
evaluations raw_y
1 0.8674531575
2 1.6425755585
14 1.7146776406
5000 1.0137875101
