evaluations raw_y
1 0.6819421713
2 0.7034327518
3 1.5151515152
4 1.6254876463
26 1.6425755585
49 1.6960651289
51 1.7730496454
129 1.8355359765
138 2.0525451560
324 2.1663778163
490 2.3992322457
643 2.5150905433
2643 2.5562372188
4792 2.5987525988
5010 0.7580351728
evaluations raw_y
1 0.6400409626
2 1.8573551263
17 1.9260400616
255 1.9500780031
337 2.3277467412
2119 2.3629489603
2466 2.6427061311
5010 1.3227513228
evaluations raw_y
1 1.2195121951
3 1.4585764294
22 1.7730496454
26 2.1079258010
149 2.1968365554
985 2.3629489603
1195 3.1806615776
5010 0.8674531575
evaluations raw_y
1 1.0548523207
4 1.6087516088
12 1.7337031900
81 1.8573551263
94 1.9025875190
108 2.5562372188
5010 1.2690355330
evaluations raw_y
1 1.2007684918
3 1.3812154696
16 1.7146776406
21 1.8355359765
27 2.0798668885
777 2.1968365554
793 2.2603978300
1430 2.5987525988
1467 2.7839643653
2663 3.1806615776
5010 1.2291052114
evaluations raw_y
1 0.6053268765
2 0.7098239637
3 1.7934002869
16 1.9747235387
279 2.0000000000
301 2.1968365554
1519 2.2935779817
1981 2.3277467412
3013 2.9976019185
5010 1.5762925599
evaluations raw_y
1 0.9697439876
2 0.9819324430
3 1.0477787091
5 1.5299877601
24 1.7730496454
122 1.8796992481
137 2.1663778163
298 2.2281639929
977 2.6427061311
1778 2.9976019185
5010 1.3691128149
evaluations raw_y
1 1.1825922422
2 1.4318442153
7 1.8142235123
31 1.8573551263
68 2.1079258010
409 2.6427061311
2100 2.8344671202
5010 1.1916110582
evaluations raw_y
1 1.6600265604
4 1.7934002869
24 2.2281639929
758 2.3629489603
950 2.3992322457
1138 2.5150905433
5010 1.7730496454
evaluations raw_y
1 0.8261731659
2 0.9881422925
3 1.2794268168
9 1.7934002869
112 2.0525451560
155 2.2603978300
2667 2.3992322457
5010 1.2690355330
evaluations raw_y
1 1.1071744907
2 1.2388503469
4 1.3691128149
9 1.6778523490
90 2.4752475248
206 2.5150905433
4535 2.9411764706
5010 1.1230907457
evaluations raw_y
1 1.3007284079
2 1.7531556802
23 2.0798668885
288 2.7352297593
5010 1.0008006405
evaluations raw_y
1 0.6940588562
2 0.7617306520
4 0.8261731659
6 1.8573551263
12 1.9500780031
47 2.2281639929
157 2.5150905433
351 2.5987525988
5010 0.9293680297
evaluations raw_y
1 0.6374298827
2 1.2794268168
3 1.3812154696
4 1.4188422247
7 1.7337031900
16 1.8796992481
24 2.2935779817
1144 2.6427061311
5010 1.5451174289
evaluations raw_y
1 0.7196315486
2 1.2388503469
14 1.5923566879
40 2.0525451560
544 2.3277467412
556 2.8344671202
1543 3.0562347188
5010 1.7531556802
evaluations raw_y
1 1.2794268168
2 1.3691128149
9 1.4318442153
12 1.5006002401
15 1.6087516088
20 1.7146776406
31 2.2603978300
905 2.3277467412
1414 2.5150905433
3805 2.5987525988
5010 1.2195121951
evaluations raw_y
1 1.4318442153
2 1.5299877601
3 1.5451174289
12 1.7730496454
55 1.9500780031
69 2.0798668885
95 2.5562372188
1057 2.8868360277
2029 2.9411764706
5010 0.8821453776
evaluations raw_y
1 1.1825922422
6 1.2388503469
8 1.4585764294
10 1.7146776406
23 1.8796992481
54 1.9025875190
59 1.9260400616
118 1.9747235387
209 2.5150905433
3413 2.5987525988
5010 1.2388503469
evaluations raw_y
1 1.2487512488
4 1.9260400616
70 1.9747235387
424 2.0259319287
480 2.3277467412
1014 2.4752475248
1947 2.5987525988
5010 1.1312217195
evaluations raw_y
1 1.2690355330
7 1.8142235123
9 2.2281639929
288 2.2603978300
1045 2.3992322457
1597 2.4366471735
4316 2.4752475248
5010 1.0008006405
