evaluations raw_y
1 28.0000000000
4 30.0000000000
9 32.0000000000
84 34.0000000000
3548 36.0000000000
5002 22.0000000000
evaluations raw_y
1 18.0000000000
2 22.0000000000
7 28.0000000000
10 30.0000000000
2475 32.0000000000
3532 34.0000000000
3682 36.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
3 32.0000000000
5002 20.0000000000
evaluations raw_y
1 34.0000000000
5002 20.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
4 30.0000000000
117 32.0000000000
5002 20.0000000000
evaluations raw_y
1 32.0000000000
19 36.0000000000
5002 14.0000000000
evaluations raw_y
1 28.0000000000
6 32.0000000000
981 34.0000000000
1041 36.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
15 28.0000000000
161 30.0000000000
756 34.0000000000
5002 18.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
15 30.0000000000
810 32.0000000000
996 34.0000000000
5002 14.0000000000
evaluations raw_y
1 22.0000000000
2 34.0000000000
7 36.0000000000
5002 20.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 24.0000000000
6 26.0000000000
7 30.0000000000
21 32.0000000000
5002 20.0000000000
evaluations raw_y
1 18.0000000000
2 28.0000000000
26 30.0000000000
40 32.0000000000
4273 36.0000000000
5002 26.0000000000
evaluations raw_y
1 32.0000000000
8 34.0000000000
36 36.0000000000
54 38.0000000000
5002 26.0000000000
evaluations raw_y
1 30.0000000000
5 32.0000000000
23 36.0000000000
5002 20.0000000000
evaluations raw_y
1 32.0000000000
5 36.0000000000
5002 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 32.0000000000
714 34.0000000000
2007 38.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 28.0000000000
5002 18.0000000000
evaluations raw_y
1 20.0000000000
3 24.0000000000
4 26.0000000000
9 28.0000000000
21 30.0000000000
5002 18.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
20 30.0000000000
45 32.0000000000
184 36.0000000000
355 38.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
4 26.0000000000
9 28.0000000000
25 30.0000000000
1484 32.0000000000
5002 14.0000000000
