evaluations raw_y
1 1.3572204126
4 1.5451174289
7 1.8573551263
1270 1.9500780031
1275 2.1968365554
1381 2.2935779817
1728 2.6881720430
3828 2.8868360277
5005 1.1394712853
evaluations raw_y
1 1.1071744907
4 1.2690355330
9 1.3812154696
22 1.4188422247
28 2.0525451560
172 2.1079258010
273 2.1367521368
275 2.2603978300
838 2.5150905433
928 2.6881720430
3174 3.4626038781
5005 0.9077705156
evaluations raw_y
1 0.9881422925
2 1.2899896801
13 1.4188422247
17 1.5299877601
19 1.7730496454
40 2.0259319287
109 2.0525451560
196 2.1079258010
394 2.1968365554
403 2.2935779817
1143 2.3277467412
3663 2.5562372188
4959 2.6427061311
5005 1.2487512488
evaluations raw_y
1 0.7692307692
2 1.1478420569
5 1.8355359765
1051 2.2603978300
1228 2.3992322457
4813 2.9411764706
5005 0.6426735219
evaluations raw_y
1 1.1563367253
3 1.3455328310
10 1.4450867052
23 1.5451174289
25 1.9025875190
991 1.9500780031
1453 2.1367521368
1469 2.4752475248
3322 2.6881720430
5005 1.0620220901
evaluations raw_y
1 1.0548523207
2 1.4188422247
12 1.5923566879
30 1.6600265604
79 1.8142235123
98 1.8355359765
347 2.3277467412
2032 2.6881720430
5005 1.8142235123
evaluations raw_y
1 0.8350033400
2 1.0692899914
3 1.8142235123
1495 1.8796992481
1755 2.4752475248
4182 2.5150905433
4788 2.7352297593
5005 1.3691128149
evaluations raw_y
1 0.7926442613
2 1.1312217195
7 1.1825922422
10 1.4863258026
21 1.6087516088
24 1.6254876463
65 1.6600265604
66 1.9260400616
83 1.9747235387
189 2.0798668885
569 2.1079258010
592 2.2603978300
872 2.3992322457
1603 2.5987525988
4049 2.6881720430
5005 1.5923566879
evaluations raw_y
1 1.4188422247
9 1.5151515152
34 1.5762925599
568 1.6600265604
1427 1.7531556802
1703 1.8355359765
1706 1.9500780031
1710 1.9747235387
1721 2.0259319287
1749 2.2281639929
2304 2.4366471735
4152 2.5987525988
4500 2.7352297593
5005 0.7471607890
evaluations raw_y
1 1.2487512488
2 1.6960651289
458 1.7531556802
553 1.7934002869
668 1.8796992481
669 1.9025875190
824 1.9260400616
827 2.0259319287
952 2.0525451560
1223 2.1367521368
1543 2.2603978300
1591 2.4366471735
1594 2.4752475248
3280 2.7352297593
3798 3.1806615776
5005 0.9819324430
evaluations raw_y
1 0.6426735219
2 0.7002801120
3 1.5299877601
17 1.8796992481
119 1.9747235387
603 2.2281639929
843 2.3277467412
970 2.5987525988
4966 2.6881720430
5005 1.3691128149
evaluations raw_y
1 1.0692899914
3 1.3572204126
4 1.3935340022
8 1.4723203769
22 1.8796992481
205 1.9747235387
549 2.1367521368
661 2.1663778163
1170 2.4366471735
5005 1.4318442153
evaluations raw_y
1 1.2100677638
9 1.2487512488
11 1.5151515152
20 1.6254876463
22 1.8142235123
123 1.8573551263
559 2.1968365554
790 2.3277467412
1892 2.3629489603
2659 2.5562372188
3065 2.7839643653
5005 1.0620220901
evaluations raw_y
1 1.3455328310
2 2.3629489603
3020 2.4366471735
5005 1.4723203769
evaluations raw_y
1 1.2388503469
2 1.6960651289
46 2.5562372188
5005 1.3812154696
evaluations raw_y
1 0.8132726090
2 1.0477787091
3 1.3007284079
7 1.6087516088
16 2.1663778163
520 2.1968365554
849 2.3992322457
1129 2.8344671202
5005 0.8440243079
evaluations raw_y
1 1.4450867052
6 1.5762925599
7 1.6425755585
492 2.1079258010
943 2.3992322457
5005 1.0620220901
evaluations raw_y
1 0.8350033400
3 0.9462528388
4 1.8573551263
700 2.0000000000
757 2.0259319287
758 2.1079258010
1048 2.1367521368
1068 2.2281639929
1354 2.5562372188
4670 2.6427061311
5005 1.0204081633
evaluations raw_y
1 1.2388503469
2 1.5299877601
25 1.5923566879
47 1.6960651289
60 1.8355359765
187 1.9025875190
203 1.9747235387
540 2.0525451560
549 2.0798668885
1167 2.2603978300
1426 2.5150905433
3675 2.6427061311
5005 0.8048937540
evaluations raw_y
1 0.9758001561
3 1.0204081633
5 2.3629489603
2870 2.3992322457
2936 2.4366471735
2996 2.5150905433
3119 2.6427061311
5005 1.0692899914
