evaluations raw_y
1 1.2007684918
2 1.2195121951
4 1.2794268168
15 1.3691128149
17 1.7730496454
59 1.9260400616
98 2.2603978300
1480 2.2935779817
3265 2.3629489603
3453 2.4366471735
5000 1.2487512488
evaluations raw_y
1 1.3455328310
7 1.3691128149
9 1.4863258026
22 1.5923566879
74 1.6254876463
119 1.7531556802
124 2.0259319287
1478 2.3277467412
2124 2.5150905433
5000 1.9260400616
evaluations raw_y
1 0.9881422925
2 1.1230907457
3 1.3455328310
4 1.4060742407
5 1.4188422247
8 1.6254876463
31 1.6778523490
42 1.9500780031
72 2.2281639929
73 2.7352297593
5000 0.7580351728
evaluations raw_y
1 1.7730496454
92 1.8355359765
122 1.9260400616
201 2.4752475248
5000 1.1230907457
evaluations raw_y
1 0.5499340079
2 0.9819324430
3 1.7531556802
53 2.0259319287
212 2.2281639929
5000 0.9697439876
evaluations raw_y
1 1.1230907457
2 2.2281639929
5000 1.1071744907
evaluations raw_y
1 0.9697439876
2 1.1478420569
3 1.4585764294
9 1.5451174289
61 1.6425755585
78 1.8573551263
84 2.1079258010
5000 0.9405568096
evaluations raw_y
1 1.3691128149
3 1.3935340022
9 1.4723203769
21 1.5605493134
31 1.6600265604
177 2.4366471735
1267 3.0562347188
5000 1.2487512488
evaluations raw_y
1 1.3572204126
3 1.5605493134
17 1.6600265604
142 1.7146776406
150 2.1367521368
463 2.2935779817
501 2.5562372188
5000 1.0993843448
evaluations raw_y
1 1.0620220901
5 1.1563367253
6 1.2195121951
7 1.2794268168
8 1.4723203769
10 1.8142235123
16 1.8796992481
28 1.9025875190
43 2.3629489603
4470 2.3992322457
4484 2.8868360277
5000 0.8486082824
evaluations raw_y
1 1.2899896801
5 2.0259319287
20 2.0798668885
504 2.3277467412
951 2.3992322457
1127 2.8344671202
5000 1.5151515152
evaluations raw_y
1 1.4723203769
17 1.5923566879
24 1.7934002869
58 2.2603978300
144 2.4366471735
1815 2.8868360277
5000 1.6425755585
evaluations raw_y
1 0.7163323782
2 1.0204081633
3 1.1825922422
8 1.2487512488
15 1.6254876463
19 2.0259319287
204 2.1663778163
586 2.1968365554
1000 2.4366471735
1963 2.4752475248
2711 2.7839643653
2740 2.8344671202
5000 0.5915759584
evaluations raw_y
1 1.1916110582
4 1.2291052114
15 1.2690355330
16 1.6778523490
48 1.7531556802
54 1.8142235123
169 1.9747235387
299 2.0000000000
313 2.1079258010
1104 2.1663778163
4812 2.3629489603
5000 1.1394712853
evaluations raw_y
1 1.1478420569
2 1.1737089202
5 1.9500780031
25 2.0798668885
312 2.6881720430
5000 1.2899896801
evaluations raw_y
1 0.8626639061
2 1.3340448239
19 1.4188422247
22 1.4863258026
33 1.5762925599
36 1.8796992481
66 2.0000000000
100 2.1663778163
264 2.4752475248
4718 2.5562372188
5000 1.0008006405
evaluations raw_y
1 0.6617257808
2 1.2690355330
3 1.3116474292
4 1.3340448239
26 1.7730496454
33 2.2281639929
224 2.6881720430
2523 2.8868360277
5000 1.0841283608
evaluations raw_y
1 0.7926442613
5 0.9077705156
6 0.9293680297
8 1.1150758252
13 2.2603978300
209 2.2935779817
264 2.3629489603
622 2.5562372188
947 2.5987525988
5000 0.9077705156
evaluations raw_y
1 0.8821453776
2 1.3340448239
5 1.3691128149
7 1.4863258026
9 1.6425755585
20 1.6960651289
39 1.9500780031
67 2.3992322457
3376 2.5150905433
4136 3.2467532468
5000 0.9349289454
evaluations raw_y
1 0.6100536847
2 0.9578544061
3 1.9747235387
162 2.0798668885
2598 2.1367521368
2851 2.2935779817
4000 2.3629489603
5000 1.2899896801
