evaluations raw_y
1 28.0000000000
553 30.0000000000
658 32.0000000000
665 34.0000000000
670 36.0000000000
4236 38.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
2439 30.0000000000
2523 32.0000000000
3019 34.0000000000
4509 36.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
112 32.0000000000
1875 34.0000000000
2182 36.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
43 26.0000000000
663 30.0000000000
787 32.0000000000
1104 34.0000000000
1545 36.0000000000
5002 28.0000000000
evaluations raw_y
1 26.0000000000
736 28.0000000000
770 30.0000000000
775 32.0000000000
784 34.0000000000
804 36.0000000000
3818 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
78 26.0000000000
159 28.0000000000
489 34.0000000000
1278 36.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
1327 28.0000000000
1376 30.0000000000
1459 32.0000000000
1719 34.0000000000
2350 36.0000000000
2456 38.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
57 26.0000000000
441 28.0000000000
458 30.0000000000
1594 32.0000000000
1838 34.0000000000
2386 36.0000000000
4643 38.0000000000
5002 28.0000000000
evaluations raw_y
1 26.0000000000
86 28.0000000000
335 30.0000000000
372 32.0000000000
502 36.0000000000
2490 40.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
14 28.0000000000
1325 30.0000000000
1616 32.0000000000
1748 34.0000000000
2602 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
534 26.0000000000
659 28.0000000000
711 30.0000000000
731 32.0000000000
1058 34.0000000000
3463 38.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
1058 30.0000000000
1254 34.0000000000
1591 36.0000000000
5002 18.0000000000
evaluations raw_y
1 26.0000000000
823 28.0000000000
908 30.0000000000
952 32.0000000000
1754 34.0000000000
3465 36.0000000000
4645 38.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
31 30.0000000000
3083 32.0000000000
3097 34.0000000000
4229 36.0000000000
5001 40.0000000000
5002 24.0000000000
evaluations raw_y
1 14.0000000000
2 26.0000000000
1132 28.0000000000
1155 30.0000000000
1165 32.0000000000
1649 34.0000000000
1749 36.0000000000
1865 38.0000000000
5002 24.0000000000
evaluations raw_y
1 32.0000000000
1552 34.0000000000
3590 36.0000000000
5002 20.0000000000
evaluations raw_y
1 26.0000000000
80 28.0000000000
137 30.0000000000
206 32.0000000000
1249 34.0000000000
3313 36.0000000000
5002 28.0000000000
evaluations raw_y
1 30.0000000000
854 32.0000000000
1647 34.0000000000
1833 36.0000000000
5002 30.0000000000
evaluations raw_y
1 26.0000000000
28 28.0000000000
846 30.0000000000
1789 32.0000000000
1860 34.0000000000
3344 36.0000000000
5002 26.0000000000
evaluations raw_y
1 32.0000000000
1125 34.0000000000
2083 36.0000000000
5002 32.0000000000
