evaluations raw_y
1 0.8486082824
2 1.6960651289
10 1.7337031900
16 1.9747235387
159 2.4366471735
1100 2.5562372188
1839 2.8344671202
3297 2.9411764706
5002 1.7146776406
evaluations raw_y
1 0.8305647841
2 0.9184423218
3 1.2588116818
4 1.5923566879
113 1.6960651289
117 1.9747235387
364 2.2935779817
767 2.4366471735
3607 2.4752475248
5002 1.4585764294
evaluations raw_y
1 0.8922198430
3 1.2388503469
6 1.5451174289
15 1.6960651289
17 1.8355359765
21 1.9500780031
280 2.1367521368
306 2.4366471735
869 2.8868360277
5002 0.8871540099
evaluations raw_y
1 0.9819324430
3 1.2291052114
5 1.4585764294
12 1.4723203769
49 1.6254876463
61 1.6600265604
131 1.8796992481
192 2.0259319287
348 2.6881720430
2650 2.8344671202
5002 0.9697439876
evaluations raw_y
1 1.0271158587
2 1.3007284079
3 1.6960651289
15 1.7146776406
17 1.9500780031
308 2.0000000000
346 2.0259319287
647 2.0525451560
668 2.2281639929
1418 2.2603978300
1895 2.2935779817
2420 2.4752475248
3105 2.7352297593
5002 1.3116474292
evaluations raw_y
1 0.9462528388
2 1.2007684918
7 1.4585764294
8 1.4723203769
9 1.7934002869
341 1.8142235123
352 1.8573551263
353 1.9260400616
493 2.0525451560
1049 2.1367521368
1244 2.2935779817
1685 3.0562347188
5002 1.6778523490
evaluations raw_y
1 1.1916110582
6 1.2007684918
9 1.2487512488
15 1.3455328310
32 1.5762925599
36 1.6087516088
40 1.6600265604
61 1.9747235387
76 2.0798668885
108 2.3277467412
1991 2.5562372188
3800 2.9976019185
5002 0.7331378299
evaluations raw_y
1 1.0692899914
2 1.1916110582
16 1.3572204126
21 1.7934002869
50 2.1663778163
333 2.1968365554
442 2.2281639929
451 2.6881720430
492 2.7352297593
5002 0.6849315068
evaluations raw_y
1 1.2007684918
9 1.3116474292
13 1.3227513228
14 1.3572204126
19 1.4585764294
24 1.6087516088
50 1.7337031900
479 1.8142235123
539 2.1968365554
1777 2.3992322457
2128 2.4752475248
4564 2.5150905433
5002 1.3007284079
evaluations raw_y
1 1.0993843448
2 1.2100677638
3 1.3455328310
14 1.3812154696
15 1.7531556802
50 1.9025875190
78 2.1367521368
130 2.1663778163
210 2.2935779817
1276 2.4752475248
5002 1.2007684918
evaluations raw_y
1 1.5299877601
57 1.7337031900
108 1.9025875190
325 2.4366471735
480 2.5562372188
486 2.9411764706
5002 0.5849321479
evaluations raw_y
1 0.7846829881
2 1.6778523490
14 1.7730496454
125 1.8796992481
332 2.0798668885
518 2.3992322457
2458 2.4752475248
3137 2.5562372188
3838 2.5987525988
5002 1.1737089202
evaluations raw_y
1 1.3340448239
7 1.7146776406
81 1.9260400616
88 2.1079258010
630 2.4752475248
4093 2.6427061311
5002 1.4863258026
evaluations raw_y
1 1.0008006405
2 1.1394712853
3 1.2100677638
5 1.4723203769
9 1.7146776406
11 1.9025875190
105 2.2603978300
512 2.5562372188
5002 1.1394712853
evaluations raw_y
1 0.7807620237
2 1.7146776406
11 1.8573551263
13 1.9025875190
48 1.9747235387
159 2.1663778163
962 2.3992322457
1957 2.5987525988
5002 1.0477787091
evaluations raw_y
1 0.9881422925
2 1.1825922422
3 1.4723203769
14 1.6600265604
15 1.9747235387
103 2.1079258010
371 2.1663778163
433 2.2935779817
1212 2.6881720430
5002 0.4412283798
evaluations raw_y
1 0.9758001561
4 1.5451174289
6 1.6425755585
160 1.7146776406
238 2.0798668885
255 2.1079258010
1252 2.2935779817
1258 2.6427061311
2745 2.6881720430
4827 2.7839643653
5002 0.8871540099
evaluations raw_y
1 1.4723203769
3 1.6600265604
193 2.1367521368
237 2.4752475248
3665 2.8868360277
5002 1.4723203769
evaluations raw_y
1 1.1478420569
2 1.4318442153
33 1.4585764294
40 1.8355359765
378 1.8573551263
387 1.9747235387
449 2.0259319287
505 2.0525451560
513 2.0798668885
579 2.1663778163
1776 2.3277467412
1859 2.4752475248
3573 2.5150905433
3907 2.6881720430
5002 0.5422993492
evaluations raw_y
1 1.3116474292
2 1.4450867052
6 1.5299877601
58 1.7531556802
84 2.0525451560
88 2.0798668885
264 2.2281639929
1567 2.3277467412
1580 2.4366471735
2761 2.6427061311
5002 1.1312217195
