evaluations raw_y
1 1.0339123242
3 1.5451174289
46 1.8573551263
450 1.8796992481
477 1.9025875190
495 2.1367521368
1074 2.1968365554
1579 2.3277467412
3183 2.5562372188
3333 2.8868360277
5002 1.5006002401
evaluations raw_y
1 0.8175277959
2 0.8922198430
3 1.1312217195
4 1.3691128149
8 1.4450867052
11 2.0798668885
420 2.1663778163
1281 2.4752475248
1413 2.5987525988
5002 0.4896200548
evaluations raw_y
1 1.2388503469
3 1.3935340022
14 1.4450867052
31 1.5299877601
38 1.6254876463
126 1.7934002869
281 2.1079258010
449 2.1968365554
1572 2.2281639929
2719 2.6427061311
4655 2.8344671202
5002 1.4723203769
evaluations raw_y
1 0.7297139521
2 0.8218277449
3 0.8674531575
4 1.2388503469
5 1.4450867052
9 1.6600265604
53 1.6960651289
133 2.1367521368
1472 2.1968365554
3934 2.2603978300
4186 2.3277467412
4741 2.5150905433
4871 2.7839643653
5002 1.2388503469
evaluations raw_y
1 1.1394712853
9 1.2794268168
19 1.3007284079
28 1.5605493134
50 1.6600265604
83 1.7146776406
100 1.9500780031
109 2.4366471735
5002 1.2291052114
evaluations raw_y
1 1.0339123242
2 1.0407993339
3 1.5762925599
14 1.7337031900
2641 1.7531556802
2676 1.8142235123
2725 1.9500780031
2730 1.9747235387
3015 2.0000000000
3031 2.2603978300
5002 1.0841283608
evaluations raw_y
1 1.1737089202
3 1.3935340022
7 1.4060742407
21 1.4450867052
59 1.5151515152
62 1.6254876463
85 1.7337031900
580 1.8573551263
1210 2.0798668885
1564 2.2281639929
2083 2.4752475248
5002 0.7617306520
evaluations raw_y
1 1.5299877601
228 1.5762925599
358 1.6087516088
434 1.8142235123
507 2.1079258010
1398 2.1367521368
1429 2.2603978300
2469 2.5150905433
4365 2.5562372188
5002 1.1150758252
evaluations raw_y
1 1.1230907457
3 1.2794268168
6 1.4318442153
7 1.4450867052
83 1.4723203769
97 1.7337031900
343 2.0525451560
411 2.3992322457
1665 2.4752475248
1673 2.8868360277
5002 0.9184423218
evaluations raw_y
1 0.9349289454
2 1.1649580615
7 1.4188422247
20 1.4723203769
99 1.5299877601
124 1.6087516088
128 1.8355359765
264 2.1663778163
292 2.2281639929
1778 2.2935779817
2374 2.4366471735
3198 2.4752475248
5002 1.9260400616
evaluations raw_y
1 1.0137875101
3 1.2195121951
5 1.4863258026
8 1.6778523490
15 1.7146776406
26 1.9025875190
165 2.1968365554
205 2.2281639929
5002 0.9349289454
evaluations raw_y
1 0.8394895903
2 1.4450867052
8 1.4863258026
12 1.7531556802
16 1.8142235123
42 1.9747235387
89 2.2281639929
147 2.3629489603
629 2.6881720430
3081 3.1172069825
5002 0.7543753772
evaluations raw_y
1 1.0692899914
2 1.4188422247
4 1.4450867052
5 1.5006002401
6 1.9500780031
25 1.9747235387
243 2.0259319287
378 2.1663778163
1871 2.3629489603
2433 2.5987525988
5002 1.0841283608
evaluations raw_y
1 1.2007684918
2 1.5605493134
3 1.9500780031
21 2.1079258010
95 2.1367521368
96 2.4752475248
692 2.6881720430
1429 2.7352297593
1925 2.8344671202
5002 0.8486082824
evaluations raw_y
1 0.7768800497
2 1.0841283608
4 1.2388503469
166 1.2690355330
243 1.3935340022
249 1.4585764294
256 1.5605493134
427 1.7337031900
503 1.7531556802
550 1.8142235123
564 1.9025875190
789 1.9500780031
1029 2.1079258010
1122 2.1968365554
1229 2.2603978300
1617 2.3992322457
1860 2.4752475248
1866 2.6881720430
5002 0.6297229219
evaluations raw_y
1 0.7926442613
2 1.0204081633
13 1.2588116818
29 1.6600265604
66 1.7730496454
255 1.9500780031
473 2.0798668885
896 2.1663778163
3610 2.3277467412
4796 2.5562372188
5002 1.3007284079
evaluations raw_y
1 0.7331378299
2 0.9881422925
3 1.2690355330
5 1.3227513228
6 1.3340448239
7 1.3935340022
15 1.4060742407
16 1.4863258026
20 1.6087516088
22 1.7531556802
545 2.0798668885
550 2.1079258010
573 2.1663778163
1266 2.2603978300
1288 2.4752475248
3364 2.5987525988
5002 0.5915759584
evaluations raw_y
1 0.8722958828
3 1.2794268168
7 1.3812154696
13 1.5006002401
16 1.5762925599
59 1.6087516088
297 1.6778523490
338 1.7531556802
762 1.7730496454
1364 1.7934002869
1821 1.8573551263
1829 2.0798668885
1881 2.2603978300
2119 2.3992322457
2223 2.5987525988
5002 0.7543753772
evaluations raw_y
1 0.9944311854
13 1.1312217195
25 1.3691128149
33 1.3812154696
43 1.5762925599
252 1.7934002869
277 2.0000000000
322 2.0259319287
783 2.2603978300
797 2.3277467412
2008 2.4366471735
3560 2.7839643653
5002 2.0525451560
evaluations raw_y
1 1.6960651289
955 1.7934002869
1416 1.9747235387
1455 2.0000000000
1593 2.1367521368
1916 2.1968365554
2704 2.3992322457
3773 2.5150905433
5002 1.1230907457
