evaluations raw_y
1 1.2588116818
4 1.3340448239
13 1.3812154696
16 1.4863258026
25 2.0798668885
74 2.2935779817
755 2.4366471735
3128 2.7352297593
4651 3.0562347188
5000 0.9130752374
evaluations raw_y
1 1.1478420569
2 1.5605493134
5 1.6425755585
20 1.9025875190
25 2.0000000000
320 2.1079258010
676 2.4366471735
2844 2.6427061311
5000 0.8579272478
evaluations raw_y
1 1.2899896801
4 1.6600265604
18 1.8355359765
32 1.9260400616
59 2.4366471735
2452 2.7352297593
5000 0.7580351728
evaluations raw_y
1 1.2899896801
4 1.6600265604
43 1.7146776406
68 1.9747235387
169 2.2935779817
707 2.4366471735
1660 2.5987525988
4391 2.7839643653
5000 0.9520182788
evaluations raw_y
1 1.1563367253
5 2.5562372188
2009 2.7352297593
5000 0.8674531575
evaluations raw_y
1 1.1478420569
2 1.2007684918
3 1.2291052114
7 1.7146776406
140 1.7337031900
193 2.1663778163
324 2.2281639929
2330 2.3277467412
3120 2.3992322457
5000 1.0008006405
evaluations raw_y
1 0.6246876562
2 0.9293680297
3 0.9758001561
5 1.3572204126
6 1.5923566879
29 1.8355359765
51 2.0525451560
196 2.0798668885
413 2.3992322457
2842 2.6881720430
3045 2.8868360277
5000 0.6053268765
evaluations raw_y
1 1.6600265604
91 1.9500780031
151 2.0259319287
717 2.2603978300
1319 2.7352297593
1385 2.8868360277
3570 3.0562347188
5000 1.0271158587
evaluations raw_y
1 1.0477787091
2 1.1825922422
4 1.2794268168
7 1.3691128149
11 1.7730496454
54 1.8796992481
215 2.0525451560
489 2.5987525988
4718 2.7352297593
5000 0.9881422925
evaluations raw_y
1 1.5151515152
9 1.5605493134
13 1.6600265604
16 2.0259319287
143 2.1079258010
625 2.1663778163
854 2.2603978300
2700 2.3277467412
3336 2.5987525988
5000 0.8579272478
evaluations raw_y
1 1.3227513228
8 1.3572204126
10 1.4188422247
30 1.6254876463
32 1.6425755585
33 2.1079258010
259 2.1968365554
1183 2.2281639929
2206 2.5150905433
3521 2.7352297593
4180 2.8868360277
5000 1.0993843448
evaluations raw_y
1 0.6617257808
2 1.3691128149
5 1.4585764294
10 2.4752475248
3481 2.8344671202
5000 0.8261731659
evaluations raw_y
1 0.9462528388
2 1.4060742407
3 1.6778523490
4 1.9500780031
486 2.1968365554
567 2.5150905433
731 2.7352297593
5000 0.8175277959
evaluations raw_y
1 0.7768800497
2 1.2007684918
3 1.5923566879
6 1.8142235123
30 1.9260400616
53 2.4366471735
1626 2.5562372188
3080 2.7839643653
5000 0.8440243079
evaluations raw_y
1 1.1563367253
2 1.3935340022
11 1.6960651289
23 2.2603978300
43 2.3277467412
566 2.4366471735
671 2.5562372188
3176 2.8344671202
5000 1.5006002401
evaluations raw_y
1 0.8305647841
3 1.2007684918
5 1.3572204126
6 1.6087516088
11 1.9025875190
15 1.9500780031
694 2.3277467412
1054 2.5150905433
2235 2.5562372188
3535 2.6881720430
4965 3.1172069825
5000 1.2487512488
evaluations raw_y
1 1.7934002869
5 2.4366471735
296 2.5150905433
799 3.0562347188
5000 1.2690355330
evaluations raw_y
1 1.2291052114
2 1.4188422247
6 1.4450867052
13 2.0525451560
47 2.0798668885
82 2.3629489603
240 3.0562347188
5000 0.9881422925
evaluations raw_y
1 0.7807620237
5 1.5605493134
62 1.5923566879
72 1.7531556802
77 2.0525451560
545 2.0798668885
686 2.1663778163
791 2.3277467412
1138 2.3992322457
1366 2.4366471735
2781 2.9411764706
5000 0.9462528388
evaluations raw_y
1 0.7543753772
2 2.3277467412
1330 2.5150905433
1534 2.7352297593
5000 1.1737089202
