evaluations raw_y
1 1.3812154696
3 2.2603978300
15 2.6427061311
5005 0.9184423218
evaluations raw_y
1 1.6960651289
56 1.7146776406
75 1.8573551263
175 2.0798668885
190 2.2281639929
5005 0.6645401382
evaluations raw_y
1 1.1478420569
4 1.2388503469
6 1.5762925599
25 1.6087516088
41 1.8573551263
84 2.0259319287
202 2.0525451560
290 2.1663778163
2001 2.2603978300
3376 2.3992322457
3446 2.8344671202
5005 1.2291052114
evaluations raw_y
1 1.1394712853
3 1.2291052114
4 1.5006002401
12 1.6254876463
21 1.9260400616
115 2.0525451560
434 2.1663778163
857 2.1968365554
1187 2.2935779817
1445 2.3277467412
1453 2.3992322457
2506 2.5562372188
5005 1.7531556802
evaluations raw_y
1 1.2291052114
8 1.3007284079
9 1.4060742407
21 1.9500780031
218 2.1663778163
2122 2.3992322457
2281 2.5150905433
2408 2.5562372188
5005 0.7098239637
evaluations raw_y
1 1.1737089202
4 1.2291052114
5 1.3007284079
19 1.3116474292
23 1.4318442153
35 1.8573551263
144 1.9747235387
2130 2.0525451560
2135 2.1367521368
4319 2.1663778163
5005 1.1394712853
evaluations raw_y
1 0.9578544061
2 1.5762925599
9 2.0525451560
197 2.1663778163
2553 2.1968365554
2732 2.2281639929
2791 2.4752475248
4215 2.5150905433
5005 0.6172839506
evaluations raw_y
1 0.5617977528
2 1.1312217195
6 1.4723203769
8 1.7337031900
53 2.0000000000
5005 0.9944311854
evaluations raw_y
1 1.9025875190
63 1.9747235387
415 2.1367521368
2055 2.2603978300
3134 2.4366471735
3658 2.4752475248
5005 1.0204081633
evaluations raw_y
1 1.2899896801
2 1.5762925599
3 1.6425755585
19 1.7934002869
23 1.8355359765
44 2.0798668885
232 2.1367521368
3255 2.3992322457
4051 2.4752475248
4784 2.5562372188
5005 0.9293680297
evaluations raw_y
1 1.0008006405
3 1.0339123242
6 1.4723203769
14 1.8796992481
1031 2.1968365554
1704 2.2281639929
2464 2.2603978300
3480 2.4752475248
3485 2.5562372188
5005 1.1649580615
evaluations raw_y
1 1.2794268168
3 1.7146776406
34 1.7531556802
51 2.1079258010
2481 2.1968365554
2785 2.4366471735
5005 1.0917030568
evaluations raw_y
1 0.9819324430
3 1.2899896801
22 1.3812154696
27 1.4450867052
33 1.6087516088
35 1.6425755585
52 2.3629489603
328 2.7352297593
5005 0.6760411033
evaluations raw_y
1 1.0072522160
2 1.5006002401
11 1.9500780031
26 2.5150905433
5005 0.6879471657
evaluations raw_y
1 1.1916110582
2 1.3340448239
5 1.3455328310
10 1.3812154696
28 1.6600265604
33 1.8142235123
159 1.9747235387
1096 2.3629489603
2117 2.3992322457
2542 2.5150905433
2831 2.9411764706
5005 0.9238728751
evaluations raw_y
1 1.2195121951
8 1.4060742407
10 1.5006002401
19 1.6600265604
95 1.7730496454
162 2.5987525988
5005 0.9077705156
evaluations raw_y
1 1.8573551263
878 2.1367521368
2210 2.2603978300
3406 2.5150905433
3465 2.5562372188
5005 0.7263219059
evaluations raw_y
1 1.5299877601
4 1.6960651289
26 2.3992322457
1095 2.5150905433
4245 2.5987525988
5005 1.2388503469
evaluations raw_y
1 0.8218277449
2 0.9077705156
3 1.0407993339
4 1.1649580615
6 1.2195121951
7 1.4585764294
37 1.8142235123
77 2.0000000000
359 2.2603978300
833 2.3992322457
5005 0.8722958828
evaluations raw_y
1 1.0137875101
3 1.1825922422
10 1.1916110582
11 1.2588116818
12 1.6087516088
18 2.0259319287
93 2.1079258010
242 2.1663778163
369 2.5150905433
408 2.5562372188
1784 2.6427061311
5005 1.4450867052
