evaluations raw_y
1 1.2291052114
3 1.2794268168
5 1.6778523490
320 1.8142235123
387 2.2935779817
1730 2.3992322457
2112 2.4752475248
3017 2.6427061311
5010 0.6760411033
evaluations raw_y
1 0.9184423218
3 0.9758001561
6 1.0271158587
9 1.0766580534
10 1.3812154696
16 1.4723203769
31 1.6778523490
41 1.8355359765
50 2.1367521368
702 2.2281639929
3022 2.5987525988
4916 2.6427061311
5010 0.9697439876
evaluations raw_y
1 0.7507507508
2 1.8142235123
411 2.0000000000
563 2.1663778163
598 2.3277467412
1125 2.8868360277
2677 2.9976019185
5010 1.3691128149
evaluations raw_y
1 0.8132726090
2 1.2690355330
14 1.3455328310
37 1.8355359765
38 1.9025875190
303 2.0000000000
406 2.0259319287
424 2.1968365554
806 2.3629489603
1900 2.3992322457
2293 2.5150905433
5010 0.9405568096
evaluations raw_y
1 0.8532423208
2 1.3572204126
12 1.6087516088
14 1.6778523490
78 1.9260400616
592 2.0000000000
1020 2.1079258010
1104 2.1968365554
1792 2.2935779817
2100 2.3277467412
3985 2.5987525988
5010 0.8674531575
evaluations raw_y
1 1.1312217195
2 1.1563367253
3 1.3340448239
4 1.3455328310
7 1.4188422247
11 1.5006002401
12 1.7337031900
1083 1.9260400616
1321 1.9500780031
1813 2.0000000000
1897 2.0259319287
2040 2.1079258010
2172 2.4366471735
4548 2.5150905433
5010 1.3227513228
evaluations raw_y
1 1.1312217195
5 1.4318442153
7 1.5151515152
10 1.8573551263
15 2.1367521368
2053 2.1663778163
3991 2.2935779817
4016 2.5562372188
5010 1.0204081633
evaluations raw_y
1 0.9578544061
3 1.8573551263
603 1.9025875190
821 2.3277467412
1439 2.5562372188
5010 1.2291052114
evaluations raw_y
1 1.2195121951
2 1.2690355330
4 1.4318442153
8 1.4723203769
15 1.6087516088
17 1.6254876463
21 1.6778523490
31 2.2281639929
1447 2.4752475248
2370 2.8344671202
5010 0.7966857871
evaluations raw_y
1 1.3812154696
2 2.0000000000
226 2.3277467412
282 2.4366471735
2693 2.5987525988
3150 2.7839643653
5010 0.9349289454
evaluations raw_y
1 1.3007284079
6 1.3455328310
8 1.4723203769
10 1.6600265604
12 2.0798668885
1798 2.1079258010
1862 2.3277467412
5010 0.6760411033
evaluations raw_y
1 1.2291052114
2 1.4863258026
18 1.5451174289
29 1.7337031900
37 1.8355359765
310 1.9260400616
335 2.2935779817
1422 2.3992322457
2528 2.4366471735
3037 2.4752475248
4447 2.5987525988
5010 0.8440243079
evaluations raw_y
1 1.5762925599
4 1.7531556802
92 1.8142235123
170 1.9747235387
627 2.0798668885
1672 2.2281639929
2383 2.2935779817
2778 2.5562372188
3602 2.6881720430
5010 1.3572204126
evaluations raw_y
1 1.4318442153
6 1.6600265604
7 1.6960651289
18 1.7531556802
54 1.9500780031
386 2.2281639929
1240 2.5150905433
5010 0.8394895903
evaluations raw_y
1 1.0407993339
2 1.6960651289
45 1.8142235123
49 1.8355359765
791 2.0525451560
1556 2.0798668885
1599 2.1663778163
1879 2.2935779817
2223 2.3992322457
4175 2.7839643653
5010 1.0072522160
evaluations raw_y
1 1.5299877601
2 1.5451174289
8 1.9260400616
1870 2.1968365554
2945 2.2281639929
3944 2.3277467412
4735 2.4752475248
5010 1.0993843448
evaluations raw_y
1 0.9819324430
2 2.1079258010
109 2.1367521368
557 2.1968365554
1217 2.3629489603
1927 2.7839643653
5010 1.3455328310
evaluations raw_y
1 1.2690355330
5 1.6778523490
361 1.7337031900
526 1.8573551263
569 1.8796992481
2473 1.9025875190
2526 2.1079258010
3345 2.2281639929
3346 2.3629489603
4357 2.5150905433
5010 0.9944311854
evaluations raw_y
1 1.2487512488
3 1.5151515152
26 1.7531556802
82 1.8355359765
86 1.8573551263
166 1.9747235387
588 2.0525451560
793 2.3992322457
3117 2.5562372188
3335 2.5987525988
5010 0.6760411033
evaluations raw_y
1 1.0339123242
3 1.3007284079
5 1.3572204126
6 1.5151515152
19 1.6254876463
32 2.0000000000
768 2.5150905433
3561 2.6881720430
5010 1.3007284079
