evaluations raw_y
1 0.9293680297
2 1.2291052114
3 1.2899896801
9 1.3935340022
13 1.9025875190
36 2.0259319287
1276 2.0798668885
1436 2.1367521368
1960 2.6881720430
2392 2.7839643653
5005 0.7436049970
evaluations raw_y
1 1.5299877601
12 1.6425755585
19 1.8573551263
873 1.8796992481
897 2.3992322457
5005 0.8440243079
evaluations raw_y
1 1.2291052114
6 1.7934002869
28 1.8142235123
32 2.1367521368
59 2.3992322457
3591 2.7839643653
5005 1.3007284079
evaluations raw_y
1 0.6940588562
2 1.5762925599
39 1.8142235123
65 1.9500780031
116 1.9747235387
124 2.0000000000
126 2.3629489603
3266 2.4366471735
5005 0.5480052609
evaluations raw_y
1 1.7337031900
14 1.7730496454
23 1.8796992481
59 2.1079258010
111 2.2281639929
961 2.2935779817
1143 2.4752475248
3918 2.5562372188
5005 0.6374298827
evaluations raw_y
1 1.1394712853
9 1.2291052114
10 1.2588116818
14 1.3007284079
19 1.6960651289
22 2.0798668885
78 2.1367521368
81 2.2281639929
478 2.2935779817
685 2.3992322457
727 2.4366471735
3119 2.5987525988
5005 0.8771929825
evaluations raw_y
1 0.6617257808
2 1.0841283608
3 1.4450867052
8 1.5006002401
13 1.6600265604
14 1.8573551263
28 2.0798668885
30 2.1663778163
52 2.1968365554
58 2.5987525988
5005 1.0407993339
evaluations raw_y
1 0.8048937540
3 1.9747235387
84 2.0525451560
86 2.3629489603
1473 2.9411764706
5005 0.7617306520
evaluations raw_y
1 0.9077705156
2 0.9405568096
3 1.3007284079
4 1.4060742407
15 1.5299877601
48 1.6087516088
54 1.6254876463
78 1.6425755585
86 2.1367521368
103 2.2935779817
129 2.4366471735
3529 2.4752475248
4534 2.5150905433
5005 0.8261731659
evaluations raw_y
1 1.1230907457
5 1.2899896801
13 1.6600265604
28 2.2281639929
134 2.3629489603
1851 2.5150905433
5005 1.0766580534
evaluations raw_y
1 0.9130752374
2 0.9578544061
3 1.4585764294
27 1.5006002401
28 1.7934002869
47 1.9260400616
1186 2.0000000000
1246 2.2935779817
1263 2.3629489603
2720 2.3992322457
3432 2.5987525988
5005 0.6589351608
evaluations raw_y
1 1.1312217195
4 1.7934002869
1362 2.0259319287
1433 2.1663778163
1452 2.1968365554
1601 2.2603978300
1715 3.3156498674
5005 1.5006002401
evaluations raw_y
1 1.1825922422
5 1.2195121951
11 1.6600265604
25 1.7146776406
55 1.8355359765
108 1.8796992481
167 2.1367521368
197 2.1968365554
1234 2.2281639929
1507 2.2935779817
2118 2.3992322457
4684 2.4366471735
4830 2.4752475248
5005 1.0766580534
evaluations raw_y
1 1.3812154696
5 1.5151515152
28 1.6425755585
54 2.2281639929
98 2.3277467412
2720 2.4366471735
3498 2.6427061311
5005 1.1478420569
evaluations raw_y
1 1.6600265604
9 1.7934002869
36 2.0525451560
838 2.1079258010
890 2.1663778163
1041 2.2281639929
2616 2.3992322457
3832 2.4366471735
5005 1.1394712853
evaluations raw_y
1 0.7436049970
2 0.9944311854
3 1.1312217195
4 1.1563367253
6 1.1916110582
7 1.7146776406
35 2.0525451560
828 2.1079258010
1628 2.1663778163
2298 2.1968365554
2592 2.5562372188
5005 0.7768800497
evaluations raw_y
1 1.3935340022
7 1.5605493134
10 1.6600265604
39 2.2603978300
870 2.4366471735
2530 2.5150905433
3628 2.5562372188
5005 1.4060742407
evaluations raw_y
1 0.6426735219
2 1.0008006405
3 1.2291052114
6 1.6600265604
19 1.8573551263
107 2.0259319287
197 2.2603978300
1829 2.3277467412
2728 2.3992322457
3014 2.4752475248
3333 2.9411764706
5005 0.8261731659
evaluations raw_y
1 1.1071744907
2 1.3935340022
22 2.1968365554
2374 2.3629489603
4652 2.8344671202
5005 0.8486082824
evaluations raw_y
1 1.3572204126
3 1.9747235387
42 2.1663778163
2887 2.1968365554
3454 2.2281639929
3892 2.2603978300
3968 2.2935779817
4775 2.3992322457
5005 0.9293680297
