evaluations raw_y
1 0.8305647841
2 1.5762925599
12 1.6425755585
15 1.7337031900
18 1.9025875190
28 2.3277467412
37 2.5987525988
5002 1.0993843448
evaluations raw_y
1 1.1150758252
3 1.6254876463
7 2.1367521368
474 2.2281639929
493 2.3277467412
496 2.5987525988
2359 2.6881720430
5002 1.0137875101
evaluations raw_y
1 1.1649580615
2 1.2388503469
6 1.3572204126
14 1.4188422247
16 1.5923566879
233 1.6425755585
303 1.8355359765
399 1.8796992481
520 2.1968365554
943 2.2935779817
1347 2.3992322457
1717 2.4752475248
2457 2.5150905433
5002 1.0339123242
evaluations raw_y
1 0.8175277959
2 1.1150758252
3 1.6254876463
6 1.7337031900
12 2.0000000000
37 2.0525451560
83 2.1663778163
87 2.7352297593
5002 0.8922198430
evaluations raw_y
1 1.4188422247
3 1.7337031900
13 1.8142235123
19 1.9747235387
23 2.1367521368
41 2.3277467412
1221 2.7352297593
1268 2.8868360277
5002 1.6087516088
evaluations raw_y
1 1.4450867052
8 1.5299877601
10 1.7730496454
187 1.8796992481
262 2.0259319287
323 2.5150905433
1984 2.7352297593
5002 1.1071744907
evaluations raw_y
1 0.7098239637
2 1.1478420569
6 1.3007284079
7 1.9260400616
136 1.9747235387
177 2.1367521368
234 2.3629489603
307 2.6881720430
356 3.2467532468
5002 1.5299877601
evaluations raw_y
1 1.1916110582
3 1.5451174289
34 2.1663778163
1307 2.7352297593
5002 1.3227513228
evaluations raw_y
1 0.8218277449
2 1.4188422247
22 1.4585764294
107 1.5006002401
109 1.5762925599
112 1.7730496454
124 2.0798668885
1133 2.1079258010
1163 2.1367521368
1188 2.2603978300
5002 0.8305647841
evaluations raw_y
1 0.7066139062
2 1.0271158587
6 1.2007684918
28 1.2690355330
29 1.4188422247
31 1.6960651289
213 1.7531556802
222 1.8142235123
368 1.8573551263
411 2.0525451560
870 2.1968365554
897 2.3629489603
956 2.3992322457
958 2.4752475248
5002 1.1478420569
evaluations raw_y
1 1.1649580615
3 1.2794268168
6 1.3340448239
14 1.3572204126
19 1.4318442153
21 1.5605493134
140 1.5762925599
155 1.6087516088
182 1.8142235123
524 1.8573551263
534 1.9500780031
583 1.9747235387
587 2.1968365554
1543 2.2935779817
1553 2.3629489603
1559 2.9976019185
5002 1.7146776406
evaluations raw_y
1 1.0620220901
3 1.1825922422
4 1.6960651289
16 1.8573551263
22 1.9025875190
105 1.9260400616
124 2.0259319287
150 2.1367521368
171 2.2603978300
218 2.6427061311
5002 0.8674531575
evaluations raw_y
1 0.4424778761
2 1.2487512488
3 1.4585764294
7 1.6600265604
13 1.6960651289
104 2.0259319287
2624 2.3992322457
4499 2.6881720430
5002 1.4723203769
evaluations raw_y
1 1.0407993339
2 1.3572204126
5 1.3691128149
23 1.5605493134
28 1.5923566879
93 1.6254876463
196 1.7531556802
217 2.1079258010
654 3.0562347188
5002 0.8486082824
evaluations raw_y
1 0.7436049970
4 0.7886435331
5 0.9293680297
7 1.0407993339
8 1.1230907457
11 1.8142235123
93 2.0798668885
108 2.1968365554
120 2.2281639929
340 2.3992322457
1268 2.4366471735
2215 2.4752475248
4406 2.7352297593
5002 0.9130752374
evaluations raw_y
1 1.1649580615
2 1.2690355330
3 1.5451174289
14 1.6087516088
15 2.1079258010
201 2.1663778163
3510 2.1968365554
3518 2.2603978300
4919 2.2935779817
5002 1.0072522160
evaluations raw_y
1 0.7692307692
3 0.8922198430
5 0.9881422925
16 1.0548523207
19 1.2388503469
30 1.5299877601
127 1.9260400616
141 2.1367521368
1999 2.3277467412
2065 2.7839643653
5002 0.7471607890
evaluations raw_y
1 1.1071744907
2 1.7146776406
5 1.9025875190
156 2.1968365554
1607 2.7839643653
5002 1.4863258026
evaluations raw_y
1 1.6254876463
4 1.8573551263
284 2.2281639929
327 2.2603978300
406 2.3992322457
529 2.4752475248
1384 2.6427061311
1656 2.7839643653
5002 0.9637625289
evaluations raw_y
1 1.5605493134
12 1.7146776406
16 1.8142235123
73 1.9260400616
80 2.4752475248
1093 2.6427061311
5002 0.8261731659
