evaluations raw_y
1 1.0072522160
2 1.1563367253
5 1.7337031900
42 1.7531556802
50 1.7934002869
96 1.9260400616
139 1.9747235387
523 2.1079258010
603 2.2603978300
5000 0.7365939894
evaluations raw_y
1 1.3340448239
5 1.3812154696
34 1.5605493134
61 1.6778523490
194 1.9025875190
226 2.0525451560
576 2.1367521368
618 2.3992322457
2098 2.4752475248
5000 1.7146776406
evaluations raw_y
1 0.8218277449
2 1.1312217195
4 1.2899896801
5 1.5605493134
14 1.7146776406
49 1.7730496454
109 1.8142235123
136 1.9500780031
263 2.1367521368
5000 0.9462528388
evaluations raw_y
1 0.5038291012
2 1.0841283608
3 1.1312217195
7 1.1825922422
10 1.4863258026
21 1.5151515152
34 1.8142235123
62 1.8796992481
65 1.9747235387
189 2.0798668885
271 2.2935779817
5000 0.9077705156
evaluations raw_y
1 1.1312217195
6 1.1394712853
7 1.4060742407
13 1.6254876463
28 2.3277467412
5000 1.3455328310
evaluations raw_y
1 0.9077705156
2 1.1649580615
3 1.4188422247
4 1.7730496454
16 2.0259319287
251 2.0525451560
661 2.1367521368
5000 0.8722958828
evaluations raw_y
1 1.0993843448
3 2.4366471735
5000 1.2100677638
evaluations raw_y
1 0.9578544061
3 1.3455328310
4 1.6600265604
5 1.6778523490
8 1.7337031900
43 2.6881720430
5000 1.2794268168
evaluations raw_y
1 1.0271158587
2 1.5605493134
17 1.6600265604
107 1.7934002869
136 1.9025875190
221 2.1079258010
1166 2.1968365554
2481 2.2281639929
2584 2.4366471735
2711 2.6427061311
5000 1.2487512488
evaluations raw_y
1 1.4060742407
23 1.4723203769
25 1.7337031900
41 2.3992322457
607 2.6427061311
936 2.8868360277
1034 3.1172069825
5000 1.5006002401
evaluations raw_y
1 0.6246876562
2 1.4585764294
5 1.6087516088
13 1.6254876463
38 1.8573551263
85 2.1367521368
237 2.5150905433
4048 2.6881720430
5000 0.6507027590
evaluations raw_y
1 1.0620220901
3 1.4863258026
13 1.5762925599
38 1.6254876463
41 1.6425755585
43 1.7146776406
57 1.9025875190
385 2.0259319287
642 2.1663778163
5000 1.0477787091
evaluations raw_y
1 0.9819324430
2 1.1230907457
4 1.5605493134
6 1.8573551263
212 1.8796992481
290 2.1079258010
349 2.1968365554
3084 2.2935779817
4196 2.3629489603
5000 1.0339123242
evaluations raw_y
1 1.0766580534
4 1.7337031900
42 1.9025875190
103 2.0000000000
112 2.0259319287
251 2.1079258010
357 2.7839643653
5000 1.1737089202
evaluations raw_y
1 1.5605493134
20 2.0525451560
287 2.6881720430
706 3.1806615776
5000 1.3691128149
evaluations raw_y
1 1.2195121951
4 1.3691128149
5 1.5451174289
18 1.6960651289
25 2.1663778163
213 2.2603978300
5000 1.5006002401
evaluations raw_y
1 0.8132726090
2 1.0917030568
3 1.2291052114
4 1.5299877601
7 1.5605493134
20 1.8573551263
59 2.0000000000
124 2.0798668885
220 2.4752475248
5000 0.6480041472
evaluations raw_y
1 0.9881422925
4 1.2899896801
5 1.6960651289
61 1.7146776406
74 2.2281639929
5000 1.4723203769
evaluations raw_y
1 1.4863258026
7 1.6425755585
27 1.8573551263
32 2.1367521368
51 2.4366471735
627 2.5987525988
5000 1.5451174289
evaluations raw_y
1 1.5762925599
23 2.1367521368
5000 0.6400409626
