evaluations raw_y
1 1.4450867052
6 1.7531556802
17 2.1968365554
1553 2.3277467412
1687 2.8344671202
1902 2.8868360277
5002 1.2291052114
evaluations raw_y
1 1.1916110582
2 1.3455328310
3 1.3812154696
5 2.0525451560
4299 2.0798668885
4468 2.1367521368
5002 1.2195121951
evaluations raw_y
1 1.7730496454
36 2.1367521368
43 2.5150905433
5002 0.9697439876
evaluations raw_y
1 1.3691128149
7 1.6087516088
23 1.7146776406
56 1.7934002869
73 1.8355359765
255 2.0000000000
3517 2.0259319287
3532 2.4366471735
5002 1.3007284079
evaluations raw_y
1 1.4723203769
10 2.5562372188
1303 2.7839643653
5002 0.3885607709
evaluations raw_y
1 0.6348400203
2 1.6254876463
33 1.7531556802
59 2.0000000000
294 2.0525451560
933 2.0798668885
1193 2.1079258010
1568 2.2603978300
3228 2.5987525988
5002 0.7617306520
evaluations raw_y
1 1.4318442153
4 1.4863258026
11 1.6087516088
16 1.6960651289
17 1.8142235123
2123 1.8355359765
2232 2.0259319287
2324 2.0798668885
2403 2.1367521368
3067 2.2935779817
3427 2.4752475248
3592 2.5150905433
4508 3.3875338753
5002 0.9462528388
evaluations raw_y
1 1.0548523207
2 1.5299877601
13 1.6254876463
45 1.7146776406
60 1.9500780031
67 2.1367521368
108 2.3629489603
115 2.5987525988
5002 0.8048937540
evaluations raw_y
1 0.6940588562
2 1.0407993339
5 1.3116474292
7 1.5451174289
9 1.5762925599
18 2.2603978300
4927 2.2935779817
5002 0.8973438622
evaluations raw_y
1 1.0339123242
3 1.0917030568
5 1.1737089202
7 1.2007684918
8 1.4585764294
21 1.4723203769
37 1.5151515152
40 1.5923566879
329 1.6960651289
386 1.7934002869
562 1.8355359765
1082 1.8796992481
1110 2.3992322457
3005 2.5150905433
5002 0.9881422925
evaluations raw_y
1 1.2195121951
3 1.4585764294
14 1.4863258026
19 1.8355359765
311 1.8796992481
1445 2.4366471735
3069 2.4752475248
5002 1.0339123242
evaluations raw_y
1 0.8261731659
4 1.1312217195
7 1.2794268168
8 1.3935340022
13 1.7337031900
28 2.0525451560
835 2.3277467412
968 2.6881720430
1036 3.1172069825
5002 0.7400828893
evaluations raw_y
1 0.7436049970
2 1.5605493134
18 1.8796992481
86 1.9025875190
739 2.0000000000
979 2.1968365554
997 2.3277467412
5002 1.2007684918
evaluations raw_y
1 1.2794268168
2 1.4188422247
5 1.6087516088
8 1.6425755585
10 1.9747235387
51 2.2603978300
5002 0.7846829881
evaluations raw_y
1 0.8486082824
2 1.1737089202
4 1.4585764294
6 1.5451174289
7 1.6425755585
13 1.7337031900
141 2.0525451560
179 2.1968365554
846 2.2603978300
939 2.3992322457
1813 2.6427061311
3172 3.0562347188
5002 1.0841283608
evaluations raw_y
1 0.9405568096
3 0.9881422925
4 1.0204081633
6 1.2690355330
10 1.3007284079
19 1.5923566879
223 1.6778523490
257 1.7337031900
369 1.8573551263
440 2.3992322457
5002 1.0072522160
evaluations raw_y
1 0.5404236922
2 1.9500780031
5002 0.5054589567
evaluations raw_y
1 1.3935340022
4 1.7146776406
18 1.7337031900
28 1.8573551263
743 2.0525451560
1260 2.3629489603
2774 2.7352297593
5002 0.7886435331
evaluations raw_y
1 0.7163323782
2 0.8486082824
3 1.1737089202
4 1.5923566879
44 1.8142235123
45 1.8796992481
65 1.9025875190
370 2.1663778163
386 2.2603978300
1171 2.4366471735
3358 2.6427061311
5002 0.8821453776
evaluations raw_y
1 0.7654623393
2 1.2899896801
11 1.4060742407
12 1.5923566879
16 1.6600265604
509 1.7337031900
518 1.9500780031
590 1.9747235387
704 2.0525451560
706 2.0798668885
818 2.1663778163
3981 2.4366471735
5002 1.3572204126
