evaluations raw_y
1 20.0000000000
2 26.0000000000
5 30.0000000000
20 32.0000000000
31 34.0000000000
39 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
9 28.0000000000
28 30.0000000000
47 32.0000000000
297 34.0000000000
710 36.0000000000
5000 36.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
368 32.0000000000
915 34.0000000000
2028 36.0000000000
2607 38.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
304 34.0000000000
1906 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
8 28.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
6 30.0000000000
1247 32.0000000000
1299 34.0000000000
5000 18.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
4 26.0000000000
7 30.0000000000
10 32.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
8 28.0000000000
9 34.0000000000
1327 38.0000000000
5000 26.0000000000
evaluations raw_y
1 30.0000000000
580 32.0000000000
4813 34.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
15 32.0000000000
160 34.0000000000
766 36.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
4 24.0000000000
5 30.0000000000
140 32.0000000000
559 34.0000000000
825 36.0000000000
5000 20.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
18 30.0000000000
21 36.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 28.0000000000
5 30.0000000000
771 32.0000000000
872 34.0000000000
1339 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
3 34.0000000000
472 36.0000000000
521 38.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
210 32.0000000000
292 36.0000000000
365 38.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
10 30.0000000000
54 32.0000000000
503 34.0000000000
1010 36.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
4 30.0000000000
429 32.0000000000
758 36.0000000000
5000 26.0000000000
evaluations raw_y
1 30.0000000000
10 32.0000000000
181 34.0000000000
214 36.0000000000
5000 30.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
4 26.0000000000
8 28.0000000000
541 32.0000000000
1964 34.0000000000
2207 36.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
58 32.0000000000
3971 34.0000000000
5000 28.0000000000
