evaluations raw_y
1 22.0000000000
2 30.0000000000
21 34.0000000000
2004 36.0000000000
4648 38.0000000000
5010 26.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 24.0000000000
5 28.0000000000
6 30.0000000000
38 32.0000000000
61 36.0000000000
1652 38.0000000000
5010 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
17 30.0000000000
19 32.0000000000
64 34.0000000000
3147 36.0000000000
4757 40.0000000000
5010 22.0000000000
evaluations raw_y
1 28.0000000000
11 30.0000000000
16 32.0000000000
28 34.0000000000
3127 36.0000000000
3195 38.0000000000
5010 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
26 30.0000000000
28 32.0000000000
64 34.0000000000
1635 36.0000000000
1673 38.0000000000
5010 26.0000000000
evaluations raw_y
1 30.0000000000
35 32.0000000000
1591 34.0000000000
1746 36.0000000000
5010 30.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
3 30.0000000000
38 32.0000000000
74 34.0000000000
905 36.0000000000
5010 28.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
9 30.0000000000
35 32.0000000000
871 34.0000000000
2042 36.0000000000
4422 38.0000000000
5010 22.0000000000
evaluations raw_y
1 30.0000000000
29 36.0000000000
2623 38.0000000000
5010 26.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
4 28.0000000000
15 30.0000000000
42 32.0000000000
258 34.0000000000
752 36.0000000000
4645 38.0000000000
5010 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 30.0000000000
18 32.0000000000
376 34.0000000000
719 36.0000000000
5010 20.0000000000
evaluations raw_y
1 28.0000000000
13 30.0000000000
15 32.0000000000
949 34.0000000000
3213 36.0000000000
3670 40.0000000000
5010 18.0000000000
evaluations raw_y
1 32.0000000000
17 34.0000000000
1822 36.0000000000
5010 26.0000000000
evaluations raw_y
1 22.0000000000
4 24.0000000000
6 28.0000000000
17 30.0000000000
28 32.0000000000
59 34.0000000000
1155 36.0000000000
3968 38.0000000000
5010 28.0000000000
evaluations raw_y
1 24.0000000000
5 26.0000000000
6 28.0000000000
10 30.0000000000
47 32.0000000000
1303 34.0000000000
2165 36.0000000000
5010 24.0000000000
evaluations raw_y
1 26.0000000000
4 30.0000000000
8 32.0000000000
34 34.0000000000
5010 18.0000000000
evaluations raw_y
1 30.0000000000
3 32.0000000000
86 34.0000000000
3555 36.0000000000
5010 20.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
6 32.0000000000
12 34.0000000000
66 36.0000000000
227 38.0000000000
5010 26.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
22 30.0000000000
37 34.0000000000
3263 36.0000000000
3954 38.0000000000
5010 26.0000000000
evaluations raw_y
1 22.0000000000
3 30.0000000000
37 32.0000000000
84 34.0000000000
1865 36.0000000000
3195 40.0000000000
5010 24.0000000000
