evaluations raw_y
1 0.9637625289
3 1.2690355330
5 1.9260400616
96 2.4366471735
2591 2.5987525988
3196 2.6427061311
5000 1.4723203769
evaluations raw_y
1 0.9881422925
2 1.0692899914
3 1.4060742407
10 1.4585764294
14 1.5006002401
32 1.5923566879
33 1.8142235123
185 2.2281639929
1305 2.7839643653
5000 0.6879471657
evaluations raw_y
1 1.0339123242
2 1.7146776406
101 1.8142235123
135 1.9025875190
167 1.9260400616
297 2.0000000000
316 2.3992322457
2835 2.5150905433
4492 2.5562372188
5000 1.4450867052
evaluations raw_y
1 1.6778523490
11 1.7146776406
17 2.1079258010
363 2.4366471735
1326 2.7352297593
5000 1.4318442153
evaluations raw_y
1 0.8090614887
2 1.0137875101
4 1.1825922422
5 1.2291052114
12 1.3007284079
13 1.7531556802
25 1.8573551263
37 1.9500780031
56 2.3277467412
1706 2.3629489603
2443 2.6881720430
5000 1.0008006405
evaluations raw_y
1 1.0841283608
2 1.3812154696
11 2.1079258010
513 2.2281639929
658 2.3277467412
695 2.3629489603
5000 1.7146776406
evaluations raw_y
1 1.4060742407
8 1.4318442153
10 1.9747235387
38 2.0259319287
147 2.2603978300
822 2.3629489603
1359 2.4366471735
1483 2.4752475248
1596 2.6881720430
2422 2.8344671202
5000 1.1230907457
evaluations raw_y
1 0.9293680297
2 1.1230907457
5 1.3227513228
6 1.4863258026
7 2.1367521368
190 2.2281639929
229 2.3992322457
1033 2.5987525988
5000 1.0692899914
evaluations raw_y
1 0.9697439876
5 1.3935340022
7 1.5006002401
16 1.7146776406
37 1.8355359765
42 2.1968365554
162 2.2281639929
899 2.2935779817
1364 2.6427061311
1668 2.8344671202
2129 2.9411764706
5000 1.5451174289
evaluations raw_y
1 0.7807620237
2 1.2690355330
7 1.3572204126
10 1.5605493134
11 1.7531556802
106 2.2603978300
263 2.3992322457
457 2.6881720430
5000 1.1916110582
evaluations raw_y
1 1.2291052114
3 1.4318442153
8 1.4585764294
20 1.9025875190
52 2.0259319287
81 2.1079258010
148 2.1968365554
1166 2.2281639929
4109 2.2603978300
5000 0.7066139062
evaluations raw_y
1 1.2487512488
2 1.3572204126
3 1.5451174289
6 1.5923566879
31 1.7337031900
56 2.3992322457
2918 2.4752475248
5000 0.8626639061
evaluations raw_y
1 0.8175277959
2 0.8922198430
4 1.2588116818
5 1.6600265604
36 1.7146776406
66 1.7730496454
67 1.8573551263
188 1.9260400616
393 2.0000000000
440 2.1663778163
643 2.3992322457
733 2.5987525988
5000 0.8973438622
evaluations raw_y
1 0.7130633200
2 1.3116474292
4 1.7531556802
20 1.8355359765
94 2.4366471735
364 2.5562372188
3407 2.5987525988
5000 1.1230907457
evaluations raw_y
1 0.9758001561
3 1.1563367253
6 1.4863258026
10 2.0000000000
49 2.1663778163
54 2.2935779817
534 2.3277467412
1268 2.6881720430
4454 2.8344671202
5000 1.5299877601
evaluations raw_y
1 0.5983724270
2 1.5006002401
8 1.5451174289
39 2.2603978300
1729 2.3992322457
2010 2.4752475248
2169 2.6881720430
2317 2.9411764706
5000 0.7692307692
evaluations raw_y
1 1.1150758252
3 1.3007284079
7 1.4863258026
10 1.6425755585
37 1.6600265604
42 1.6960651289
77 1.9260400616
98 1.9500780031
239 2.0259319287
327 2.1079258010
917 2.3277467412
1175 2.5987525988
5000 0.8218277449
evaluations raw_y
1 1.3572204126
7 1.5006002401
13 2.1367521368
95 2.2603978300
166 2.3629489603
4633 2.5150905433
5000 2.0525451560
evaluations raw_y
1 1.2007684918
4 1.7934002869
10 2.1079258010
45 2.1367521368
383 2.1663778163
388 2.2603978300
1197 2.6427061311
5000 0.9881422925
evaluations raw_y
1 1.6778523490
4 1.7146776406
61 2.2281639929
2823 2.5150905433
4730 2.5562372188
5000 0.9025270758
