evaluations raw_y
1 18.0000000000
2 26.0000000000
3 28.0000000000
26 30.0000000000
3510 32.0000000000
4306 34.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
4 26.0000000000
6 28.0000000000
7 30.0000000000
1252 32.0000000000
2212 34.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
1311 32.0000000000
3673 34.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
19 32.0000000000
30 34.0000000000
639 36.0000000000
5000 28.0000000000
evaluations raw_y
1 32.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
2 36.0000000000
5000 18.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 30.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
8 30.0000000000
15 32.0000000000
398 34.0000000000
5000 30.0000000000
evaluations raw_y
1 16.0000000000
2 30.0000000000
2441 34.0000000000
4555 36.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
13 30.0000000000
100 32.0000000000
428 34.0000000000
973 36.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
8 30.0000000000
152 32.0000000000
2121 34.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
5 30.0000000000
7 34.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
9 34.0000000000
74 36.0000000000
978 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
6 30.0000000000
1130 32.0000000000
1885 34.0000000000
3653 36.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
927 32.0000000000
1592 34.0000000000
4084 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
18 34.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
7 32.0000000000
39 34.0000000000
416 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
8 28.0000000000
960 30.0000000000
1826 32.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 28.0000000000
21 30.0000000000
69 32.0000000000
5000 24.0000000000
evaluations raw_y
1 30.0000000000
3581 32.0000000000
4228 34.0000000000
5000 24.0000000000
