evaluations raw_y
1 1.1312217195
5 1.5605493134
17 1.5762925599
20 1.6600265604
28 1.8573551263
83 2.0798668885
231 2.1968365554
668 2.4366471735
766 2.8344671202
5002 1.2794268168
evaluations raw_y
1 1.1478420569
2 1.1825922422
4 1.3572204126
7 1.3691128149
8 1.6087516088
10 1.7146776406
67 1.8142235123
589 1.9260400616
606 2.1079258010
1210 2.2281639929
1393 2.3277467412
2451 2.4366471735
5002 0.9758001561
evaluations raw_y
1 0.9944311854
2 1.4863258026
15 1.7337031900
58 1.7531556802
74 1.8355359765
80 1.8573551263
182 1.8796992481
265 1.9500780031
5002 0.8090614887
evaluations raw_y
1 1.3116474292
2 1.4450867052
8 1.4863258026
17 1.9500780031
532 2.0000000000
848 2.1367521368
1022 2.1663778163
1080 3.2467532468
5002 1.1737089202
evaluations raw_y
1 0.9293680297
2 1.0339123242
3 1.5151515152
10 1.8573551263
45 1.9025875190
83 2.0798668885
154 2.4752475248
4654 2.5150905433
4717 2.7352297593
5002 2.0259319287
evaluations raw_y
1 1.7146776406
21 1.9260400616
136 2.0798668885
1208 3.2467532468
5002 0.6561679790
evaluations raw_y
1 1.0204081633
2 1.3935340022
8 2.0000000000
11 2.3629489603
3461 2.3992322457
5002 0.7543753772
evaluations raw_y
1 0.9462528388
2 1.4863258026
11 1.6425755585
162 1.7730496454
334 1.8796992481
461 2.2281639929
604 2.2603978300
981 2.3992322457
1325 2.7352297593
3017 2.8344671202
5002 1.3455328310
evaluations raw_y
1 1.1825922422
2 1.5605493134
22 1.6600265604
25 1.7146776406
29 1.7531556802
210 1.7730496454
217 1.9025875190
231 2.3992322457
344 2.5150905433
5002 0.7365939894
evaluations raw_y
1 1.3812154696
5 1.5151515152
16 1.7934002869
20 1.8573551263
140 2.1968365554
803 2.2281639929
2038 2.2603978300
2356 2.2935779817
2736 2.4752475248
2874 2.6427061311
5002 0.9697439876
evaluations raw_y
1 1.3116474292
11 1.5451174289
17 1.6425755585
19 1.7531556802
88 1.8142235123
156 1.8355359765
217 2.3277467412
950 2.3629489603
1275 2.4366471735
1438 2.5150905433
1914 2.8868360277
5002 1.4585764294
evaluations raw_y
1 1.1825922422
3 1.3812154696
4 1.5299877601
8 1.7146776406
31 1.7531556802
35 1.7934002869
41 1.8796992481
52 1.9747235387
885 2.0000000000
893 2.5987525988
4829 2.9411764706
5002 0.9293680297
evaluations raw_y
1 1.2794268168
4 1.3572204126
8 1.4318442153
12 1.6425755585
22 1.7934002869
35 2.0525451560
49 2.0798668885
215 2.3629489603
853 2.6427061311
5002 1.0477787091
evaluations raw_y
1 0.7229612493
2 1.1230907457
5 1.4450867052
6 1.5006002401
10 1.8142235123
13 1.9260400616
151 2.0000000000
244 2.1367521368
433 2.1968365554
466 2.2935779817
673 2.3277467412
2730 2.3629489603
3250 2.5150905433
5002 1.5451174289
evaluations raw_y
1 1.3007284079
4 1.3812154696
8 1.5451174289
11 1.8355359765
29 2.1079258010
93 2.1663778163
102 2.3992322457
1434 2.8344671202
5002 1.0477787091
evaluations raw_y
1 1.0692899914
2 1.6778523490
6 1.8355359765
124 2.1367521368
5002 0.5658669081
evaluations raw_y
1 1.1394712853
2 1.2487512488
4 1.7730496454
5 1.9260400616
80 2.0525451560
86 2.1663778163
517 2.2281639929
3520 2.4366471735
4572 2.4752475248
5002 1.4723203769
evaluations raw_y
1 0.6297229219
2 0.7886435331
3 1.0339123242
6 1.3691128149
14 1.7730496454
42 1.7934002869
45 1.9025875190
51 1.9260400616
91 2.5987525988
1697 2.7352297593
1745 2.7839643653
5002 2.0259319287
evaluations raw_y
1 1.0204081633
3 1.2100677638
4 1.3572204126
6 1.6425755585
178 1.7531556802
194 1.9260400616
363 2.1367521368
415 2.2935779817
513 2.5150905433
1144 2.7352297593
5002 1.2899896801
evaluations raw_y
1 0.6197322757
2 1.0008006405
4 1.3935340022
7 1.7934002869
129 2.1079258010
5002 0.8007687380
