evaluations raw_y
1 0.9238728751
2 1.0620220901
6 1.0841283608
1241 1.1312217195
1469 1.2100677638
1535 1.2899896801
1603 1.3007284079
5002 1.2195121951
evaluations raw_y
1 1.5923566879
5002 0.5893446488
evaluations raw_y
1 1.1563367253
2 1.3116474292
206 1.4188422247
505 1.4585764294
546 1.7531556802
1376 1.8142235123
1436 2.0000000000
1674 2.0259319287
2152 2.1968365554
2451 2.2603978300
2462 2.3629489603
2635 2.4752475248
3466 2.6427061311
5002 0.8532423208
evaluations raw_y
1 0.8579272478
2 1.0993843448
3 1.1071744907
6 1.2100677638
39 1.3812154696
44 1.4450867052
5002 1.3455328310
evaluations raw_y
1 1.1071744907
156 1.1916110582
189 1.3572204126
320 1.5151515152
393 1.9260400616
403 2.0000000000
429 2.2603978300
529 2.4752475248
730 2.5562372188
2244 2.6881720430
5002 1.0477787091
evaluations raw_y
1 0.6561679790
2 1.2388503469
12 1.3691128149
70 1.5299877601
218 1.5762925599
239 1.6425755585
324 1.6778523490
344 1.6960651289
350 1.8355359765
399 1.9260400616
550 2.0000000000
1163 2.3992322457
1756 2.6881720430
5002 1.2195121951
evaluations raw_y
1 1.3227513228
21 1.3812154696
25 1.5762925599
977 1.5923566879
1099 1.7337031900
1164 1.7934002869
1203 1.8796992481
1364 1.9500780031
1379 2.1367521368
1962 2.4752475248
5002 1.5299877601
evaluations raw_y
1 0.7846829881
3 1.5299877601
4 1.6778523490
217 1.6960651289
346 1.9025875190
357 2.0525451560
375 2.2281639929
453 2.4366471735
3576 2.4752475248
3735 2.5987525988
5002 1.0766580534
evaluations raw_y
1 0.8579272478
2 1.1230907457
3 1.1916110582
64 1.5151515152
71 1.6425755585
89 1.9500780031
5002 1.1312217195
evaluations raw_y
1 1.0072522160
2 1.1071744907
3 1.2388503469
6 1.3812154696
10 1.4060742407
166 1.6960651289
780 1.8573551263
1523 1.8796992481
1622 2.0525451560
1960 2.0798668885
2700 2.1079258010
3054 2.1367521368
3305 2.2603978300
3536 2.3277467412
5002 1.0620220901
evaluations raw_y
1 0.8486082824
2 1.1150758252
8 1.2388503469
336 1.3007284079
545 1.7337031900
700 2.1079258010
916 2.5150905433
5002 1.8142235123
evaluations raw_y
1 1.0271158587
2 1.1737089202
3 2.2603978300
8 2.3277467412
2064 2.4366471735
2360 2.5150905433
2873 2.6881720430
5002 0.9405568096
evaluations raw_y
1 1.0766580534
2 1.1825922422
6 1.2007684918
30 1.2690355330
160 1.5451174289
173 1.7337031900
634 1.8142235123
650 1.9025875190
1159 2.0798668885
1224 2.1079258010
1239 2.1968365554
1781 2.3629489603
2032 2.5150905433
3044 2.7352297593
5002 1.5299877601
evaluations raw_y
1 1.7934002869
1973 1.8796992481
2014 1.9260400616
2650 2.0259319287
5002 0.8007687380
evaluations raw_y
1 1.3007284079
2283 1.4450867052
2293 1.5299877601
2359 1.8142235123
3275 2.1367521368
5002 1.0620220901
evaluations raw_y
1 1.4723203769
23 1.5006002401
27 1.6254876463
36 1.8573551263
634 1.9025875190
645 2.4752475248
660 2.9411764706
5002 0.8218277449
evaluations raw_y
1 1.2794268168
2 1.2899896801
128 1.3812154696
135 1.5923566879
1126 1.6960651289
1912 1.7146776406
2046 1.7730496454
2404 2.2281639929
2721 2.4366471735
5002 1.3227513228
evaluations raw_y
1 1.2899896801
2 1.3572204126
3115 1.3935340022
3194 1.4060742407
3228 1.4188422247
3232 1.5605493134
3252 1.6600265604
3279 1.7531556802
3282 1.9260400616
5002 1.3935340022
evaluations raw_y
1 1.1071744907
14 1.1312217195
195 1.2100677638
198 1.2195121951
200 1.5299877601
375 1.5451174289
418 1.8355359765
522 2.0000000000
530 2.3277467412
2840 2.6881720430
5002 0.9462528388
evaluations raw_y
1 0.7580351728
2 1.2291052114
7 1.4585764294
5002 0.9819324430
