evaluations raw_y
1 24.0000000000
2 32.0000000000
298 34.0000000000
2376 36.0000000000
5005 26.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
14 30.0000000000
15 34.0000000000
2782 38.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
396 30.0000000000
1631 32.0000000000
1893 34.0000000000
2928 36.0000000000
5005 20.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
6 28.0000000000
11 30.0000000000
36 32.0000000000
257 34.0000000000
1071 36.0000000000
5005 24.0000000000
evaluations raw_y
1 32.0000000000
21 34.0000000000
31 36.0000000000
65 38.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 26.0000000000
5 30.0000000000
14 32.0000000000
1892 34.0000000000
2625 36.0000000000
2629 38.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
21 34.0000000000
1040 36.0000000000
1105 38.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
9 28.0000000000
108 30.0000000000
133 32.0000000000
674 34.0000000000
1146 36.0000000000
5005 30.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
10 28.0000000000
14 30.0000000000
46 32.0000000000
201 34.0000000000
1226 36.0000000000
4580 38.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 34.0000000000
11 36.0000000000
4085 38.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
4 30.0000000000
8 32.0000000000
15 34.0000000000
1549 36.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
3 24.0000000000
4 26.0000000000
8 28.0000000000
23 30.0000000000
56 32.0000000000
191 34.0000000000
228 36.0000000000
307 38.0000000000
310 40.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
156 30.0000000000
902 32.0000000000
997 34.0000000000
4000 36.0000000000
5005 20.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
11 30.0000000000
45 32.0000000000
330 34.0000000000
1144 36.0000000000
4355 38.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 30.0000000000
23 32.0000000000
1603 34.0000000000
2385 36.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
9 30.0000000000
21 34.0000000000
750 36.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
8 32.0000000000
34 34.0000000000
2059 36.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
12 28.0000000000
16 30.0000000000
187 34.0000000000
479 36.0000000000
4649 38.0000000000
5005 26.0000000000
evaluations raw_y
1 16.0000000000
2 26.0000000000
4 30.0000000000
16 34.0000000000
1191 36.0000000000
2419 38.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 30.0000000000
18 32.0000000000
1115 34.0000000000
1477 38.0000000000
5005 26.0000000000
