evaluations raw_y
1 1.2794268168
4 1.4723203769
28 1.8573551263
43 2.0000000000
315 2.0259319287
324 2.1663778163
441 2.3992322457
1131 2.4752475248
1681 2.5150905433
2868 2.6427061311
5000 0.9578544061
evaluations raw_y
1 0.8486082824
2 1.0841283608
7 1.1071744907
8 1.4060742407
9 1.4723203769
11 1.7146776406
50 1.8573551263
625 1.9500780031
685 2.2281639929
815 2.3277467412
3334 2.8868360277
5000 0.9349289454
evaluations raw_y
1 1.5923566879
17 1.6087516088
24 1.7730496454
71 1.8573551263
83 2.2935779817
308 2.3277467412
936 2.3992322457
1081 2.7352297593
5000 0.8350033400
evaluations raw_y
1 0.8722958828
2 1.2007684918
3 1.2794268168
7 1.3007284079
13 1.6254876463
55 1.6425755585
158 1.7934002869
202 1.9260400616
293 2.3277467412
977 2.3629489603
1414 2.7352297593
5000 1.6087516088
evaluations raw_y
1 1.8796992481
16 2.1663778163
393 2.4752475248
3519 2.7352297593
5000 1.0008006405
evaluations raw_y
1 1.0477787091
2 1.2588116818
7 2.0525451560
195 2.3277467412
1421 2.9976019185
5000 1.2588116818
evaluations raw_y
1 1.2487512488
4 1.2794268168
10 1.5006002401
15 1.6600265604
61 2.0000000000
70 2.0525451560
86 2.2603978300
870 2.4366471735
2125 2.6427061311
5000 0.7966857871
evaluations raw_y
1 1.3935340022
5 1.4060742407
11 1.4318442153
14 1.6425755585
24 2.0259319287
108 2.0525451560
123 2.1367521368
128 2.3629489603
233 2.3992322457
335 2.6427061311
2557 2.7839643653
5000 1.2794268168
evaluations raw_y
1 1.0993843448
4 1.2487512488
10 1.3455328310
14 1.6960651289
78 1.7337031900
95 1.9747235387
115 2.1079258010
240 2.5562372188
2665 2.7839643653
5000 0.9819324430
evaluations raw_y
1 0.7768800497
2 1.0620220901
4 1.4723203769
12 1.7337031900
95 1.8355359765
245 1.9500780031
330 2.4752475248
1929 2.6427061311
5000 0.7617306520
evaluations raw_y
1 0.7543753772
2 1.2291052114
4 1.7146776406
44 1.8142235123
67 1.8573551263
138 2.0000000000
292 2.0798668885
536 2.1367521368
660 2.3629489603
2041 2.8868360277
5000 1.2899896801
evaluations raw_y
1 0.9578544061
2 1.6425755585
8 2.1663778163
93 2.3992322457
1000 2.6881720430
5000 1.1825922422
evaluations raw_y
1 1.0841283608
3 1.1737089202
6 1.2487512488
8 1.2899896801
9 1.5923566879
51 1.6425755585
67 1.9260400616
211 1.9500780031
225 2.0259319287
880 2.3992322457
1122 2.5562372188
1944 2.9411764706
5000 1.3935340022
evaluations raw_y
1 0.8973438622
3 1.1071744907
4 1.2007684918
5 1.5605493134
47 1.6087516088
50 1.6254876463
94 1.7934002869
109 1.8796992481
110 1.9747235387
117 2.0000000000
148 2.0798668885
498 2.1079258010
1241 2.4752475248
1300 2.6881720430
5000 0.8090614887
evaluations raw_y
1 1.1737089202
2 1.6425755585
23 1.9500780031
98 1.9747235387
160 2.1968365554
1047 2.2281639929
2426 2.5150905433
5000 1.2487512488
evaluations raw_y
1 1.6254876463
14 1.9025875190
60 2.0259319287
239 2.1367521368
277 2.2281639929
454 2.2935779817
599 2.8868360277
5000 0.9405568096
evaluations raw_y
1 0.9520182788
4 1.1150758252
6 1.1825922422
7 1.3227513228
12 1.5006002401
26 1.7337031900
49 1.8573551263
60 2.0259319287
214 2.1367521368
389 2.2603978300
474 2.3277467412
576 2.6427061311
5000 1.3572204126
evaluations raw_y
1 1.7337031900
4 1.7934002869
90 2.0525451560
349 2.0798668885
609 2.2603978300
1404 2.5150905433
3155 2.6881720430
5000 0.9637625289
evaluations raw_y
1 1.0339123242
3 1.6600265604
7 2.2281639929
1913 2.2603978300
2076 2.3629489603
3218 2.3992322457
4017 2.4752475248
5000 1.6425755585
evaluations raw_y
1 0.6297229219
2 0.9293680297
3 0.9819324430
7 1.6960651289
20 1.7730496454
94 2.2281639929
177 2.2935779817
2324 2.7352297593
2787 2.8868360277
5000 0.8486082824
