evaluations raw_y
1 1.2690355330
2 1.3227513228
8 1.8355359765
17 1.8796992481
22 1.9025875190
456 2.1968365554
578 2.2281639929
587 2.7839643653
5002 2.0000000000
evaluations raw_y
1 0.9578544061
2 1.1737089202
5 1.3227513228
6 1.8573551263
13 2.2603978300
460 2.4366471735
707 2.5150905433
5002 1.2291052114
evaluations raw_y
1 1.0620220901
5 1.4318442153
22 1.4450867052
48 1.5451174289
100 1.6960651289
111 1.9747235387
282 2.0525451560
403 2.0798668885
704 2.1663778163
1609 2.5150905433
2984 2.6881720430
4047 2.9411764706
5002 0.9637625289
evaluations raw_y
1 0.8486082824
2 0.9405568096
3 1.5762925599
40 1.6087516088
62 1.7146776406
78 1.8142235123
121 2.1079258010
206 2.3992322457
254 2.4752475248
3986 2.7352297593
5002 1.0477787091
evaluations raw_y
1 1.0993843448
2 1.5151515152
7 1.5299877601
90 1.5762925599
100 1.5923566879
191 1.6600265604
218 1.7531556802
360 1.8573551263
377 2.2281639929
507 2.4366471735
3789 2.6427061311
3915 3.3156498674
5002 0.7471607890
evaluations raw_y
1 1.2291052114
2 1.2690355330
26 1.3007284079
47 1.3455328310
105 1.3572204126
107 1.6254876463
244 2.0259319287
306 2.1367521368
794 2.1968365554
1099 2.7839643653
4078 2.9411764706
5002 1.1071744907
evaluations raw_y
1 0.8674531575
2 1.1649580615
7 1.2487512488
23 1.2899896801
26 1.3812154696
32 1.4318442153
51 1.6960651289
527 2.1367521368
837 2.2281639929
1139 2.4366471735
1282 2.4752475248
1680 2.5562372188
5002 1.4723203769
evaluations raw_y
1 1.7531556802
7 1.8355359765
22 2.0798668885
700 2.2935779817
1538 2.5150905433
5002 0.8674531575
evaluations raw_y
1 1.0339123242
2 1.2291052114
3 1.7337031900
172 1.7531556802
212 2.1079258010
495 2.1367521368
685 2.1663778163
686 2.1968365554
865 2.4366471735
1769 2.5562372188
5002 0.7807620237
evaluations raw_y
1 0.9758001561
2 1.2195121951
10 1.4723203769
17 1.6254876463
29 1.8355359765
115 2.0798668885
271 2.1079258010
501 2.1367521368
861 2.2281639929
1560 2.2603978300
1783 2.8868360277
5002 1.6778523490
evaluations raw_y
1 0.8922198430
2 1.0407993339
3 1.2195121951
4 1.5006002401
5 1.5923566879
12 1.6425755585
19 1.8573551263
24 1.9747235387
43 2.0259319287
55 2.0525451560
66 2.1367521368
73 2.2603978300
78 2.5562372188
137 2.6427061311
149 2.6881720430
1098 2.7839643653
1944 2.8868360277
5002 0.9881422925
evaluations raw_y
1 1.0072522160
3 1.4188422247
6 1.5762925599
9 1.6087516088
19 1.7531556802
23 1.9025875190
34 2.0000000000
848 2.3629489603
1563 2.7839643653
5002 1.5006002401
evaluations raw_y
1 1.3812154696
2 1.7934002869
216 1.9025875190
682 2.2603978300
1101 2.3277467412
1801 2.3629489603
5002 0.9881422925
evaluations raw_y
1 0.7331378299
2 0.8821453776
3 1.7531556802
11 1.8355359765
40 1.8573551263
97 1.9747235387
281 2.3992322457
1677 2.5987525988
2808 2.6881720430
5002 0.7297139521
evaluations raw_y
1 1.1649580615
2 1.2487512488
11 1.3340448239
22 1.5923566879
60 1.7337031900
84 1.8573551263
167 2.5150905433
3473 2.8868360277
5002 1.4450867052
evaluations raw_y
1 1.4585764294
4 1.5151515152
7 1.7934002869
52 1.8573551263
229 1.8796992481
249 2.0000000000
423 2.1367521368
438 2.1968365554
440 2.2935779817
445 2.6881720430
526 2.7839643653
5002 0.5617977528
evaluations raw_y
1 0.6426735219
2 1.4863258026
12 1.7337031900
1208 2.2281639929
1213 2.3992322457
1235 2.4752475248
2016 2.5150905433
2715 2.6427061311
2824 2.6881720430
4021 2.7352297593
5002 0.9881422925
evaluations raw_y
1 0.9462528388
3 1.3227513228
4 1.4585764294
6 1.5151515152
25 1.7531556802
37 1.7730496454
45 1.8355359765
65 2.1663778163
247 2.4752475248
1079 3.3875338753
5002 1.0548523207
evaluations raw_y
1 0.5699954400
2 0.7436049970
3 1.1312217195
5 1.2100677638
7 1.2794268168
15 1.3572204126
25 1.4585764294
53 1.4723203769
235 1.5605493134
246 1.6254876463
248 1.8142235123
267 2.0798668885
315 2.2603978300
370 2.2935779817
480 2.3277467412
4044 2.3629489603
5002 1.3227513228
evaluations raw_y
1 0.6480041472
2 0.9819324430
4 1.1916110582
7 1.2588116818
22 1.4188422247
44 1.5151515152
99 1.5451174289
129 1.6960651289
165 2.0525451560
259 2.2603978300
302 2.2935779817
1262 2.5987525988
5002 1.3935340022
